着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010510
1,3,6,フランシール,牝4,55,横山典弘,1:09.9,,**,4-5,35.9,4.4,2,482(-6),,,,[東] 後藤由之,岡田牧雄,1093.4,200801010510
2,6,12,クレバーデューク,牡4,57,岩田康誠,1:09.9,ハナ,**,11-9,35.4,17.5,7,468(-4),,,,[西] 崎山博樹,田邉正明,432.4,200801010510
3,3,5,シベリアンヒート,牡5,57,津村明秀,1:10.1,1.1/4,**,10-7,35.7,15.7,6,504(-20),,,,[東] 堀井雅広,藤田在子,266.2,200801010510
4,7,14,アースコマンダー,牡4,57,三浦皇成,1:10.1,ハナ,**,4-2,36.1,13.7,5,474(+8),,,,[西] 野元昭,松山増男,160.0,200801010510
5,5,9,アンソロジー,牝4,55,秋山真一,1:10.1,クビ,**,4-5,36.0,2.6,1,444(0),,,,[西] 中尾秀正,サンデーレーシング,105.0,200801010510
6,2,4,スプリンガーハナコ,牝3,52,宮崎光行,1:10.2,3/4,**,14-13,35.2,90.7,13,476(-2),,,,[地] 角川秀樹,中村吉隆,,200801010510
7,5,10,ナムラブーム,牡5,57,古川吉洋,1:10.3,3/4,**,16-14,34.9,43.0,11,514(+18),,,,[西] 福島信晴,奈村信重,,200801010510
8,1,2,カシマワールド,牡7,57,鈴来直人,1:10.5,1,**,12-9,35.9,199.0,15,420(+10),,,,[東] 佐藤全弘,松浦一久,,200801010510
9,4,8,ケイエスショーキ,牡4,57,藤田伸二,1:10.7,1.1/4,**,13-14,35.8,105.4,14,518(0),,,,[西] 高橋成忠,キヨシサービス,,200801010510
10,4,7,クリノエターナル,牝5,55,山口竜一,1:10.8,クビ,**,14-16,35.7,212.8,16,482(+8),,,,[東] 内藤一雄,栗本守,,200801010510
11,2,3,バロンダンス,牡3,54,北村友一,1:10.9,3/4,**,8-7,36.7,7.3,3,422(+6),,,,[東] 和田正道,スピードファーム,,200801010510
12,8,16,ドンマルゴー,牡3,54,的場勇人,1:10.9,クビ,**,2-2,37.1,26.7,9,456(+6),,,,[西] 崎山博樹,山田貢一,,200801010510
13,8,15,マーシャルソング,牡4,57,藤岡佑介,1:11.4,3,**,8-9,37.1,27.6,10,474(0),,,,[東] 萩原清,池谷誠一,,200801010510
14,1,1,ヤスノヴィグラス,牝3,52,斉藤正弘,1:11.7,2,**,2-2,37.9,66.7,12,488(0),,,,[地] 佐久間雅,谷口孝治,,200801010510
15,6,11,クインズプレイヤー,牝4,55,五十嵐冬,1:11.8,1/2,**,1-1,38.1,9.0,4,444(+2),,,,[東] 本郷一彦,嶋田賢,,200801010510
16,7,13,リルティングソング,牝3,52,芹沢純一,1:12.2,2.1/2,**,4-9,38.2,17.8,8,464(+14),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200801010510
