着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020802
1,5,8,ジェントルフォーク,牡2,53,北村友一,1:12.2,,**,3-3,36.1,3.4,2,468(0),,,,[西] 領家政蔵,ヒダカ・ブリーダーズ・ユニオン,500.0,200701020802
2,7,12,メインヴォーカル,牡2,54,勝浦正樹,1:12.2,アタマ,**,2-2,36.3,2.4,1,436(+2),,,,[西] 加用正,社台レースホース,200.0,200701020802
3,3,3,トーセンジークレフ,牡2,54,柴山雄一,1:12.4,1.1/2,**,3-4,36.2,5.2,3,496(0),,,,[東] 斎藤宏,島川隆哉,130.0,200701020802
4,5,7,アドマイヤトパーズ,牝2,54,芹沢純一,1:12.6,1.1/4,**,9-4,36.2,8.2,4,454(-6),,,,[西] 橋田満,近藤利一,75.0,200701020802
5,6,9,セイカカリンバ,牡2,51,的場勇人,1:12.8,1.1/2,**,7-7,36.5,26.5,7,440(+4),,,,[東] 相沢郁,久米大,50.0,200701020802
6,8,14,トキンナル,牝2,54,津村明秀,1:12.8,アタマ,**,12-12,36.0,48.4,11,492(+4),,,,[東] 石栗龍彦,小田廣美,,200701020802
7,2,2,ヒロアンジェロ,牝2,54,北村浩平,1:13.0,1.1/4,**,3-4,36.8,23.4,5,494(+12),,,,[東] 高木登,北所直人,,200701020802
8,4,5,ショウナンタクミ,牡2,54,北村宏司,1:13.2,1.1/4,**,9-9,36.8,35.2,8,456(-6),,,,[西] 池江泰郎,湘南,,200701020802
9,1,1,ナリタシャトル,牡2,54,河北通,1:13.3,1/2,**,9-7,36.8,25.2,6,490(+10),,,,[西] 小野幸治,オースミ,,200701020802
10,4,6,ドンダケー,牝2,54,丹内祐次,1:13.5,1.1/4,**,12-12,36.7,45.7,10,446(+2),,,,[東] 萱野浩二,坂田行夫,,200701020802
11,7,11,スズカバラッド,牡2,54,小林徹弥,1:13.6,クビ,**,1-1,37.7,38.9,9,470(+2),,,,[西] 橋本寿正,永井啓弍,,200701020802
12,6,10,メイショウイッキ,牡2,54,川島信二,1:14.4,5,**,7-9,38.1,71.6,12,476(0),,,,[西] 安田伊佐,松本好隆,,200701020802
13,3,4,ウエスタンオッテマ,牝2,54,菊沢隆徳,1:14.8,2.1/2,**,14-14,37.5,509.3,14,430(+2),,,,[東] 境征勝,西川賢,,200701020802
14,8,13,ビッグホーン,牡2,54,柴原央明,1:15.1,1.3/4,**,3-9,38.9,292.4,13,454(+2),,,,[西] 崎山博樹,後藤繁樹,,200701020802
