着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050810
1,8,13,ダイワスカーレット,牝4,55,安藤勝己,2:31.5,,**,1-1-1-1,36.4,2.6,1,494(-4),,,,[西] 松田国英,大城敬三,18319.2,200806050810
2,8,14,アドマイヤモナーク,牡7,57,川田将雅,2:31.8,1.3/4,**,14-14-13-11,35.8,90.2,14,468(+6),,,,[西] 松田博資,近藤利一,7291.2,200806050810
3,4,6,エアシェイディ,牡7,57,後藤浩輝,2:31.9,3/4,**,8-8-5-7,36.4,36.1,10,496(+6),,,,[東] 伊藤正徳,ラッキーフィールド,4545.6,200806050810
4,7,11,ドリームジャーニー,牡4,57,池添謙一,2:31.9,ハナ,**,11-13-13-9,35.9,24.1,7,430(+10),,,,[西] 池江泰寿,サンデーレーシング,2700.0,200806050810
5,5,8,スクリーンヒーロー,牡4,57,Ｍデムー,2:32.0,クビ,**,10-8-5-2,36.5,6.4,3,488(+2),,,,[東] 鹿戸雄一,吉田照哉,1800.0,200806050810
6,5,7,アルナスライン,牡4,57,ペリエ,2:32.2,1,**,11-11-10-9,36.4,18.3,5,554(+14),,,,[西] 松元茂樹,サンデーレーシング,,200806050810
7,1,1,カワカミプリンセス,牝5,55,横山典弘,2:32.5,2,**,2-2-5-7,37.0,19.0,6,488(-10),,,,[西] 西浦勝一,三石川上牧場,,200806050810
8,6,9,メイショウサムソン,牡5,57,武豊,2:32.5,ハナ,**,2-2-2-2,37.3,8.4,4,520(+4),,,,[西] 高橋成忠,松本好雄,,200806050810
9,4,5,フローテーション,牡3,55,ルメール,2:32.7,1.1/4,**,6-5-2-4,37.5,27.3,8,486(+2),,,,[西] 橋口弘次,臼田浩義,,200806050810
10,2,2,ベンチャーナイン,牡3,55,柴田善臣,2:32.7,クビ,**,8-8-12-11,36.8,80.0,13,500(0),,,,[東] 小桧山悟,本杉芳郎,,200806050810
11,3,3,コスモバルク,牡7,57,松岡正海,2:32.8,1/2,**,6-5-10-11,37.0,75.7,12,516(+2),,,,[地] 田部和則,ビッグレッドファーム,,200806050810
12,6,10,マツリダゴッホ,牡5,57,蛯名正義,2:33.1,1.3/4,**,11-11-5-4,37.5,4.4,2,498(+6),,,,[東] 国枝栄,高橋文枝,,200806050810
13,3,4,エアジパング,セ5,57,藤田伸二,2:33.9,5,**,5-5-5-11,38.3,54.4,11,452(+8),,,,[西] 藤原英昭,ラッキーフィールド,,200806050810
14,7,12,アサクサキングス,牡4,57,四位洋文,2:34.3,2.1/2,**,4-4-2-4,39.1,29.5,9,498(0),,,,[西] 大久保龍,田原慶子,,200806050810
