着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050703
1,3,6,ピサノエミレーツ,牡2,55,安藤勝己,1:49.2,,**,3-5-6,34.7,2.5,1,504(+2),,,,[東] 藤沢和雄,市川義美,500.0,200705050703
2,7,14,ディープスカイ,牡2,55,武豊,1:49.4,1.1/2,**,6-8-8,34.6,5.3,3,500(-10),,,,[西] 昆貢,深見敏男,200.0,200705050703
3,8,17,オークリーフキッド,牡2,55,蛯名正義,1:49.4,アタマ,**,1-1-1,35.4,4.6,2,494(0),,,,[東] 秋山雅一,藤田与志男,130.0,200705050703
4,6,11,スカーレットライン,牡2,55,ペリエ,1:49.7,1.3/4,**,12-11-11,34.7,7.2,4,478(-2),,,,[東] 堀宣行,グリーンファーム,75.0,200705050703
5,6,12,スプリングジーン,牝2,54,松岡正海,1:49.9,1.1/2,**,10-11-11,34.9,136.9,12,504(-2),,,,[東] 相沢郁,加藤春夫,50.0,200705050703
6,2,3,エアマックール,牡2,55,福永祐一,1:50.0,クビ,**,3-4-3,35.7,14.2,6,472(+2),,,,[東] 伊藤正徳,ラッキーフィールド,,200705050703
7,5,9,エイデンダンス,牡2,55,吉田豊,1:50.6,3.1/2,**,13-13-13,35.4,259.5,13,464(+4),,,,[東] 高木登,永田清男,,200705050703
8,4,8,オジジアンクリス,牝2,54,内田博幸,1:50.7,3/4,**,10-10-10,35.8,42.8,7,414(-6),,,,[東] 阿部新生,鳴戸雄一,,200705050703
9,2,4,スパークルシーン,牡2,55,藤田伸二,1:51.0,2,**,6-5-6,36.4,7.3,5,484(-2),,,,[東] 尾形充弘,水上行雄,,200705050703
10,8,18,ファストオーカン,牡2,55,田中勝春,1:51.2,1.1/2,**,3-2-2,37.0,119.0,11,470(-12),,,,[東] 稗田研二,平岡茂樹,,200705050703
11,4,7,マイネルファウヌス,牡2,55,武士沢友,1:51.3,1/2,**,17-16-16,35.8,69.3,10,474(0),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200705050703
12,5,10,マイネルブロンクス,牡2,55,幸英明,1:51.5,1.1/4,**,8-8-8,36.8,48.7,8,472(+2),,,,[東] 田中清隆,サラブレッドクラブ・ラフィアン,,200705050703
13,1,2,カネスダンク,牡2,55,後藤浩輝,1:51.8,1.3/4,**,8-5-5,37.4,61.6,9,460(-10),,,,[東] 根本康広,杉澤光雄,,200705050703
14,1,1,ジシンマンマン,牡2,55,菊沢隆徳,1:52.1,2,**,2-3-3,37.8,272.2,14,454(0),,,,[東] 坂本勝美,神山幸男,,200705050703
15,7,15,パーソナルテンエイ,牝2,54,北村宏司,1:52.2,1/2,**,13-13-13,36.9,485.3,15,468(+2),,,,[東] 坂本勝美,熊坂富寿雄,,200705050703
16,7,13,ツルギライジング,牡2,55,郷原洋司,1:52.6,2.1/2,**,15-15-13,37.3,515.8,16,506(-2),,,,[東] 郷原洋行,中野利道,,200705050703
17,3,5,シャラムッフェン,牝2,54,梶晃啓,1:52.9,1.3/4,**,15-16-16,37.4,635.7,17,454(0),,,,[東] 保田一隆,ミルファーム,,200705050703
取,8,16,ライダーカップ,牡2,55,小野次郎,,,**,,,---,,計不,,,,[東] 水野貴広,今秀幸,,200705050703
