着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030504
1,6,11,プレンティラヴ,牝3,54,木幡初広,1:08.8,,**,4-4,37.1,1.8,1,492(+2),,,,[東] 清水利章,鈴木芳夫,730.0,200703030504
2,4,7,シアトルレイナ,牝3,51,丸田恭介,1:09.0,1.1/2,**,8-8,36.8,12.7,5,450(-2),,,,[東] 石毛善彦,木村牧場,290.0,200703030504
3,1,1,トップアクトレス,牝4,52,田中克典,1:09.4,2.1/2,**,8-8,37.2,38.5,8,476(-2),,,,[西] 岩元市三,宮内牧場,180.0,200703030504
4,3,6,ヒカリマーガレット,牝3,53,大野拓弥,1:09.4,クビ,**,5-5,37.6,12.2,4,468(0),,,,[東] 池上昌弘,當山隆則,110.0,200703030504
5,3,5,ナイツブリッジ,牝3,54,中舘英二,1:09.5,クビ,**,1-1,38.1,4.4,2,494(-2),,,,[東] 国枝栄,サンデーレーシング,73.0,200703030504
6,2,4,フジファレノプシス,牝4,52,小島太一,1:09.6,1/2,**,8-8,37.4,93.9,10,470(-6),,,,[東] 中野栄治,藤田達男,,200703030504
7,5,10,フィリアルドーター,牝3,54,津村明秀,1:09.6,クビ,**,2-2,38.2,105.2,12,476(+4),,,,[西] 作田誠二,飯田正剛,,200703030504
8,5,9,グラスビーナス,牝4,52,黛弘人,1:09.7,1/2,**,14-13,36.8,357.8,16,492(+4),,,,[東] 鈴木勝美,半沢,,200703030504
9,7,14,オンシジューム,牝4,53,田中博康,1:09.9,1.1/4,**,11-12,37.5,7.4,3,446(+18),,,,[東] 秋山雅一,キャロットファーム,,200703030504
10,1,2,シルバージャンパー,牝3,52,中村将之,1:09.9,ハナ,**,5-5,38.0,76.4,9,484(+4),,,,[西] 松永昌博,岡田牧雄,,200703030504
11,8,15,ポートカンパーニュ,牝3,54,難波剛健,1:10.0,3/4,**,3-3,38.5,23.9,7,434(-14),,,,[西] 高橋成忠,水戸眞知子,,200703030504
12,2,3,チャイナバロック,牝6,55,上村洋行,1:10.1,クビ,**,5-5,38.2,23.4,6,450(+2),,,,[西] 松田国英,吉田和美,,200703030504
13,7,13,ワンダフルライフ,牝4,55,高山太郎,1:10.1,ハナ,**,15-15,36.9,299.0,15,484(0),,,,[東] 嶋田功,ターフ・スポート,,200703030504
14,4,8,アサヒミラクル,牝3,54,梶晃啓,1:10.2,1/2,**,16-15,36.8,289.1,14,474(-4),,,,[東] 内藤一雄,久野正弘,,200703030504
15,6,12,ブラックバッカラ,牝4,52,宮崎北斗,1:10.2,ハナ,**,12-11,37.5,248.8,13,530(0),,,,[東] 谷原義明,服部英男,,200703030504
16,8,16,クレープシュゼット,牝3,54,二本柳壮,1:11.2,6,**,12-14,38.5,100.7,11,502(+14),,,,[東] 鈴木康弘,ターフ・スポート,,200703030504
