着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030702
1,5,10,コスモグラマラス,牝2,54,梶晃啓,1:10.7,,**,1-1,36.0,7.7,4,456(0),,,,[東] 稲葉隆一,ビッグレッドファーム,700.0,200703030702
2,4,7,セイウンバリュー,牝2,54,田辺裕信,1:11.1,2.1/2,**,4-4,36.1,3.7,1,432(0),,,,[東] 浅野洋一,西山茂行,280.0,200703030702
3,6,11,カゼノビューティ,牝2,54,村田一誠,1:11.3,1.1/4,**,2-2,36.5,4.8,2,448(0),,,,[東] 中野栄治,深井孟,180.0,200703030702
4,2,3,ノーススピリッツ,牝2,54,勝浦正樹,1:11.4,3/4,**,12-9,35.2,8.3,5,420(0),,,,[東] 藤原辰雄,吉澤克己,110.0,200703030702
5,5,9,ケイアイナイスデー,牝2,54,二本柳壮,1:11.5,1/2,**,8-8,36.1,17.7,7,404(0),,,,[東] 鈴木康弘,亀田守弘,70.0,200703030702
6,7,14,ミスシドニー,牝2,52,中村将之,1:11.5,クビ,**,11-9,35.5,6.2,3,446(0),,,,[西] 谷潔,川又政之,,200703030702
7,2,4,ラブリーアゲン,牝2,54,石橋脩,1:12.6,7,**,13-13,35.9,61.2,12,454(0),,,,[東] 萱野浩二,浅川皓司,,200703030702
8,4,8,エイダイセルリア,牝2,54,津村明秀,1:12.7,1/2,**,8-9,37.4,8.5,6,412(0),,,,[東] 武市康男,東振牧場,,200703030702
9,7,13,ハイタカ,牝2,51,佐藤聖也,1:12.7,クビ,**,6-5,37.5,125.8,16,438(0),,,,[東] 内藤一雄,新井孝治,,200703030702
10,3,6,オンアンドオン,牝2,54,安藤光彰,1:12.8,1/2,**,13-13,36.1,50.7,11,432(0),,,,[東] 菊川正達,グリーンスウォード,,200703030702
11,1,2,ヤマニンアイレ,牝2,52,田中博康,1:12.9,3/4,**,16-16,36.0,64.8,13,410(0),,,,[東] 星野忍,土井肇,,200703030702
12,6,12,マコトジョコンダ,牝2,54,中舘英二,1:13.7,5,**,10-12,38.0,18.7,8,430(0),,,,[東] 和田正道,眞壁明,,200703030702
13,3,5,ミススターリング,牝2,54,田面木博,1:13.7,クビ,**,2-2,38.9,39.8,10,458(0),,,,[東] 蛯名信広,ヒダカ・ブリーダーズ・ユニオン,,200703030702
14,8,16,ヤマショウホマレ,牝2,54,赤木高太,1:13.8,1/2,**,6-5,38.6,78.3,14,460(0),,,,[東] 笹倉武久,菅原秀仁,,200703030702
15,8,15,ミヤギグランメール,牝2,54,川島信二,1:14.1,1.3/4,**,13-15,37.4,88.4,15,460(0),,,,[東] 大和田稔,菅原光博,,200703030702
16,1,1,パンサークリーク,牝2,54,高山太郎,1:14.5,2.1/2,**,4-5,39.6,28.3,9,442(0),,,,[東] 笹倉武久,後藤繁樹,,200703030702
