着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030206
1,2,4,トロイオンス,牡3,56,今野忠成,1:12.7,,**,1-1,38.0,1.9,1,472(-8),,,,[東] 田村康仁,栗坂崇,700.0,200806030206
2,3,5,メジロオマリー,牡3,56,吉田豊,1:12.7,クビ,**,14-14,36.5,5.2,2,458(-2),,,,[東] 奥平雅士,メジロ牧場,280.0,200806030206
3,6,12,ケイアイスイジン,牡3,56,柴田善臣,1:12.8,1/2,**,12-11,37.0,8.8,4,464(-2),,,,[東] 尾形充弘,亀田守弘,180.0,200806030206
4,7,13,ドリームスカイラブ,牡3,55,田中博康,1:13.0,1.1/2,**,4-6,38.0,28.0,8,476(0),,,,[東] 高橋祥泰,セゾンレースホース,110.0,200806030206
5,4,7,モエレジンダイコ,牡3,53,黛弘人,1:13.2,1.1/2,**,11-11,37.8,298.1,15,464(+2),,,,[東] 大江原哲,西村豊,70.0,200806030206
6,1,2,シグナルパス,牡3,56,佐藤哲三,1:13.3,クビ,**,16-16,36.8,155.5,13,510(-2),,,,[東] 小笠倫弘,原礼子,,200806030206
7,5,10,フヨウ,牝3,54,勝浦正樹,1:13.4,1/2,**,4-4,38.5,48.9,10,450(-2),,,,[東] 小西一男,田島榮二郎,,200806030206
8,8,16,ジファール,牝3,54,田中勝春,1:13.6,1.1/4,**,2-3,38.8,50.2,11,420(0),,,,[東] 清水英克,坂田行夫,,200806030206
9,5,9,アイオロスシチー,牡3,56,蛯名正義,1:13.6,ハナ,**,8-6,38.4,6.1,3,514(0),,,,[東] 嶋田功,友駿ホースクラブ,,200806030206
10,2,3,プライドオブキング,牡3,56,後藤浩輝,1:13.7,1/2,**,14-14,37.4,17.7,5,508(-4),,,,[東] 国枝栄,社台レースホース,,200806030206
11,7,14,ゴールデンリング,牡3,56,大野拓弥,1:14.1,2.1/2,**,2-2,39.3,178.9,14,442(+2),,,,[東] 中野隆良,日進牧場,,200806030206
12,3,6,バロンダンス,牡3,56,穂苅寿彦,1:14.4,2,**,7-8,39.3,23.3,6,414(-2),,,,[東] 和田正道,スピードファーム,,200806030206
13,8,15,レイクエルフ,牡3,56,菊沢隆徳,1:14.6,3/4,**,8-9,39.4,27.5,7,424(-10),,,,[東] 手塚貴久,ルーラル・オカダ,,200806030206
14,1,1,サンクスヘヴン,牡3,56,津村明秀,1:14.8,1.1/4,**,4-4,39.8,64.1,12,456(-4),,,,[東] 相沢郁,星野祐介,,200806030206
15,6,11,タイキビッグバン,牡3,56,村田一誠,1:14.9,1/2,**,12-13,39.1,44.7,9,494(-2),,,,[東] 土田稔,大樹ファーム,,200806030206
16,4,8,ブートキャンプ,牡3,56,田中剛,1:15.9,6,**,8-9,40.7,537.0,16,478(+22),,,,[東] 松山将樹,新木鈴子,,200806030206
