着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020807
1,8,16,サトノプログレス,牡3,56,横山典弘,1:35.7,,**,8-11-9,35.7,3.6,2,508(-2),,,,[東] 国枝栄,里見治,700.0,200806020807
2,1,2,カヴァリーノ,牡3,56,内田博幸,1:35.8,1/2,**,3-3-3,36.5,4.9,3,498(-8),,,,[東] 相沢郁,芹澤精一,280.0,200806020807
3,7,14,オメガファルコン,牡3,56,松岡正海,1:36.0,1.1/2,**,16-14-14,35.5,13.6,4,498(-20),,,,[東] 奥平雅士,原礼子,180.0,200806020807
4,1,1,エイブルベガ,牡3,56,後藤浩輝,1:36.1,クビ,**,3-3-3,36.8,2.2,1,502(-12),,,,[東] 二ノ宮敬,中澤隆,110.0,200806020807
5,4,8,プリマフォルツァ,牝3,54,吉田隼人,1:36.2,1/2,**,8-12-12,36.1,15.5,5,424(-6),,,,[東] 栗田博憲,サンデーレーシング,70.0,200806020807
6,7,13,マイネルポンピオン,牡3,56,幸英明,1:36.3,クビ,**,2-2-2,37.2,50.4,8,452(-4),,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,,200806020807
7,2,4,ミサトバレー,牝3,54,武士沢友,1:36.3,ハナ,**,8-8-6,36.7,59.6,11,418(-2),,,,[東] 石栗龍彦,戸部洋,,200806020807
8,3,5,バルバンクール,牡3,56,今野忠成,1:36.3,アタマ,**,8-9-6,36.6,58.9,10,452(+2),,,,[地] 山崎尋美,吉田勝己,,200806020807
9,8,15,ジョイフルハーバー,牡3,56,蛯名正義,1:36.3,ハナ,**,14-13-14,36.1,31.2,7,516(-8),,,,[東] 杉浦宏昭,小林英一,,200806020807
10,3,6,ゴスラー,牡3,56,勝浦正樹,1:36.4,1/2,**,8-9-9,36.7,30.9,6,510(-2),,,,[東] 柴田政人,伊達敏明,,200806020807
11,6,12,シャイニーモス,牡3,56,江田照男,1:36.4,クビ,**,1-1-1,37.4,65.9,12,466(0),,,,[東] 藤原辰雄,小林昌志,,200806020807
12,5,10,ネイチャーグロウ,牡3,56,高山太郎,1:36.5,クビ,**,15-14-12,36.1,54.1,9,460(-2),,,,[東] 佐藤全弘,井上修一,,200806020807
13,2,3,シベリアントム,牡3,56,吉田豊,1:37.2,4,**,3-3-3,37.9,108.6,13,454(-10),,,,[東] 堀井雅広,藤田与志男,,200806020807
14,5,9,マルタカシャトル,牡3,56,小林淳一,1:37.3,クビ,**,7-7-9,37.9,116.0,14,516(+6),,,,[東] 清水美波,高橋義和,,200806020807
15,6,11,ディアディアー,牡3,56,木幡初広,1:37.4,1/2,**,13-14-16,36.9,395.7,16,476(+4),,,,[東] 柄崎孝,ディアレスト,,200806020807
16,4,7,ピンクバーディー,牝3,54,丹内祐次,1:37.6,1.1/2,**,3-3-6,38.3,117.8,15,468(+2),,,,[東] 高橋裕,アラキファーム,,200806020807
