着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020302
1,6,7,トーセンモンローズ,牡2,54,安藤勝己,1:00.1,,**,2-2,36.7,2.6,1,508(0),,,,[東] 成島英春,島川隆哉,500.0,200801020302
2,8,12,セブンシークィーン,牝2,54,藤岡佑介,1:00.2,1/2,**,4-3,36.6,4.0,3,486(-2),,,,[西] 南井克巳,吉岡實,200.0,200801020302
3,7,9,ノボジュピター,牡2,51,丸田恭介,1:00.6,2.1/2,**,4-3,36.9,6.6,4,454(+6),,,,[東] 西塚安夫,ＬＳ．Ｍ,130.0,200801020302
4,5,6,アクセルボーイ,牡2,53,三浦皇成,1:01.0,2.1/2,**,6-6,37.2,20.4,6,460(0),,,,[東] 伊藤圭三,グランド牧場,75.0,200801020302
5,3,3,キューバンエイト,牡2,53,北村友一,1:01.2,1,**,1-1,37.8,3.4,2,450(-12),,,,[東] 和田正道,スピードファーム,50.0,200801020302
6,5,5,メイプルマキシマム,牝2,54,小林久晃,1:01.3,1/2,**,7-7,37.0,45.4,7,444(-6),,,,[東] 星野忍,節英司,,200801020302
7,8,11,セイカプレスト,牡2,53,田中博康,1:01.4,3/4,**,11-11,36.4,66.7,8,432(+2),,,,[東] 相沢郁,久米大,,200801020302
8,6,8,ボンファイアー,牝2,53,的場勇人,1:01.7,1.3/4,**,3-5,38.2,87.4,9,434(+8),,,,[東] 水野貴広,泉俊二,,200801020302
9,2,2,ヤラマイカ,牡2,54,芹沢純一,1:01.9,1.1/4,**,7-7,37.6,147.5,11,490(0),,,,[東] 浅野洋一,内藤好江,,200801020302
10,1,1,アットブレス,牡2,54,松田大作,1:01.9,ハナ,**,10-10,37.1,16.4,5,458(-8),,,,[西] 昆貢,深見富朗,,200801020302
11,7,10,ミツアキクイーン,牝2,51,荻野琢真,1:02.2,1.3/4,**,9-9,37.8,111.1,10,488(+16),,,,[東] 二本柳俊,山本光明,,200801020302
12,4,4,ヒロコキュート,牝2,54,山口竜一,1:02.2,クビ,**,12-12,37.0,233.4,12,450(+2),,,,[東] 嶋田功,上山利広,,200801020302
