着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020512
1,3,5,エンドレスビジネス,牝4,55,田中勝春,1:18.1,,**,3-4,36.0,3.3,2,466(+2),,,,[東] 小笠倫弘,吉田千津,1050.0,200705020512
2,6,11,トレトレジョリ,牝7,55,吉田豊,1:18.3,1.1/2,**,1-1,36.6,35.5,7,536(+2),,,,[東] 斎藤誠,高昭牧場,420.0,200705020512
3,1,2,ヤマノルドルフ,牡6,54,田中博康,1:18.8,3,**,7-7,36.5,8.7,4,566(+6),,,,[東] 相沢郁,澤村敏雄,260.0,200705020512
4,8,16,プライベートエリア,牡6,57,北村宏司,1:18.8,クビ,**,5-4,36.7,37.6,8,486(-6),,,,[東] 宗像義忠,臼田浩義,160.0,200705020512
5,4,7,プリンコックス,牡7,57,勝浦正樹,1:18.9,クビ,**,3-2,36.9,8.0,3,494(-4),,,,[東] 沢峰次,サンデーレーシング,105.0,200705020512
6,5,9,ゼンノエキスプレス,牡5,57,小林淳一,1:18.9,ハナ,**,7-7,36.6,42.8,9,486(+22),,,,[東] 土田稔,大迫久美子,,200705020512
7,6,12,アーマメント,牡5,57,蛯名正義,1:18.9,クビ,**,2-2,37.0,13.5,6,520(-2),,,,[東] 国枝栄,ロイヤルファーム,,200705020512
8,4,8,グリーンアラモード,牡4,57,柴山雄一,1:19.1,1,**,10-9,36.4,2.5,1,556(-2),,,,[東] 畠山吉宏,グリーンファーム,,200705020512
9,2,3,ガイヤール,牝6,55,横山義行,1:19.2,1/2,**,10-9,36.5,193.5,14,454(-12),,,,[東] 小桧山悟,ヒダカ・ブリーダーズ・ユニオン,,200705020512
10,1,1,ロードウィズダム,牡5,57,小牧太,1:19.3,1/2,**,15-15,35.8,59.3,12,486(0),,,,[東] 高木登,ロードホースクラブ,,200705020512
11,5,10,ニシノゴードン,牡7,57,田中剛,1:19.3,クビ,**,10-12,36.3,161.3,13,450(-4),,,,[東] 小桧山悟,西山茂行,,200705020512
12,7,13,ロングチェイサー,牡7,57,大庭和弥,1:19.4,3/4,**,7-11,36.6,333.3,16,530(+8),,,,[東] 嶋田功,永井廣司,,200705020512
13,7,14,トワイニングイモン,牡5,57,南田雅昭,1:19.6,1.1/2,**,13-13,36.5,50.9,11,450(-6),,,,[東] 南田美知,井門敏雄,,200705020512
14,8,15,カフェリバティー,牡5,57,柴田善臣,1:19.7,クビ,**,5-4,37.6,11.4,5,520(-8),,,,[東] 松山康久,西川光一,,200705020512
15,2,4,フジマサビューティ,牝5,55,安藤光彰,1:19.7,クビ,**,15-15,36.2,43.8,10,464(+2),,,,[東] 菊川正達,藤原正一,,200705020512
16,3,6,リネンセブン,セ7,57,石神深一,1:19.8,3/4,**,13-13,36.7,309.1,15,524(+10),,,,[東] 南田美知,戸山光男,,200705020512
