着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030212
1,6,7,マイネルシュピール,牡5,57,蛯名正義,1:48.5,,**,1-1-1,35.5,3.6,2,534(-4),,,,[東] 田中清隆,サラブレッドクラブ・ラフィアン,1510.8,200805030212
2,1,1,アメジストリング,牝4,55,武豊,1:48.6,1/2,**,7-7-6,34.8,3.5,1,472(0),,,,[西] 浅見秀一,サンデーレーシング,598.8,200805030212
3,8,12,ランヘランバ,牡5,57,福永祐一,1:48.7,1/2,**,3-2-2,35.5,25.5,8,456(+2),,,,[西] 藤沢則雄,田中充,374.4,200805030212
4,6,8,セプターレイン,牡6,57,柴田善臣,1:49.0,1.3/4,**,10-8-9,35.0,6.4,4,448(-4),,,,[東] 古賀慎明,社台レースホース,220.0,200805030212
5,7,10,ダブルヒーロー,牡4,57,田中勝春,1:49.8,5,**,4-6-7,35.9,4.2,3,520(+2),,,,[東] 斎藤宏,小川弘,148.0,200805030212
6,7,9,ジェイウォーク,牡5,57,吉田豊,1:49.8,クビ,**,4-3-3,36.5,11.3,5,528(-2),,,,[東] 大久保洋,社台レースホース,,200805030212
7,5,5,タイキスピリッツ,牡6,57,内田博幸,1:50.0,1.1/4,**,2-3-3,36.7,25.6,9,482(-6),,,,[東] 藤沢和雄,大樹ファーム,,200805030212
8,2,2,マチカネオオバン,牡6,57,柴山雄一,1:50.1,クビ,**,6-5-5,36.5,58.1,11,484(+10),,,,[東] 田村康仁,細川益男,,200805030212
9,5,6,パルエクスプレス,牡6,57,横山典弘,1:50.2,3/4,**,7-8-10,35.9,23.6,7,502(+4),,,,[東] 平井雄二,鈴木芳夫,,200805030212
10,8,11,ニシノフリーダム,牡5,57,幸英明,1:50.5,1.3/4,**,10-11-10,36.2,18.4,6,528(-4),,,,[東] 鈴木伸尋,西山茂行,,200805030212
11,4,4,ショウナンパレス,牡7,57,藤岡佑介,1:50.5,クビ,**,9-8-7,36.6,52.8,10,482(+28),,,,[東] 本間忍,国本哲秀,,200805030212
取,3,3,コアレスハリケーン,セ4,57,江田照男,,,**,,,---,,計不,,,,[東] 藤原辰雄,小林昌志,,200805030212
