着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050106
1,4,8,ステイドリーム,牡3,56,吉田豊,1:52.4,,**,1-1-1-1,38.6,3.7,2,520(+4),,,,[東] 佐々木亜,ターフ・スポート,740.0,200806050106
2,1,2,アバレダイコ,牡3,56,松岡正海,1:53.1,4,**,5-5-5-6,38.8,2.0,1,524(0),,,,[東] 相沢郁,福島徳佑,300.0,200806050106
3,7,14,ダイワライトニング,牡3,56,勝浦正樹,1:53.2,3/4,**,2-2-2-2,39.3,21.6,6,478(+2),,,,[東] 松山康久,大城敬三,190.0,200806050106
4,2,4,メイスンファースト,牡3,56,田中勝春,1:53.8,3.1/2,**,8-9-12-11,38.9,22.7,7,488(+10),,,,[東] 小島茂之,梅村浩,110.0,200806050106
5,3,6,バイタリティー,牡3,56,中舘英二,1:53.8,クビ,**,15-14-13-11,38.8,88.6,11,498(+2),,,,[東] 平井雄二,水上行雄,74.0,200806050106
6,4,7,マイネルビスタ,牡4,57,木幡初広,1:53.8,アタマ,**,8-9-9-8,39.1,8.9,3,468(+4),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200806050106
7,3,5,エーシンカマンダー,牡3,56,藤岡佑介,1:53.9,クビ,**,5-5-3-3,39.8,11.3,5,490(+12),,,,[西] 藤岡健一,平井宏承,,200806050106
8,7,13,エーブダンシング,牡4,56,田中博康,1:53.9,クビ,**,5-7-5-6,39.6,63.3,9,470(+10),,,,[東] 清水利章,レーシングホースジャパン,,200806050106
9,8,15,シンボリプロキオン,牡5,57,柴田善臣,1:53.9,アタマ,**,8-8-7-5,39.5,29.3,8,506(+4),,,,[東] 高橋祥泰,シンボリ牧場,,200806050106
10,6,11,エクロジオン,牡5,57,蛯名正義,1:54.1,3/4,**,8-11-9-8,39.5,109.8,12,500(+8),,,,[東] 武市康男,吉田照哉,,200806050106
11,6,12,ダノンギムレット,牡4,57,Ｍデムー,1:54.3,1,**,13-11-9-8,39.6,10.7,4,454(+4),,,,[東] 小島太,ダノックス,,200806050106
12,5,10,パパノエル,牡4,57,柴山雄一,1:54.4,3/4,**,8-13-15-14,39.2,338.7,13,470(+24),,,,[東] 小桧山悟,齊藤四方司,,200806050106
13,5,9,オンワードオウガ,牡4,54,丸田恭介,1:55.1,4,**,14-14-13-14,40.0,440.5,14,452(+8),,,,[東] 菅原泰夫,オンワード牧場,,200806050106
14,8,16,セントラルボーイ,牡4,57,安藤光彰,1:55.7,3.1/2,**,3-4-7-11,41.3,502.7,16,516(+28),,,,[東] 岩城博俊,玉井英夫,,200806050106
15,1,1,ミラクルハニー,牝4,55,北村宏司,1:55.8,クビ,**,3-3-3-3,41.7,69.9,10,432(-6),,,,[東] 古賀慎明,吉田照哉,,200806050106
16,2,3,カシノベガスター,牡4,54,伊藤工真,1:56.8,6,**,16-16-16-16,40.5,442.7,15,500(+8),,,,[東] 二本柳俊,柏木務,,200806050106
