着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020205
1,4,6,ネヴァートルネード,牡6,60,穂苅寿彦,2:59.8,,,7-6-4-2,13.1,4.2,2,464(+12),,,,[東] 伊藤正徳,ティーエイチ,850.0,200803020205
2,6,10,メイショウダンディ,牡5,60,植野貴也,3:00.0,1.1/4,,4-5-5-4,13.1,2.5,1,446(-2),,,,[西] 坂口正大,松本好雄,340.0,200803020205
3,3,3,コウヨウウェーブ,牡4,60,五十嵐雄,3:00.2,1.1/2,,1-1-1-1,13.1,18.7,7,492(-6),,,,[東] 菅原泰夫,寺内正光,210.0,200803020205
4,8,14,スタッテン,牡5,60,柴田大知,3:00.3,1/2,,3-3-2-2,13.1,4.9,3,462(-14),,,,[東] 高松邦男,松平正樹,130.0,200803020205
5,5,8,リバーアンダルシア,牡4,60,宗像徹,3:01.8,9,,2-2-2-4,13.2,14.7,5,494(-10),,,,[東] 郷原洋行,河越武治,85.0,200803020205
6,8,13,コマチ,牝4,58,高野和馬,3:02.4,3.1/2,,9-9-9-8,13.3,22.5,8,442(-2),,,,[東] 小桧山悟,江川伸夫,,200803020205
7,5,7,ダイワアスカロン,牡5,60,山本康志,3:02.8,2.1/2,,4-3-6-6,13.3,22.5,9,430(-10),,,,[東] 中野渡清,大城敬三,,200803020205
8,3,4,トウカイエール,牡8,60,蓑島靖典,3:03.4,3.1/2,,4-6-8-8,13.3,15.6,6,472(-8),,,,[東] 後藤由之,内村正則,,200803020205
9,7,12,コスモラブシック,牡9,60,矢原洋一,3:03.7,1.3/4,,9-8-7-7,13.4,75.9,11,500(+4),,,,[東] 沢峰次,オールラブクラブ,,200803020205
10,1,1,クニノユメオー,セ4,60,大庭和弥,3:04.6,5,,7-10-10-10,13.4,37.9,10,514(+4),,,,[東] 浅野洋一,亀農園,,200803020205
11,7,11,プラネタリウム,セ4,60,柴田未崎,3:04.8,1.1/2,,12-11-12-11,13.4,117.3,14,496(+4),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200803020205
12,6,9,コアレスファントム,牡4,60,水出大介,3:07.3,大,,11-11-13-13,13.6,92.9,12,492(-2),,,,[東] 星野忍,小林昌志,,200803020205
13,4,5,パレスドン,牡6,60,平沢健治,3:07.5,1.1/4,,12-13-11-12,13.6,14.1,4,576(+12),,,,[東] 南田美知,西村豊,,200803020205
14,2,2,ブランデンブルグ,牝3,56,浜野谷憲,3:10.1,大,,14-14-14-14,13.8,97.3,13,470(+18),,,,[東] 矢野照正,ローレルレーシング,,200803020205
