着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050708
1,2,3,ツバサドリーム,牡4,57,蛯名正義,1:36.5,,**,3-3,36.0,1.7,1,482(0),,,,[東] 久保田貴,ＲＲＡ,740.0,200805050708
2,4,8,アイアムジュエル,牝3,54,ルメール,1:36.6,クビ,**,2-2,36.2,31.6,7,498(-10),,,,[東] 奥平雅士,堀紘一,300.0,200805050708
3,7,14,ギルティストライク,セ4,57,カステリ,1:36.7,3/4,**,3-3,36.2,34.7,10,480(+4),,,,[東] 和田正道,ノースヒルズマネジメント,190.0,200805050708
4,5,10,ペチカ,牝4,55,吉田豊,1:37.3,3.1/2,**,1-1,37.0,46.2,11,468(0),,,,[東] 加藤和宏,吉田照哉,110.0,200805050708
5,6,12,ディアーウィッシュ,牡4,57,吉田隼人,1:37.4,1/2,**,6-6,36.6,15.7,5,514(0),,,,[東] 秋山雅一,臼田浩義,74.0,200805050708
6,3,5,グラスゴッド,牡4,54,伊藤工真,1:37.4,クビ,**,8-9,36.3,75.2,12,482(+6),,,,[東] 大江原哲,半沢,,200805050708
7,5,9,ゴールディーロック,牡4,57,横山典弘,1:37.5,1/2,**,16-16,35.8,7.2,3,474(+2),,,,[東] 柄崎孝,松岡謙,,200805050708
8,3,6,コスモビースト,牡3,56,柴山雄一,1:37.7,1.1/4,**,12-10,36.4,9.4,4,472(+2),,,,[東] 清水美波,ビッグレッドファーム,,200805050708
9,8,15,トウショウアラジン,牡5,57,伊藤直人,1:37.8,1/2,**,15-14,36.3,32.5,8,504(+14),,,,[東] 小林常泰,トウショウ産業,,200805050708
10,1,1,リーズレセプション,牡4,57,木幡初広,1:37.8,クビ,**,3-5,37.1,24.5,6,496(-2),,,,[東] 藤原辰雄,佐藤牧場,,200805050708
11,8,16,トウショウツアラー,セ4,57,柴田善臣,1:38.4,3.1/2,**,10-10,37.1,76.4,13,496(-4),,,,[東] 土田稔,トウショウ産業,,200805050708
12,6,11,ニコニコママ,牝3,54,田中勝春,1:38.5,1/2,**,8-7,37.5,7.1,2,476(0),,,,[東] 古賀慎明,小田切有一,,200805050708
13,4,7,スプリングアーム,牡3,55,三浦皇成,1:39.0,3,**,12-14,37.6,33.8,9,494(+14),,,,[東] 斎藤誠,加藤春夫,,200805050708
14,1,2,アグネスゼッセイ,牡4,57,幸英明,1:39.3,2,**,10-10,38.0,133.1,14,506(-4),,,,[西] 西浦勝一,渡辺孝男,,200805050708
15,2,4,コメンテーター,牡4,57,勝浦正樹,1:39.7,2.1/2,**,6-7,38.7,203.1,15,526(+22),,,,[東] 高市圭二,竹崎大晃,,200805050708
16,7,13,スパイオブラヴ,牝3,54,石橋脩,1:40.3,3.1/2,**,12-10,39.0,220.6,16,472(+12),,,,[東] 武市康男,首藤徳,,200805050708
