着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050111
1,2,4,エアジパング,セ5,57,横山典弘,3:48.1,,**,4-4-4-2,35.3,11.9,6,444(0),,,,[西] 藤原英昭,ラッキーフィールド,6519.0,200806050111
2,7,14,フローテーション,牡3,55,藤岡佑介,3:48.1,クビ,**,1-1-1-1,35.6,3.8,1,484(0),,,,[西] 橋口弘次,臼田浩義,2634.0,200806050111
3,1,2,トウカイエリート,牡8,57,上村洋行,3:48.5,2.1/2,**,9-8-8-5,35.5,35.4,11,480(-8),,,,[西] 野中賢二,内村正則,1617.0,200806050111
4,6,11,ベンチャーナイン,牡3,55,武士沢友,3:48.5,クビ,**,15-15-13-11,35.1,7.9,4,500(+18),,,,[東] 小桧山悟,本杉芳郎,960.0,200806050111
5,3,5,ドラゴンファイヤー,牡4,57,蛯名正義,3:48.6,1/2,**,12-12-11-11,35.4,10.0,5,472(+4),,,,[東] 久保田貴,窪田芳郎,640.0,200806050111
6,4,7,マキハタサイボーグ,セ6,58,吉田豊,3:48.9,1.3/4,**,11-11-8-5,35.9,16.6,8,498(-4),,,,[西] 新川恵,槇本牧場,,200806050111
7,2,3,ビエンナーレ,牝5,55,三浦皇成,3:49.2,1.3/4,**,4-4-4-5,36.4,14.4,7,408(+8),,,,[東] 河野通文,松本俊廣,,200806050111
8,5,10,トウカイトリック,牡6,57,幸英明,3:49.3,3/4,**,7-7-4-5,36.4,5.4,3,444(+2),,,,[西] 野中賢二,内村正則,,200806050111
9,5,9,レッドアゲート,牝3,53,中舘英二,3:49.4,クビ,**,15-16-13-11,36.1,34.4,10,432(+2),,,,[東] 田村康仁,ディアレスト,,200806050111
10,4,8,メイショウクオリア,牡3,56,柴田善臣,3:49.5,1/2,**,7-8-8-9,36.5,17.6,9,456(-10),,,,[西] 西橋豊治,松本好雄,,200806050111
11,3,6,トレオウオブキング,牡7,57,江田照男,3:49.6,1/2,**,9-8-11-11,36.4,163.9,15,472(+10),,,,[東] 清水英克,千葉正人,,200806050111
12,8,15,ゴーウィズウィンド,牡9,57,吉田隼人,3:49.6,クビ,**,4-4-4-9,36.8,244.3,16,468(0),,,,[東] 国枝栄,岡田牧雄,,200806050111
13,8,16,メイショウカチドキ,牡8,57,田中勝春,3:50.3,4,**,14-14-16-15,36.7,52.0,12,482(0),,,,[西] 庄野靖志,松本好雄,,200806050111
14,6,12,ニシノデュー,牡7,57,勝浦正樹,3:50.3,クビ,**,2-2-2-4,37.7,160.0,14,484(+8),,,,[東] 奥平雅士,西山茂行,,200806050111
15,7,13,ナイアガラ,牡5,57,ペリエ,3:50.4,クビ,**,2-2-2-2,37.8,4.8,2,468(-2),,,,[西] 池江泰郎,金子真人ホールディングス,,200806050111
16,1,1,メジロコルセア,牡6,57,藤田伸二,3:55.6,大,**,12-12-15-16,42.1,77.7,13,490(+14),,,,[東] 大久保洋,メジロ商事,,200806050111
