着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050706
1,5,9,アイアムカミノマゴ,牝2,54,藤田伸二,1:12.2,,**,3-2,38.1,4.7,2,462(-8),,,,[東] 杉浦宏昭,堀紘一,700.0,200806050706
2,2,3,エイシンアマデウス,牡2,55,北村宏司,1:12.3,3/4,**,8-5,37.8,6.4,4,484(0),,,,[東] 久保田貴,平井豊光,280.0,200806050706
3,8,15,ニュートン,牡2,55,勝浦正樹,1:12.9,3.1/2,**,1-1,39.0,9.1,5,480(-2),,,,[東] 蛯名信広,重松國建,180.0,200806050706
4,7,14,フェイマステイル,牡2,55,柴田善臣,1:13.0,クビ,**,4-4,38.8,5.0,3,466(+6),,,,[東] 大江原哲,社台レースホース,110.0,200806050706
5,7,13,オッキオディガット,牡2,55,蛯名正義,1:13.7,4,**,10-11,38.5,10.4,6,456(+4),,,,[東] 国枝栄,キャロットファーム,70.0,200806050706
6,8,16,チェアユーアップ,牝2,54,吉田隼人,1:13.9,1.1/4,**,4-7,39.6,63.4,10,436(-2),,,,[東] 稗田研二,岡田将一,,200806050706
7,4,7,クイックハンター,牡2,54,三浦皇成,1:14.1,1.1/4,**,8-7,39.6,66.3,11,426(+4),,,,[東] 相沢郁,櫻井正,,200806050706
8,5,10,ヴィルヌーヴダスク,牝2,54,柴山雄一,1:14.1,アタマ,**,12-11,38.6,520.5,16,468(0),,,,[東] 斎藤宏,伊達敏明,,200806050706
9,1,1,ミステリーハンター,牡2,55,池田鉄平,1:14.2,3/4,**,4-5,39.9,138.6,12,478(+2),,,,[東] 小島茂之,高浪宣昭,,200806050706
10,6,12,ナイスプロテクター,牝2,54,小林淳一,1:14.2,ハナ,**,14-14,38.6,376.5,14,400(+2),,,,[東] 石栗龍彦,戸部洋,,200806050706
11,3,6,クリノスレンダー,牝2,54,吉田豊,1:14.3,クビ,**,10-10,39.2,62.4,9,470(0),,,,[東] 中島敏文,栗本博晴,,200806050706
12,6,11,サントヴィクトリー,牝2,54,江田照男,1:14.5,1.1/4,**,15-15,38.7,437.4,15,474(0),,,,[東] 菅原泰夫,近嶋勇,,200806050706
13,3,5,キャラメルボイス,牝2,54,武士沢友,1:14.5,クビ,**,12-11,39.0,326.9,13,412(+2),,,,[東] 中野渡清,栗本博晴,,200806050706
14,4,8,パーフェクトケン,牡2,55,後藤浩輝,1:15.2,4,**,2-2,41.2,3.2,1,476(0),,,,[東] 萱野浩二,藤田在子,,200806050706
15,1,2,カネスラディカール,牡2,55,内田博幸,1:15.8,3.1/2,**,4-7,41.5,18.8,8,448(+6),,,,[東] 根本康広,杉澤光雄,,200806050706
16,2,4,エペデュー,牝2,54,田中勝春,1:19.8,大,**,16-16,43.8,17.4,7,476(+8),,,,[東] 坂本勝美,石橋松蔵,,200806050706
