着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030807
1,1,1,ウエイクアイランド,牡3,56,藤田伸二,1:49.5,,**,7-4-4,36.2,3.5,1,484(0),,,,[東] 堀宣行,社台レースホース,700.0,200705030807
2,5,10,マイネルグラシュー,牡3,56,田中勝春,1:49.7,1,**,9-9-8,36.1,3.6,2,462(0),,,,[東] 古賀慎明,サラブレッドクラブ・ラフィアン,280.0,200705030807
3,3,6,コスモフリーダム,牡3,56,福永祐一,1:50.0,1.3/4,**,2-2-2,36.9,12.4,5,502(+2),,,,[東] 中野隆良,ビッグレッドファーム,180.0,200705030807
4,7,13,ブルーマーテル,牡3,56,小野次郎,1:50.0,アタマ,**,13-16-16,35.5,18.2,8,440(+6),,,,[東] 菅原泰夫,三協軽種馬,110.0,200705030807
5,8,18,マイネカンナ,牝3,54,吉田隼人,1:50.0,クビ,**,9-11-12,36.0,102.7,14,420(+4),,,,[東] 国枝栄,サラブレッドクラブ・ラフィアン,70.0,200705030807
6,6,12,ムーンレスナイト,牡3,56,武豊,1:50.1,クビ,**,12-11-11,36.2,6.4,3,516(+14),,,,[東] 藤沢和雄,山本英俊,,200705030807
7,6,11,ユウターヴェール,牡3,56,後藤浩輝,1:50.4,1.3/4,**,17-18-16,35.9,24.7,9,470(+8),,,,[東] 国枝栄,上山利広,,200705030807
8,4,8,ジョイザラス,牡3,56,北村宏司,1:50.5,1/2,**,13-15-15,36.3,16.4,7,474(+6),,,,[東] 清水利章,齊藤四方司,,200705030807
9,8,16,デルマアン,牝3,54,勝浦正樹,1:50.7,1,**,9-9-10,37.0,25.2,10,448(+4),,,,[東] 高橋義博,浅沼廣幸,,200705030807
10,1,2,コウヨウアイリーン,牝3,54,蛯名正義,1:50.7,クビ,**,7-7-4,37.4,10.3,4,476(-6),,,,[東] 山田要一,寺内正光,,200705030807
11,7,14,ケイアイハイタイド,牡3,56,石橋脩,1:51.4,4,**,3-4-4,38.1,14.2,6,482(+6),,,,[東] 柴崎勇,亀田守弘,,200705030807
12,2,4,ラスカーラ,牝3,54,御神本訓,1:51.8,2.1/2,**,1-1-1,38.8,50.4,12,454(-12),,,,[東] 萱野浩二,栗坂崇,,200705030807
13,5,9,ビーアデビル,牝3,54,武士沢友,1:52.0,1.1/4,**,5-3-3,38.8,46.4,11,436(-2),,,,[東] 保田一隆,ミルファーム,,200705030807
14,3,5,ロードキャニオン,セ3,53,田中博康,1:52.2,1.1/4,**,3-4-7,38.8,108.6,15,428(-6),,,,[東] 後藤由之,ロードホースクラブ,,200705030807
15,7,15,ヨシムネ,牡3,56,繁田健一,1:52.2,クビ,**,18-17-16,37.7,218.3,18,478(+4),,,,[地] 須藤一弘,上野耕一,,200705030807
16,4,7,リアルロマン,牡3,56,左海誠二,1:52.3,クビ,**,15-11-12,38.2,142.7,17,470(+2),,,,[地] 林正人,山口裕介,,200705030807
17,8,17,マイネシャンゼリゼ,牝3,54,津村明秀,1:53.6,8,**,5-7-8,40.0,85.9,13,474(0),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200705030807
18,2,3,マスターカフェ,牡3,53,小島太一,1:54.4,5,**,16-11-12,40.3,118.1,16,484(-2),,,,[東] 小島太,西川光一,,200705030807
