着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020207
1,5,5,コルサトウショウ,牝4,55,藤岡佑介,0:59.4,,**,1-1,35.7,3.4,1,486(+16),,,,[東] 土田稔,トウショウ産業,740.0,200701020207
2,7,7,ランプランサス,牝6,55,岩部純二,0:59.4,クビ,**,2-2,35.6,17.7,7,466(0),,,,[東] 萱野浩二,伊達秀和,300.0,200701020207
3,6,6,ロイヤルタバスコ,牝3,53,青木芳之,0:59.5,クビ,**,7-6,35.1,6.3,4,466(-2),,,,[東] 藤沢和雄,細川祐季子,190.0,200701020207
4,2,2,リヒター,牝4,55,池添謙一,0:59.7,1.1/4,**,3-3,35.7,4.6,3,492(+4),,,,[東] 大江原哲,井上一郎,110.0,200701020207
5,3,3,フレンチムスメ,牝5,55,勝浦正樹,0:59.7,ハナ,**,5-5,35.6,10.4,5,466(0),,,,[東] 西塚安夫,遠藤喜松,74.0,200701020207
6,8,10,ジーティーピーチ,牝6,55,柴山雄一,0:59.9,1.1/4,**,3-3,36.0,25.3,9,468(+2),,,,[西] 橋本寿正,グリーンテック,,200701020207
7,4,4,ジョウノナンシー,牝4,52,佐藤聖也,0:59.9,アタマ,**,9-9,35.2,3.5,2,436(-2),,,,[西] 平田修,小川義勝,,200701020207
8,1,1,ムソウ,牝6,52,黛弘人,1:00.3,2.1/2,**,6-6,36.1,23.7,8,480(+12),,,,[東] 高松邦男,富川牧場,,200701020207
9,7,8,クリノビッグタイム,牝3,53,梶晃啓,1:00.7,2.1/2,**,7-9,36.4,148.2,10,440(+6),,,,[東] 内藤一雄,栗本博晴,,200701020207
10,8,9,シルクラズベリー,牝4,55,菊沢隆徳,1:00.9,1.1/4,**,9-8,36.3,17.1,6,446(+6),,,,[東] 大和田稔,シルク,,200701020207
