着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010507
1,6,11,パープルプローズ,牝4,54,吉田隼人,1:38.5,,**,1-1,37.6,6.4,4,486(+4),,,,[東] 高橋祥泰,臼田浩義,740.0,200705010507
2,7,13,マイネルランプロス,牡4,57,柴山雄一,1:38.8,1.3/4,**,3-3,37.6,5.1,3,514(+4),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,300.0,200705010507
3,5,10,クールダンサー,牝4,55,木幡初広,1:38.8,クビ,**,3-4,37.5,58.6,10,458(+6),,,,[東] 坂本勝美,川上哲司,190.0,200705010507
4,2,4,オリエンタルバード,セ5,57,後藤浩輝,1:39.1,1.3/4,**,5-5,37.5,91.2,11,480(+12),,,,[東] 菊川正達,棚網るみ子,110.0,200705010507
5,3,5,エステヴァン,セ5,57,田中剛,1:39.2,3/4,**,9-8,37.4,340.0,16,460(0),,,,[東] 小島太,三嶋牧場,74.0,200705010507
6,7,14,シベリアンライオン,牡5,57,武士沢友,1:39.3,クビ,**,5-5,37.7,7.1,5,514(+2),,,,[東] 堀井雅広,藤田与志男,,200705010507
7,3,6,フサイチギャロップ,牡5,57,蛯名正義,1:39.4,3/4,**,11-11,37.4,12.1,7,430(+2),,,,[東] 国枝栄,関口房朗,,200705010507
8,1,1,デジデーリオ,牡5,57,江田照男,1:39.5,クビ,**,15-13,37.3,4.5,2,472(-2),,,,[東] 清水美波,岡田牧雄,,200705010507
9,4,8,ニューグランジ,牝5,55,田中勝春,1:39.6,1/2,**,11-11,37.6,7.9,6,452(-6),,,,[東] 勢司和浩,サンデーレーシング,,200705010507
10,4,7,スプリングザスパ,牡4,57,石橋脩,1:39.6,ハナ,**,8-8,37.8,34.5,8,444(+16),,,,[東] 柄崎孝,加藤春夫,,200705010507
11,2,3,コスミックブライト,牡5,57,北村宏司,1:39.6,クビ,**,15-13,37.4,98.8,12,438(-16),,,,[東] 高橋裕,細谷典幸,,200705010507
12,5,9,マイボーイ,牡4,56,津村明秀,1:39.7,クビ,**,13-13,37.5,151.6,13,482(+9),,,,[東] 小西一男,神林幸一,,200705010507
13,6,12,トーアキンボシ,牡4,57,小林淳一,1:40.0,2,**,5-5,38.4,216.1,15,478(+1),,,,[東] 岩城博俊,東亜駿馬,,200705010507
14,1,2,エイミングポイント,牡5,57,四位洋文,1:40.1,クビ,**,13-13,37.9,55.2,9,478(+16),,,,[東] 堀宣行,キャロットファーム,,200705010507
15,8,16,テンザンモビール,牡4,57,松岡正海,1:40.2,3/4,**,9-8,38.5,4.4,1,472(-4),,,,[西] 矢作芳人,平野三郎,,200705010507
16,8,15,エメラルドグリーン,牡5,57,勝浦正樹,1:40.3,3/4,**,2-2,39.2,205.5,14,462(+16),,,,[東] 上原博之,黒岩晴男,,200705010507
