着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030911
1,3,6,ローレルウェルシュ,牡4,57,赤木高太,1:08.5,,**,1-1,37.2,5.5,3,484(-2),,,,[西] 梅内忍,ローレルレーシング,1496.2,200703030911
2,4,8,ベルモントリボン,牝3,54,丹内祐次,1:08.9,2.1/2,**,15-15,36.1,42.8,14,486(-4),,,,[東] 柴崎勇,ベルモントファーム,593.2,200703030911
3,5,10,ポートラヴ,牡3,56,津村明秀,1:08.9,アタマ,**,9-8,36.9,4.3,2,548(+8),,,,[西] 南井克巳,水戸眞知子,366.6,200703030911
4,4,7,カシノエスケイプ,牝4,55,大下智,1:09.0,クビ,**,11-11,36.7,4.3,1,498(-14),,,,[西] 梅内忍,柏木務,220.0,200703030911
5,1,1,レオフォーレンス,牝6,55,岩部純二,1:09.2,1,**,4-2,37.6,35.3,12,470(-12),,,,[東] 萱野浩二,レオ,145.0,200703030911
6,8,16,アグネスボゾン,牡6,57,野元昭嘉,1:09.3,3/4,**,4-3,37.6,26.4,7,486(+2),,,,[西] 湯窪幸雄,渡辺孝男,,200703030911
7,6,12,エイワムサシ,牡3,56,吉永護,1:09.4,1/2,**,7-7,37.6,10.5,5,474(-2),,,,[東] 松山康久,永井公太郎,,200703030911
8,2,4,サオヒメ,牝5,55,石橋脩,1:09.4,クビ,**,11-13,37.1,52.0,15,504(+4),,,,[東] 高木登,ヒダカ・ブリーダーズ・ユニオン,,200703030911
9,3,5,リバイバルグレイ,牡5,57,安藤光彰,1:09.5,クビ,**,11-11,37.3,31.0,10,486(+14),,,,[西] 柴田政見,山田貢一,,200703030911
10,2,3,メルボルンシチー,牡6,57,鈴来直人,1:09.6,3/4,**,15-16,36.7,155.7,16,474(0),,,,[東] 嶋田功,友駿ホースクラブ,,200703030911
11,6,11,メイショウホクシン,牡5,57,千田輝彦,1:09.7,クビ,**,9-8,37.7,32.3,11,510(-6),,,,[西] 増本豊,松本好雄,,200703030911
12,1,2,トワイニングイモン,牡5,57,南田雅昭,1:09.9,1,**,14-13,37.4,38.5,13,474(+4),,,,[東] 南田美知,井門敏雄,,200703030911
13,7,13,ヤマニンジャルダン,牝4,55,池崎祐介,1:10.0,1/2,**,2-3,38.5,27.8,8,460(+6),,,,[東] 畠山重則,土井肇,,200703030911
14,7,14,ミキノモナコ,牝3,54,大野拓弥,1:10.2,1.1/4,**,7-8,38.3,15.5,6,460(+16),,,,[東] 保田一隆,谷口久和,,200703030911
15,5,9,テイエムシップウ,牡3,56,太宰啓介,1:10.4,1,**,2-3,38.9,31.0,9,470(+8),,,,[西] 岩元市三,竹園正繼,,200703030911
16,8,15,ウエスタンダンサー,牝3,54,内田浩一,1:10.4,アタマ,**,4-3,38.8,5.6,4,488(+6),,,,[西] 崎山博樹,西川賢,,200703030911
