着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030607
1,1,1,タニノハイクレア,牝3,51,荻野琢真,1:10.4,,**,5-3,35.8,7.9,5,438(0),,,,[西] 矢作芳人,谷水雄三,730.0,200703030607
2,5,9,アースコマンダー,牡3,56,野元昭嘉,1:10.6,1.1/4,**,9-8,35.6,6.9,3,460(+2),,,,[西] 野元昭,松山増男,290.0,200703030607
3,8,14,エフテーララーヤ,牝3,54,田辺裕信,1:10.8,1.1/2,**,5-5,36.1,6.3,2,434(-6),,,,[東] 西塚安夫,深野茂雄,180.0,200703030607
4,3,5,マザーレイク,牝5,53,中村将之,1:11.0,1.1/4,**,14-14,35.6,16.9,8,424(+2),,,,[西] 佐々木晶,前田幸治,110.0,200703030607
5,6,10,ツアーデフォース,セ4,57,太宰啓介,1:11.2,1.1/2,**,13-12,36.0,19.1,10,470(+2),,,,[西] 松永幹夫,ノースヒルズマネジメント,73.0,200703030607
6,2,3,ベターデイズ,牝3,54,川島信二,1:11.4,1,**,3-3,37.1,7.0,4,428(-2),,,,[西] 吉田直弘,鷹野馨,,200703030607
7,4,7,プレシャスドロップ,牝4,55,木幡初広,1:11.4,クビ,**,9-8,36.5,17.9,9,436(-4),,,,[東] 平井雄二,岡田牧雄,,200703030607
8,8,15,セフティバーニング,牡4,57,中舘英二,1:11.5,クビ,**,1-1,37.6,27.4,12,468(0),,,,[西] 藤岡健一,池田實,,200703030607
9,7,12,スプリングジュラ,牡4,55,田中博康,1:12.2,4,**,4-5,37.7,8.4,6,452(-8),,,,[東] 上原博之,加藤春夫,,200703030607
10,7,13,エイシンオライオン,牡5,57,上村洋行,1:12.2,ハナ,**,5-7,37.5,83.5,13,494(+2),,,,[西] 大久保龍,平井豊光,,200703030607
11,4,6,ガーネットスター,牝4,52,田中克典,1:12.4,1.1/2,**,8-8,37.6,12.4,7,420(+2),,,,[西] 梅田智之,吉田照哉,,200703030607
12,3,4,カネツサンバ,牝4,55,丹内祐次,1:12.4,ハナ,**,9-8,37.4,141.8,15,434(-8),,,,[東] 清水美波,加藤信之,,200703030607
13,6,11,スナークハーバー,セ3,56,和田竜二,1:12.7,1.3/4,**,9-12,37.7,4.6,1,452(-6),,,,[西] 川村禎彦,杉本仙次郎,,200703030607
14,5,8,ロッキーノホウセキ,牡3,56,内田浩一,1:13.4,4,**,2-2,39.5,25.7,11,482(+10),,,,[西] 崎山博樹,セゾンレースホース,,200703030607
15,2,2,ニシノカムシン,牝3,54,津村明秀,1:13.5,3/4,**,15-15,36.8,129.4,14,448(+12),,,,[東] 相沢郁,西山茂行,,200703030607
