着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010603
1,1,1,ホクレレ,牝3,54,蛯名正義,1:40.4,,**,2-1,38.4,1.8,1,468(-2),,,,[東] 後藤由之,金子真人ホールディングス,500.0,200705010603
2,4,6,マキノジョリエ,牝3,54,福永祐一,1:40.4,クビ,**,8-3,38.1,38.2,7,466(-4),,,,[東] 土田稔,島宮萬喜,200.0,200705010603
3,8,14,グッドチョイス,牝3,54,石橋脩,1:40.9,3,**,3-3,38.7,19.4,5,454(-10),,,,[東] 和田正道,社台レースホース,130.0,200705010603
4,6,11,ラウンドダンス,牝3,53,吉田隼人,1:41.1,1,**,6-7,38.6,4.9,3,470(0),,,,[東] 中野隆良,下河辺牧場,75.0,200705010603
5,2,2,キャプテンドリーム,牝3,51,黛弘人,1:41.3,1.1/2,**,3-3,39.1,16.9,4,450(-2),,,,[東] 稲葉隆一,鈴木芳夫,50.0,200705010603
6,3,4,ケージーシルキー,牝3,54,松岡正海,1:41.9,3.1/2,**,12-7,39.3,25.1,6,490(0),,,,[東] 斎藤誠,川井五郎,,200705010603
7,3,5,フラワーレイ,牝3,54,左海誠二,1:42.4,3,**,8-7,39.8,132.2,9,404(-4),,,,[東] 伊藤圭三,グランド牧場,,200705010603
8,6,10,マザーピクシー,牝3,54,江田照男,1:42.7,1.3/4,**,10-11,39.9,159.5,10,438(+2),,,,[東] 嶋田潤,金田成基,,200705010603
9,5,9,スマートミリオン,牝3,54,柴山雄一,1:42.7,クビ,**,12-13,39.7,308.9,12,436(-8),,,,[東] 佐々木亜,大川徹,,200705010603
10,7,12,アポロハニービー,牝3,54,小林淳一,1:42.9,1.1/4,**,10-11,40.2,538.2,13,450(-4),,,,[東] 石栗龍彦,アポロサラブレッドクラブ,,200705010603
11,2,3,ハナノリンダ,牝3,54,勝浦正樹,1:43.1,1.1/2,**,12-13,40.2,54.0,8,454(0),,,,[東] 成島英春,花田勲,,200705010603
12,4,7,ホリデイオンアイス,牝3,54,ルメール,1:43.5,2.1/2,**,7-6,41.1,3.6,2,480(-10),,,,[東] 加藤征弘,社台レースホース,,200705010603
13,8,15,プリモスペシャル,牝3,53,津村明秀,1:45.4,大,**,3-7,42.9,546.0,14,420(-4),,,,[東] 高橋祥泰,グランド牧場,,200705010603
14,7,13,ネヴァキッス,牝3,54,武士沢友,1:45.5,クビ,**,1-2,43.5,277.7,11,452(-10),,,,[東] 伊藤正徳,ティーエイチ,,200705010603
取,5,8,ラードロジュノー,牝3,54,田中勝春,,,**,,,---,,計不,,,,[東] 伊藤伸一,村中徳広,,200705010603
