着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030603
1,3,6,スタリオンシチー,牡3,56,福永祐一,2:03.2,,**,1-1-1,34.7,4.3,3,524(+4),,,,[東] 池上昌弘,友駿ホースクラブ,500.0,200705030603
2,4,7,ブランニューデイズ,牡3,56,安藤勝己,2:03.6,2.1/2,**,5-7-8,33.9,3.3,1,486(+8),,,,[東] 戸田博文,社台レースホース,200.0,200705030603
3,7,13,ヒエン,牡3,56,後藤浩輝,2:03.7,1/2,**,2-2-3,34.9,18.4,6,528(+20),,,,[東] 松永康利,中村政勝,130.0,200705030603
4,6,12,シルクタフネス,セ3,55,塚田祥雄,2:04.0,1.3/4,**,3-3-2,35.3,116.0,14,434(-8),,,,[東] 国枝栄,シルク,75.0,200705030603
5,4,8,グランデスピリッツ,牡3,56,蛯名正義,2:04.2,1,**,13-9-8,34.6,5.8,4,446(0),,,,[東] 小西一男,増田雄一,50.0,200705030603
6,3,5,メジロアルタイス,牡3,56,吉田豊,2:04.2,クビ,**,8-8-6,34.8,3.4,2,518(+4),,,,[東] 大久保洋,メジロ牧場,,200705030603
7,2,3,ヒカルオンリーワン,セ3,56,藤田伸二,2:04.3,1/2,**,9-12-13,34.1,18.1,5,460(0),,,,[東] 小笠倫弘,高橋光,,200705030603
8,2,4,アーバンスイーツ,牝3,54,内田博幸,2:04.5,1,**,3-4-4,35.4,18.8,7,466(-2),,,,[東] 清水利章,臼田浩義,,200705030603
9,5,10,リバーアンダルシア,牡3,56,郷原洋司,2:04.6,3/4,**,11-12-10,34.7,113.6,13,480(-2),,,,[東] 郷原洋行,河越武治,,200705030603
10,7,14,コスモノーティー,牡3,56,川田将雅,2:04.6,ハナ,**,6-4-4,35.6,69.6,10,450(+2),,,,[東] 稗田研二,ビッグレッドファーム,,200705030603
11,8,16,エドノエスポワール,牡3,56,吉田隼人,2:05.3,4,**,15-15-13,35.2,55.1,8,480(+2),,,,[東] 高橋義博,遠藤喜松,,200705030603
12,6,11,マドリードシチー,牡3,56,武士沢友,2:05.4,1/2,**,16-16-13,35.3,206.2,15,432(-8),,,,[東] 中野渡清,友駿ホースクラブ,,200705030603
13,1,2,トーセンメゴヒメ,牝3,53,大野拓弥,2:05.6,1.1/2,**,11-14-16,35.2,107.2,12,476(-8),,,,[東] 鈴木勝美,島川隆哉,,200705030603
14,1,1,ネライダ,牝3,54,岩田康誠,2:05.9,1.3/4,**,10-11-11,35.9,66.0,9,480(0),,,,[東] 藤原辰雄,田中晴夫,,200705030603
15,5,9,ユキノハナグルマ,牝3,51,池崎祐介,2:05.9,クビ,**,6-9-11,35.9,309.2,16,440(+6),,,,[東] 二本柳俊,柏木務,,200705030603
16,8,15,スガノハウス,牡3,56,岩部純二,2:06.3,2.1/2,**,14-6-6,36.9,76.8,11,464(0),,,,[東] 山田要一,菅原光太郎,,200705030603
