着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020712
1,8,12,ラピッドオレンジ,牝4,55,菊沢隆徳,1:44.6,,**,9-7-8-6,35.9,13.7,6,464(+4),,,,[東] 小笠倫弘,社台レースホース,1515.7,200701020712
2,3,3,タカラトゥルー,牡3,54,安藤勝己,1:44.6,アタマ,**,4-4-4-4,36.1,2.9,1,518(+2),,,,[東] 国枝栄,村山義男,600.2,200701020712
3,4,4,アクセルカフェ,牡3,54,藤田伸二,1:44.6,アタマ,**,1-1-1-1,36.4,3.7,2,544(-2),,,,[西] 山内研二,平賀修二,375.1,200701020712
4,5,6,トラベルシチー,牡4,57,北村友一,1:44.6,クビ,**,2-2-2-2,36.3,31.3,8,512(-4),,,,[西] 崎山博樹,友駿ホースクラブ,220.0,200701020712
5,1,1,マルブツブラボー,牡6,57,勝浦正樹,1:44.8,1.1/4,**,12-13-12-11,35.8,35.8,9,434(-2),,,,[西] 加用正,大澤毅,148.0,200701020712
6,2,2,セフティーローレル,牡6,57,河北通,1:44.9,3/4,**,12-11-8-9,36.1,14.2,7,474(+4),,,,[西] 小野幸治,池田實,,200701020712
7,5,7,スリーキセキ,牝4,55,藤岡佑介,1:45.1,1.1/4,**,7-7-8-9,36.4,12.9,5,456(+6),,,,[西] 橋本寿正,永井商事,,200701020712
8,6,9,ファンドリウェーブ,牡3,54,武豊,1:45.4,2,**,2-2-2-2,37.1,5.2,3,442(0),,,,[西] 田中章博,水戸富雄,,200701020712
9,8,13,ミリオンキング,牡3,54,柴山雄一,1:45.5,1/2,**,10-10-8-11,36.7,120.6,13,506(+2),,,,[西] 池江泰郎,青山洋一,,200701020712
10,7,10,ビューティフルアイ,牝7,55,川島信二,1:45.5,ハナ,**,7-7-4-6,36.9,111.0,11,454(-4),,,,[西] 橋本寿正,グリーンテック,,200701020712
11,6,8,ケイアイマイバッハ,牡4,57,芹沢純一,1:45.5,ハナ,**,4-4-4-6,36.9,114.4,12,494(+4),,,,[東] 石毛善彦,亀田守弘,,200701020712
12,7,11,センターザゴールド,牡4,57,池添謙一,1:45.8,1.3/4,**,4-4-4-4,37.3,8.2,4,524(+8),,,,[西] 梅田智之,中野優,,200701020712
13,4,5,コンゴウマドンナ,牝4,55,津村明秀,1:45.8,クビ,**,10-11-12-11,36.8,62.2,10,442(-2),,,,[東] 相沢郁,金岡久夫,,200701020712
