着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030109
1,8,15,スプリングヘッド,牡3,55,津村明秀,1:44.2,,**,3-3-2-2,37.6,4.6,2,472(-10),,,,[東] 相沢郁,加藤春夫,730.0,200703030109
2,2,3,コーリングユー,牡3,55,芹沢純一,1:45.0,5,**,1-1-1-1,38.5,3.6,1,502(-8),,,,[西] 石坂正,社台レースホース,290.0,200703030109
3,7,12,シンボリプロキオン,牡4,55,的場勇人,1:45.2,1.1/4,**,4-4-3-3,38.5,11.2,6,498(-8),,,,[東] 高橋祥泰,シンボリ牧場,180.0,200703030109
4,4,6,タンゴノセック,牡3,52,荻野琢真,1:45.2,ハナ,**,10-10-10-9,37.7,10.0,5,462(+2),,,,[西] 坂口正則,ターフ・スポート,110.0,200703030109
5,7,13,マイティーサンダー,牡6,54,田中克典,1:45.3,クビ,**,8-8-3-3,38.6,6.4,3,518(-24),,,,[西] 宮徹,小川勲,73.0,200703030109
6,4,7,ファイブアロー,セ4,54,草野太郎,1:45.6,2,**,8-8-10-9,38.1,62.9,13,466(-4),,,,[西] 南井克巳,松元保,,200703030109
7,3,4,アポロコマンダー,牡4,56,大野拓弥,1:45.6,ハナ,**,6-6-7-5,38.6,13.6,7,476(-10),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200703030109
8,6,11,デイバイデイ,牡5,57,河北通,1:45.7,クビ,**,14-13-12-11,37.8,31.4,11,516(0),,,,[西] 小野幸治,名古屋友豊,,200703030109
9,6,10,マイネルマルス,牡4,54,佐藤聖也,1:45.9,1.1/4,**,10-10-7-5,38.9,22.1,8,448(-6),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200703030109
10,1,1,オヤマエルニーニョ,牡4,57,安藤光彰,1:46.2,2,**,4-4-7-7,39.2,32.2,12,446(-6),,,,[東] 菊川正達,木下秀一,,200703030109
11,2,2,コールトゥアーミー,牡3,55,高山太郎,1:46.6,2.1/2,**,15-15-15-14,37.9,74.2,14,446(-5),,,,[東] 佐藤全弘,西森鶴,,200703030109
12,8,14,ニシノウェーブ,牡4,57,田辺裕信,1:47.0,2.1/2,**,6-6-5-7,40.2,8.1,4,464(+10),,,,[東] 小西一男,西山茂行,,200703030109
13,3,5,ヒットミーアゲイン,牡3,55,丹内祐次,1:47.2,1.1/4,**,12-13-13-13,38.8,28.9,10,482(0),,,,[東] 清水英克,グランド牧場,,200703030109
14,5,8,トミーブランド,牡4,57,川島信二,1:48.2,6,**,2-2-5-11,41.3,25.4,9,468(+12),,,,[西] 佐藤正雄,久保敏文,,200703030109
15,5,9,ダブルマイル,牡4,57,村田一誠,1:49.6,9,**,12-12-13-15,41.1,96.0,15,516(+26),,,,[東] 佐々木亜,大川徹,,200703030109
