着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050711
1,4,7,ヴァーミリアン,牡5,57,武豊,2:06.7,,**,11-11-9-7,36.2,2.3,1,510(-5),,,,[西] 石坂正,サンデーレーシング,13361.2,200705050711
2,6,11,フィールドルージュ,牡5,57,横山典弘,2:06.9,1.1/4,**,10-9-7-7,36.5,16.4,6,496(+4),,,,[西] 西園正都,地田勝三,5303.2,200705050711
3,1,1,サンライズバッカス,牡5,57,安藤勝己,2:07.5,3.1/2,**,14-14-12-10,36.8,17.8,7,478(-1),,,,[西] 音無秀孝,松岡隆雄,3351.6,200705050711
4,4,8,メイショウトウコン,牡5,57,武幸四郎,2:07.7,1.1/4,**,16-16-15-12,36.8,9.5,4,452(-6),,,,[西] 安田伊佐,松本好雄,2000.0,200705050711
5,3,6,ワイルドワンダー,牡5,57,岩田康誠,2:07.7,クビ,**,11-6-4-4,37.6,18.5,8,456(+4),,,,[東] 久保田貴,草間庸文,1300.0,200705050711
6,6,12,ドラゴンファイヤー,牡3,55,田中勝春,2:07.9,1.1/4,**,13-13-12-10,37.2,5.6,2,470(-2),,,,[東] 久保田貴,窪田芳郎,,200705050711
7,7,13,ブルーコンコルド,牡7,57,幸英明,2:08.2,1.3/4,**,2-2-2-3,38.3,26.5,10,508(+5),,,,[西] 服部利之,ブルーマネジメント,,200705050711
8,1,2,スチューデントカウンシル,牡5,57,ミグリオ,2:08.6,2.1/2,**,5-5-6-6,38.4,7.2,3,550(0),,,,[外] セリン,ミレニアム・ファームズ,,200705050711
9,5,10,ワンダースピード,牡5,57,小牧太,2:08.7,クビ,**,5-8-7-7,38.2,46.2,11,466(-2),,,,[西] 羽月友彦,山本信行,,200705050711
10,2,4,フリオーソ,牡3,55,内田博幸,2:09.1,2.1/2,**,2-4-4-4,39.0,20.3,9,496(-2),,,,[地] 川島正行,ダーレー・ジャパン・ファーム,,200705050711
11,7,14,フサイチホウオー,牡3,55,ペリエ,2:11.6,大,**,14-14-16-16,39.8,16.1,5,512(-4),,,,[西] 松田国英,関口房朗,,200705050711
12,8,15,ジャックサリヴァン,セ6,57,アハーン,2:11.9,1.3/4,**,8-10-9-12,40.9,123.4,15,516(0),,,,[外] バトラー,インターナショナル・カーニバル・パートナーシップ,,200705050711
13,5,9,エイシンロンバード,牡5,57,福永祐一,2:11.9,クビ,**,1-1-1-2,42.2,80.2,12,502(0),,,,[西] 小崎憲,平井豊光,,200705050711
14,8,16,ボンネビルレコード,牡5,57,柴田善臣,2:12.0,クビ,**,8-12-12-14,40.7,86.2,14,490(+8),,,,[東] 堀井雅広,塩田清,,200705050711
15,2,3,キャンディデート,牡5,57,ムーア,2:12.4,2.1/2,**,2-2-2-1,42.7,82.8,13,492(0),,,,[外] ブリテン,Ａ．リチャーズ,,200705050711
16,3,5,カフェオリンポス,牡6,57,後藤浩輝,2:14.0,10,**,5-6-9-14,42.8,172.4,16,514(+8),,,,[東] 松山康久,西川光一,,200705050711
