着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020804
1,1,1,マイネルマルス,牡3,56,山口竜一,1:47.6,,**,5-5-3-4,39.3,6.4,3,452(-6),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,500.0,200601020804
2,4,4,ヤマニンリュクス,牝3,54,藤田伸二,1:47.7,3/4,**,5-5-3-2,39.5,3.5,2,450(+2),,,,[西] 西橋豊治,土井肇,200.0,200601020804
3,7,11,グランドタイガー,牡3,54,大野拓弥,1:48.2,3,**,3-2-2-2,40.1,24.3,5,486(-4),,,,[東] 松山康久,グランド牧場,130.0,200601020804
4,3,3,マリンブルー,牝3,54,四位洋文,1:48.6,2.1/2,**,2-4-3-4,40.3,8.0,4,486(+8),,,,[西] 松田国英,サンデーレーシング,75.0,200601020804
5,6,9,トーアキンボシ,牡3,56,服部茂史,1:48.9,2,**,8-8-7-4,40.3,211.4,11,458(-7),,,,[東] 岩城博俊,東亜駿馬,50.0,200601020804
6,5,6,マイティマイン,牡3,56,本田優,1:49.0,1/2,**,12-12-11-7,40.1,49.0,8,434(-8),,,,[東] 南田美知,誓山正伸,,200601020804
7,4,5,スプリングシャモニ,牝3,54,川島信二,1:49.1,1/2,**,8-7-7-7,40.5,124.4,10,430(-2),,,,[東] 上原博之,加藤春夫,,200601020804
8,2,2,ローランラムズ,牡3,56,武幸四郎,1:49.3,1.1/4,**,3-2-1-1,41.2,2.0,1,460(+4),,,,[西] 安田伊佐,斉藤敏博,,200601020804
9,8,13,ブラックレガシー,牡3,56,五十嵐冬,1:49.7,2.1/2,**,8-11-7-7,41.0,72.4,9,492(+6),,,,[西] 友道康夫,社台レースホース,,200601020804
10,7,10,クロスバラード,牝3,54,鈴来直人,1:49.8,3/4,**,12-13-12-11,40.6,307.3,12,448(-4),,,,[東] 斎藤誠,佐々木徹,,200601020804
11,5,7,ツカサオウカ,牝3,54,菊沢隆徳,1:50.3,3,**,8-8-7-7,41.7,28.0,7,492(-8),,,,[東] 本間忍,江連智司,,200601020804
12,6,8,アドルフイモン,牡3,53,千葉直人,1:51.4,7,**,1-1-3-11,43.1,25.3,6,470(-4),,,,[東] 根本康広,井門昭二,,200601020804
13,8,12,アグリシチー,牡3,53,黛弘人,1:52.1,4,**,7-8-13-13,42.6,363.6,13,422(-4),,,,[東] 中野栄治,友駿ホースクラブ,,200601020804
