着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020201
1,7,14,ユウターストライプ,牡3,56,内田博幸,1:26.8,,**,3-3,38.2,26.5,7,458(+4),,,,[東] 嶋田功,上山利広,500.0,200705020201
2,4,7,トキノミスオース,牝3,54,藤岡佑介,1:26.9,1/2,**,9-7,37.8,13.3,6,508(-6),,,,[東] 小笠倫弘,田中久續,200.0,200705020201
3,1,2,ウェディングライト,牝3,54,吉田豊,1:27.2,1.3/4,**,1-1,39.1,4.8,3,424(0),,,,[東] 尾形充弘,荻原昭二,130.0,200705020201
4,8,16,コスモリバイアサン,牡3,56,蛯名正義,1:27.4,1.1/4,**,5-4,38.5,3.5,2,492(-6),,,,[東] 勢司和浩,ビッグレッドファーム,75.0,200705020201
5,3,5,フジマサマックス,牡3,56,横山典弘,1:27.4,ハナ,**,16-14,37.1,3.3,1,554(-4),,,,[東] 奥平雅士,藤原正一,50.0,200705020201
6,8,15,ミヤビキャサリン,牝3,54,長谷川浩,1:27.6,1.1/2,**,10-10,38.1,35.5,8,456(+10),,,,[東] 戸田博文,村上義勝,,200705020201
7,4,8,キタサンダイオウ,牡3,56,武士沢友,1:27.7,クビ,**,13-12,37.7,65.7,11,462(-12),,,,[東] 中野渡清,大野商事,,200705020201
8,2,4,アタゴコマンダー,牡3,56,村田一誠,1:27.7,ハナ,**,10-10,38.2,9.5,5,474(-6),,,,[東] 中野栄治,坪野谷和平,,200705020201
9,6,12,スノーショコラ,牝3,54,後藤浩輝,1:28.7,6,**,15-15,38.1,70.7,12,430(+6),,,,[東] 加賀武見,ディアレスト,,200705020201
10,3,6,ダイワオージー,牡3,54,北村宏司,1:28.9,1.1/4,**,7-6,39.9,7.9,4,508(0),,,,[東] 増沢末夫,大城敬三,,200705020201
11,7,13,モンドールシチー,牡3,56,鈴来直人,1:28.9,クビ,**,5-7,39.8,145.6,13,502(-2),,,,[東] 平井雄二,友駿ホースクラブ,,200705020201
12,1,1,フレノカトリーヌ,牝3,54,田中勝春,1:29.2,2,**,12-12,39.3,63.6,10,442(0),,,,[東] 小島茂之,ヤブウチ,,200705020201
13,6,11,プレアーオブトト,牡3,56,秋山真一,1:29.2,アタマ,**,13-15,38.6,184.4,15,496(-2),,,,[東] 柄崎孝,ディアレスト,,200705020201
14,2,3,アミフジリュージュ,牡3,56,大庭和弥,1:29.3,1/2,**,7-7,40.2,169.9,14,542(0),,,,[東] 中島敏文,内藤好江,,200705020201
15,5,10,エクレールブラン,牡3,56,柴田善臣,1:29.7,2.1/2,**,2-2,41.6,51.7,9,454(-2),,,,[東] 稗田研二,ヒダカ・ブリーダーズ・ユニオン,,200705020201
16,5,9,デルマイザベル,牝3,54,勝浦正樹,1:30.3,3.1/2,**,4-4,41.5,252.3,16,410(+8),,,,[東] 高橋義博,浅沼廣幸,,200705020201
