着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010103
1,2,2,ウォータクティクス,牡3,56,中舘英二,1:45.1,,**,1-1-1-1,37.5,1.6,1,470(+2),,,,[西] 池江泰寿,サンデーレーシング,500.0,200803010103
2,3,5,マイネルアルセーヌ,牡3,56,津村明秀,1:47.2,大,**,3-2-2-2,39.2,5.1,2,458(0),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,200.0,200803010103
3,5,8,ターフドラゴン,牡3,56,大野拓弥,1:47.2,クビ,**,11-11-5-4,38.7,28.0,5,466(-2),,,,[東] 杉浦宏昭,ターフ・スポート,130.0,200803010103
4,4,6,マヤノテムジン,セ3,56,長谷川浩,1:48.3,7,**,9-9-3-3,40.2,5.8,3,482(-14),,,,[西] 梅内忍,田所英子,75.0,200803010103
5,4,7,イマジンノココロヲ,牡3,56,木幡初広,1:49.4,7,**,15-15-13-12,39.6,33.7,6,474(-10),,,,[東] 本間忍,小田切有一,50.0,200803010103
6,1,1,エゾスズラン,牝3,54,嘉藤貴行,1:49.6,1.1/4,**,14-13-11-8,40.3,57.0,8,402(-4),,,,[東] 高橋義博,蛭川年明,,200803010103
7,5,9,ロングドライブ,牡3,56,二本柳壮,1:49.7,1/2,**,3-4-5-5,41.2,108.3,11,448(+4),,,,[東] 後藤由之,石橋忠之,,200803010103
8,2,3,イクセルカントリー,牡3,56,高山太郎,1:50.0,2,**,9-9-13-14,40.2,334.7,15,474(-8),,,,[東] 佐藤全弘,篠木俊二,,200803010103
9,8,14,コスモプレッジ,牡3,56,菊沢隆徳,1:50.2,1,**,7-8-10-8,41.1,87.6,10,488(0),,,,[東] 栗田博憲,ビッグレッドファーム,,200803010103
10,6,10,サファリタイガー,牡3,56,田辺裕信,1:50.3,1/2,**,7-7-8-8,41.6,170.1,12,472(-14),,,,[東] 鈴木勝美,熊久保勅夫,,200803010103
11,8,15,リリーザサン,牡3,55,的場勇人,1:50.3,クビ,**,11-14-15-15,40.3,81.2,9,522(0),,,,[東] 石栗龍彦,谷川牧場,,200803010103
12,3,4,スズカスペンサー,牡3,54,藤岡康太,1:50.4,1/2,**,11-11-11-11,41.1,38.7,7,432(-2),,,,[西] 橋田満,永井啓弍,,200803010103
13,6,11,トーアゲッコウ,牡3,53,大江原圭,1:51.3,5,**,3-4-5-7,42.8,264.8,14,526(-8),,,,[西] 作田誠二,東亜駿馬,,200803010103
14,7,12,スウェプトワールド,牡3,56,赤木高太,1:52.2,5,**,2-2-3-5,44.1,11.8,4,444(-6),,,,[東] 佐藤吉勝,芹澤精一,,200803010103
15,7,13,ローランセルバ,牝3,54,青木芳之,1:52.6,2.1/2,**,3-6-8-12,43.9,195.0,13,426(-14),,,,[西] 木原一良,斉藤敏博,,200803010103
