着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010409
1,1,1,マコトスパルビエロ,牡3,56,蛯名正義,1:56.5,,**,1-1-1-1,38.6,4.6,2,506(-12),,,,[西] 鮫島一歩,眞壁明,1035.7,200706010409
2,8,16,アクセルホッパー,牡3,56,大庭和弥,1:56.7,1.1/4,**,15-15-6-4,38.5,6.0,3,462(0),,,,[東] 奥平真治,内藤好江,410.2,200706010409
3,4,8,トーセンアーチャー,牡3,56,松岡正海,1:56.9,1,**,6-6-2-2,38.8,10.8,7,470(-8),,,,[西] 大久保龍,島川隆哉,255.1,200706010409
4,4,7,マイネルアワグラス,牡3,56,柴田善臣,1:57.2,1.3/4,**,7-6-10-7,38.8,21.5,9,496(-4),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,150.0,200706010409
5,2,3,プロミスフェアー,牡3,56,吉田隼人,1:57.4,1.1/4,**,3-3-2-2,39.3,4.0,1,508(-2),,,,[東] 大久保洋,臼田浩義,100.0,200706010409
6,8,15,ニシノコンドコソ,牡3,56,吉田豊,1:58.0,3.1/2,**,11-11-13-11,39.2,7.8,4,498(+4),,,,[東] 萱野浩二,西山茂行,,200706010409
7,7,14,ディアーウィッシュ,牡3,56,柴山雄一,1:58.3,2,**,11-11-10-7,39.9,14.0,8,530(-6),,,,[東] 秋山雅一,臼田浩義,,200706010409
8,5,10,レツィーナ,牝3,54,北村宏司,1:58.4,クビ,**,9-9-7-7,40.1,10.0,6,450(0),,,,[東] 古賀慎明,吉田和美,,200706010409
9,1,2,カロンセギュール,牝3,54,横山典弘,1:58.6,1.1/4,**,2-2-2-4,40.6,9.7,5,432(-6),,,,[東] 戸田博文,吉田和子,,200706010409
10,2,4,ムラマサノヨートー,牡3,56,小林淳一,1:58.7,3/4,**,3-3-7-11,40.4,45.0,11,476(0),,,,[東] 内藤一雄,新井孝治,,200706010409
11,7,13,アポロパトリオット,牡3,56,中舘英二,1:59.2,3,**,15-16-15-13,40.2,175.0,14,444(-4),,,,[東] 石栗龍彦,アポロサラブレッドクラブ,,200706010409
12,5,9,エーシンメインリー,牡3,56,バルジュ,1:59.3,1/2,**,9-9-7-7,41.0,122.2,12,506(+14),,,,[東] 畠山吉宏,平井宏承,,200706010409
13,3,6,アポロサーカス,牡3,56,石橋脩,1:59.3,クビ,**,3-3-2-6,41.2,190.7,15,482(-10),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200706010409
14,3,5,ヒシポラリス,牡3,56,田中勝春,1:59.4,クビ,**,7-6-10-15,40.9,32.2,10,492(0),,,,[東] 手塚貴久,阿部雅一郎,,200706010409
15,6,12,テイエムゲンキボ,牡3,56,武士沢友,1:59.4,アタマ,**,11-11-15-16,40.3,123.4,13,472(-14),,,,[東] 中野渡清,竹園正繼,,200706010409
16,6,11,ヤマノトレジャー,牡3,56,二本柳壮,2:00.0,3.1/2,**,11-11-13-13,41.2,478.8,16,460(-6),,,,[東] 本郷一彦,山口克己,,200706010409
