着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030307
1,7,13,ナンゴクプラネット,牝3,53,赤木高太,1:12.2,,**,8-5,36.8,5.7,3,466(+14),,,,[西] 武宏平,渡義光,730.0,200703030307
2,8,14,ストラテジー,牝3,53,川島信二,1:12.5,2,**,2-2,37.5,8.9,5,482(+2),,,,[西] 中竹和也,ノースヒルズマネジメント,290.0,200703030307
3,3,5,エスワイジュピター,牝5,55,生野賢一,1:12.6,クビ,**,14-13,36.7,21.5,8,454(+6),,,,[西] 高橋隆,吉岡泰治,180.0,200703030307
4,4,7,ノースリヴァー,牝3,53,木幡初広,1:12.6,ハナ,**,5-5,37.4,3.0,1,456(-2),,,,[東] 宗像義忠,佐藤壽男,110.0,200703030307
5,2,3,プリンスヤンクス,牡10,54,黛弘人,1:13.0,2.1/2,**,12-11,37.3,49.2,11,468(+2),,,,[東] 中野栄治,北村和江,73.0,200703030307
6,6,10,サンエンタティナー,セ3,53,田中博康,1:13.1,1/2,**,8-9,37.6,10.1,6,444(+2),,,,[東] 岩戸孝樹,加藤信之,,200703030307
7,7,12,ヤクモオーカン,牡4,56,大野拓弥,1:13.2,1/2,**,5-5,38.0,8.7,4,464(-2),,,,[東] 杉浦宏昭,山崎牧場,,200703030307
8,8,15,ビッグユニット,牡4,57,西田雄一,1:13.5,2,**,5-3,38.3,128.8,14,466(+14),,,,[東] 保田一隆,杉山美惠,,200703030307
9,5,9,カルストントップオ,牡4,57,南田雅昭,1:13.7,1.1/2,**,12-9,38.0,41.1,10,460(+6),,,,[東] 高木登,清水貞光,,200703030307
10,3,4,メイショウリオン,牡5,57,古川吉洋,1:13.9,1.1/2,**,2-3,38.8,15.3,7,464(0),,,,[西] 安達昭夫,松本好雄,,200703030307
11,6,11,ノゾミヒカル,セ3,55,二本柳壮,1:14.0,クビ,**,1-1,39.2,4.9,2,458(+4),,,,[東] 後藤由之,富士開発,,200703030307
12,5,8,ミスチフ,牝3,53,安藤光彰,1:14.8,5,**,15-15,38.5,137.2,15,420(-4),,,,[西] 武田博,林順子,,200703030307
13,1,1,サクラマテンロウ,牡4,54,小島太一,1:14.9,3/4,**,8-11,39.4,35.7,9,490(+6),,,,[東] 小島太,さくらコマース,,200703030307
14,4,6,メイショウブンゴ,牡5,57,難波剛健,1:15.2,1.3/4,**,2-5,40.1,118.7,13,462(-2),,,,[西] 高橋成忠,松本好雄,,200703030307
15,2,2,アスカスマイル,牝4,55,津村明秀,1:16.7,9,**,8-13,41.2,110.7,12,468(+26),,,,[西] 作田誠二,上野武,,200703030307
