着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010111
1,7,14,マヤノツルギ,牡4,57,長谷川浩,1:10.0,,**,2-2,36.0,3.4,1,528(-4),,,,[西] 梅内忍,田所英子,1468.5,200803010111
2,5,9,ヴィヴァチッシモ,牝4,55,青木芳之,1:10.0,クビ,**,13-10,35.2,5.9,3,480(0),,,,[東] 藤沢和雄,山本英俊,581.0,200803010111
3,1,2,オースチンローズ,牝6,55,高山太郎,1:10.1,クビ,**,5-7,35.8,44.4,12,462(+2),,,,[東] 佐藤全弘,テンジン,365.5,200803010111
4,3,5,ベレッツァ,牝5,55,菊沢隆徳,1:10.2,3/4,**,5-5,35.9,8.2,4,436(-8),,,,[西] 中尾正,ターフ・スポート,210.0,200803010111
5,1,1,シゲルダイノウカイ,牡5,57,中村将之,1:10.2,ハナ,**,2-4,36.2,5.0,2,480(-4),,,,[西] 小原伊佐,森中蕃,143.0,200803010111
6,3,6,ブライティアミラ,牝5,55,中舘英二,1:10.3,3/4,**,5-5,36.0,12.2,6,456(-2),,,,[東] 菅原泰夫,小林昌志,,200803010111
7,8,16,サクラプログレス,牡7,57,小島太一,1:10.4,1/2,**,13-13,35.5,51.0,14,496(+8),,,,[東] 小島太,さくらコマース,,200803010111
8,6,12,アインカチヌキ,牡5,57,河北通,1:10.4,クビ,**,1-1,36.5,18.9,8,474(0),,,,[西] 本田優,フジワラ・ファーム,,200803010111
9,2,4,ドリームモア,牝4,55,蓑島靖典,1:10.5,クビ,**,10-7,35.9,41.9,11,480(-4),,,,[東] 小林常泰,千葉パブリックゴルフコース,,200803010111
10,4,7,シセイヒカリ,牡7,57,安藤光彰,1:10.6,1/2,**,11-13,35.9,90.3,15,490(+2),,,,[西] 北出成人,猪苗代勇,,200803010111
11,8,15,ゴールドクラウン,牡7,57,二本柳壮,1:10.7,3/4,**,2-2,36.6,10.5,5,478(+2),,,,[東] 松山康久,千明牧場,,200803010111
12,7,13,トッケンショウブ,牡5,57,北村友一,1:10.9,1.1/2,**,13-13,36.1,49.3,13,512(-4),,,,[西] 田中章博,小田切有一,,200803010111
13,2,3,デアテンビー,牝8,55,宮崎北斗,1:11.1,1.1/2,**,9-10,36.7,155.9,16,474(-6),,,,[東] 高市圭二,伊坂重憲,,200803010111
14,4,8,ドリームキセキ,牝7,55,古川吉洋,1:11.2,クビ,**,13-10,36.4,25.0,9,502(-4),,,,[東] 土田稔,水上行雄,,200803010111
15,5,10,ビーチブリーズ,牝4,55,赤木高太,1:12.3,7,**,11-13,37.6,13.2,7,464(-4),,,,[西] 加用正,吉田照哉,,200803010111
16,6,11,ベルモントピノコ,牝6,55,岩部純二,1:12.3,クビ,**,5-9,38.0,40.2,10,484(-12),,,,[東] 和田正道,ベルモントファーム,,200803010111
