着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010712
1,1,1,シルクプラチナム,牡5,56,大野拓弥,1:11.9,,**,1-1,37.9,22.8,7,520(-6),,,,[東] 尾形充弘,シルク,1050.0,200806010712
2,4,7,ダノンブライアン,牡4,56,後藤浩輝,1:12.0,1/2,**,2-2,37.9,2.7,1,520(+8),,,,[東] 国枝栄,ダノックス,420.0,200806010712
3,2,4,フリーモア,牡6,57,津村明秀,1:12.0,ハナ,**,10-8,37.3,17.9,6,476(+4),,,,[東] 相沢郁,堀越毅一,260.0,200806010712
4,6,11,アプローズヒーロー,牡4,56,柴山雄一,1:12.1,1/2,**,15-13,36.8,38.5,10,448(-6),,,,[東] 石栗龍彦,小野博郷,160.0,200806010712
5,4,8,サキノリュウオー,牡6,57,木幡初広,1:12.2,1/2,**,10-11,37.5,28.3,8,510(+8),,,,[東] 大和田稔,榊原富夫,105.0,200806010712
6,5,10,トーセンラヴ,牡6,57,金子光希,1:12.4,1.1/4,**,10-8,37.7,33.9,9,472(0),,,,[東] 斎藤宏,島川隆哉,,200806010712
7,7,13,エイワムサシ,牡4,56,柴田善臣,1:12.5,1/2,**,2-3,38.3,11.2,4,478(+2),,,,[東] 松山康久,永井公太郎,,200806010712
8,5,9,ブラックシャドウ,牡5,57,蛯名正義,1:12.7,1.1/4,**,8-3,38.2,3.0,2,542(-12),,,,[東] 田中清隆,田畑法賢,,200806010712
9,3,6,タカラヘリオス,牡4,56,内田博幸,1:12.8,1/2,**,8-12,38.2,68.2,13,498(0),,,,[東] 田村康仁,村山義男,,200806010712
10,6,12,ケンコウヘイロー,牡6,56,田中博康,1:12.8,ハナ,**,2-3,38.7,15.7,5,534(+8),,,,[東] 岩戸孝樹,志田晃一,,200806010712
11,2,3,コウジンアルス,牡6,57,武士沢友,1:12.8,アタマ,**,5-6,38.4,77.7,14,482(+6),,,,[東] 武市康男,加藤興一,,200806010712
12,8,16,ジャスミンフレイズ,牝5,55,南田雅昭,1:13.0,3/4,**,14-13,37.9,325.3,15,488(+2),,,,[東] 高木登,内藤好江,,200806010712
13,7,14,ゼンノスカイブルー,牡5,57,松岡正海,1:13.3,2,**,5-6,39.0,6.9,3,560(-8),,,,[東] 土田稔,大迫久美子,,200806010712
14,1,2,ディーアールボーイ,牡4,56,村田一誠,1:13.4,クビ,**,5-8,39.0,40.3,11,470(+2),,,,[東] 田子冬樹,長谷川文夫,,200806010712
15,8,15,シャドウハーツ,牡7,57,江田照男,1:13.9,3,**,13-13,39.1,64.9,12,492(-2),,,,[東] 田中清隆,飯塚知一,,200806010712
取,3,5,マルブツクロス,牡5,57,五十嵐雄,,,**,,,---,,計不,,,,[東] 杉浦宏昭,大澤毅,,200806010712
