着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050502
1,5,10,コヅル,牝2,52,田中博康,1:59.1,,**,1-1-1-1,40.4,4.3,3,432(-2),,,,[東] 上原博之,グランド牧場,500.0,200706050502
2,3,6,ハナヤッコ,牝2,51,千葉直人,1:59.2,1/2,**,2-3-4-3,40.3,17.7,7,454(+6),,,,[東] 平井雄二,グランド牧場,200.0,200706050502
3,6,11,ギムレットシチー,牝2,54,江田照男,1:59.8,3.1/2,**,5-5-6-6,40.8,12.4,6,442(-10),,,,[東] 佐藤吉勝,友駿ホースクラブ,130.0,200706050502
4,8,15,オボロヅキ,牝2,54,後藤浩輝,1:59.8,ハナ,**,6-5-4-3,40.9,12.0,5,480(+6),,,,[東] 伊藤圭三,グランド牧場,75.0,200706050502
5,4,8,アリージェンス,牝2,54,田中勝春,1:59.9,1/2,**,7-8-7-7,40.8,4.3,2,498(+2),,,,[東] 河野通文,田中春美,50.0,200706050502
6,3,5,メジロフォーナ,牝2,54,柴山雄一,2:00.0,1/2,**,10-10-9-8,40.6,7.3,4,512(-6),,,,[東] 栗田博憲,メジロ牧場,,200706050502
7,6,12,ナッシュビル,牝2,54,戸崎圭太,2:00.2,1.1/4,**,2-2-2-2,41.5,29.7,9,482(0),,,,[東] 戸田博文,吉橋計,,200706050502
8,1,2,サウスアミューズ,牝2,54,小林淳一,2:00.5,1.3/4,**,11-12-12-12,40.9,68.1,12,436(0),,,,[東] 土田稔,南波壽,,200706050502
9,8,16,マコトヴェロニカ,牝2,54,村田一誠,2:01.1,3.1/2,**,7-8-7-8,42.0,57.1,10,436(0),,,,[東] 尾形充弘,眞壁明,,200706050502
10,2,3,ラブダイヤモンド,牝2,54,菊沢隆徳,2:01.2,クビ,**,7-7-9-8,41.8,3.5,1,504(+2),,,,[東] 萱野浩二,オールラブクラブ,,200706050502
11,5,9,レディーチョウサン,牝2,54,北村宏司,2:01.2,クビ,**,11-12-9-11,41.8,58.6,11,384(-6),,,,[東] 清水利章,長山尚義,,200706050502
12,4,7,ワンダーバラ,牝2,54,川田将雅,2:01.3,クビ,**,15-15-15-15,41.3,178.0,14,438(-2),,,,[東] 加賀武見,山本信行,,200706050502
13,7,13,フヨウ,牝2,54,勝浦正樹,2:01.3,クビ,**,4-4-2-3,42.5,22.2,8,456(+2),,,,[東] 小西一男,田島榮二郎,,200706050502
14,2,4,パーソナルテンエイ,牝2,54,真島大輔,2:01.5,1.1/4,**,14-14-12-12,41.9,268.3,15,462(-6),,,,[東] 坂本勝美,熊坂富寿雄,,200706050502
15,1,1,サンサンサン,牝2,54,吉田隼人,2:02.4,5,**,11-10-12-14,42.7,103.7,13,492(+4),,,,[東] 天間昭一,玉置潔,,200706050502
16,7,14,アンジェラ,牝2,54,武士沢友,2:04.0,10,**,15-16-16-16,43.1,465.6,16,436(-12),,,,[東] 笹倉武久,田口廣,,200706050502
