着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030409
1,6,6,ナンヨーリバー,牡3,56,柴田善臣,1:53.0,,**,1-1-1-1,37.7,20.5,9,496(-6),,,,[東] 池上昌弘,中村徳也,1928.0,200806030409
2,3,3,コロナグラフ,牡3,56,勝浦正樹,1:53.1,3/4,**,2-2-2-2,37.8,4.4,2,476(-6),,,,[西] 浅見秀一,社台レースホース,768.0,200806030409
3,2,2,ユビキタス,牡3,56,後藤浩輝,1:53.3,1,**,6-6-3-2,37.9,3.5,1,558(+12),,,,[東] 鈴木伸尋,池谷誠一,484.0,200806030409
4,8,11,クリールパッション,牡3,56,柴山雄一,1:53.3,ハナ,**,7-7-4-4,37.6,5.5,3,448(-8),,,,[東] 相沢郁,横山修二,290.0,200806030409
5,8,10,ピエナエイム,牡3,56,田中勝春,1:53.9,3.1/2,**,10-8-6-6,38.0,9.4,5,472(-4),,,,[西] 谷潔,本谷兼三,190.0,200806030409
6,6,7,シルクレセプション,牡3,56,吉田隼人,1:54.0,1/2,**,4-5-9-7,37.9,43.1,11,494(-4),,,,[西] 中村均,シルク,,200806030409
7,7,9,スカーレットライン,牡3,56,横山典弘,1:54.1,3/4,**,8-8-4-4,38.4,8.5,4,466(-6),,,,[東] 堀宣行,グリーンファーム,,200806030409
8,4,4,ビーチパトロール,牡3,56,内田博幸,1:55.1,6,**,8-8-11-10,38.6,10.0,6,480(-2),,,,[西] 角居勝彦,金子真人ホールディングス,,200806030409
9,1,1,トシナギサ,牡3,56,北村友一,1:55.3,1.1/4,**,4-4-6-10,39.4,17.6,8,476(0),,,,[西] 音無秀孝,上村叶,,200806030409
10,5,5,マキシマムラン,牡3,56,江田照男,1:55.3,クビ,**,11-11-10-7,39.0,40.9,10,496(-14),,,,[東] 奥平雅士,田中昇,,200806030409
11,7,8,マヤノベンケイ,牡3,57,福永祐一,1:56.4,7,**,3-3-6-9,40.6,11.4,7,452(-6),,,,[西] 梅内忍,田所英子,,200806030409
