着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030805
1,6,9,プラチナメーン,牡3,56,小牧太,1:54.5,,**,12-12-13-10,37.0,3.1,1,484(-4),,,,[西] 森秀行,広尾レース,700.0,200806030805
2,8,14,キモンホワイト,牡3,56,幸英明,1:54.7,1.1/4,**,2-2-2-2,38.5,13.6,6,486(+2),,,,[東] 上原博之,小林祥晃,280.0,200806030805
3,3,4,ゴールデンハッチ,牡3,56,田中勝春,1:55.0,2,**,10-10-9-6,38.1,6.0,3,496(+2),,,,[東] 二ノ宮敬,田中八郎,180.0,200806030805
4,1,1,フェイクスパ,牡3,55,田中博康,1:55.1,クビ,**,1-1-1-1,39.0,9.6,5,504(+2),,,,[東] 中川公成,山上和良,110.0,200806030805
5,6,10,マイネルアベニール,牡3,56,吉田豊,1:55.2,1/2,**,5-2-2-2,39.0,7.5,4,488(+6),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,70.0,200806030805
6,4,5,ケイアイコンセプト,牡3,56,後藤浩輝,1:55.2,アタマ,**,5-4-4-2,38.9,3.7,2,536(0),,,,[東] 小西一男,亀田守弘,,200806030805
7,3,3,フサイチエゴイスト,牡3,56,吉田隼人,1:55.6,2.1/2,**,5-7-7-8,38.9,13.8,7,480(-2),,,,[東] 岩戸孝樹,関口房朗,,200806030805
8,5,7,デルマシリウス,牡3,56,岩田康誠,1:56.0,2.1/2,**,13-13-13-13,38.5,43.0,9,472(-3),,,,[東] 本郷一彦,浅沼廣幸,,200806030805
9,8,13,ナンヨーサンライズ,牡3,56,勝浦正樹,1:56.1,1/2,**,4-4-5-5,39.7,64.7,11,526(+10),,,,[東] 尾形充弘,中村徳也,,200806030805
10,7,12,ヒデサンジュピター,牡3,56,張田京,1:56.3,1,**,14-13-11-10,39.2,93.1,12,512(+10),,,,[地] 矢野義幸,栗東総合産業,,200806030805
11,4,6,イーグルウッド,牡3,56,小野次郎,1:56.4,クビ,**,9-7-7-8,39.7,56.7,10,488(0),,,,[東] 水野貴広,泉俊二,,200806030805
12,5,8,レオプラズマ,牡3,56,江田照男,1:56.5,1/2,**,2-4-5-6,40.1,23.9,8,482(0),,,,[東] 的場均,レオ,,200806030805
13,2,2,フジプライド,牡3,56,小林淳一,1:56.9,2.1/2,**,11-11-12-13,39.7,244.4,14,510(+2),,,,[東] 松永康利,フジレーシング,,200806030805
14,7,11,カムアラウンド,牝3,54,戸崎圭太,1:57.4,3,**,5-7-9-10,40.6,164.5,13,412(-9),,,,[地] 松浦備,備前島敏子,,200806030805
