着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020202
1,7,8,プライドイズハート,牡3,56,松岡正海,1:58.2,,**,7-6-2-2,39.7,3.5,2,502(0),,,,[東] 伊藤伸一,三枝栄二,500.0,200706020202
2,7,9,ケイアース,牡3,56,蛯名正義,1:58.2,クビ,**,3-3-1-1,39.8,1.5,1,488(-8),,,,[東] 田中清隆,ＲＲＡ,200.0,200706020202
3,6,7,アポロバンチョウ,牡3,55,吉田隼人,1:59.7,9,**,6-6-4-3,40.9,11.8,3,498(0),,,,[東] 佐藤吉勝,アポロサラブレッドクラブ,130.0,200706020202
4,1,1,ミヤギカリスマ,牡3,56,木幡初広,1:59.9,1.1/2,**,7-6-4-7,41.0,87.2,8,476(-4),,,,[東] 高市圭二,菅原光博,75.0,200706020202
5,6,6,ブールバール,牝3,54,小林淳一,2:00.0,クビ,**,7-6-4-6,41.2,13.1,4,448(-6),,,,[東] 小桧山悟,岡田牧雄,50.0,200706020202
6,3,3,スズキャンドル,牝3,54,後藤浩輝,2:00.1,3/4,**,11-11-4-3,41.2,150.1,10,422(-2),,,,[東] 佐藤全弘,小紫芳夫,,200706020202
7,8,10,コスモシンヒダカ,牡3,56,大庭和弥,2:00.4,1.3/4,**,10-10-10-9,41.3,355.9,11,474(-3),,,,[東] 嶋田功,ビッグレッドファーム,,200706020202
8,8,11,コスモノーティー,牡3,53,的場勇人,2:00.5,3/4,**,1-1-4-3,41.7,65.7,7,456(-6),,,,[東] 稗田研二,ビッグレッドファーム,,200706020202
9,5,5,スルファー,牡3,56,池田鉄平,2:01.1,3.1/2,**,4-5-3-7,42.5,52.9,6,498(-2),,,,[東] 柴崎勇,山上和良,,200706020202
10,4,4,ショウナンカピタン,牡3,56,吉田豊,2:01.8,4,**,4-3-10-9,42.7,24.7,5,512(-6),,,,[東] 大久保洋,国本哲秀,,200706020202
11,2,2,ホッコーターゲット,牡3,56,村田一誠,2:03.3,9,**,2-2-4-11,44.4,91.0,9,454(+2),,,,[東] 松永勇,矢部幸一,,200706020202
