着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020709
1,1,2,モエレフィールド,牡4,54,吉永護,1:34.3,,**,1-1-1,35.3,11.5,4,516(0),,,,[東] 中野栄治,齋藤實,1524.1,200706020709
2,6,12,リキッドノーツ,牡6,57.5,後藤浩輝,1:34.6,1.3/4,**,9-9-7,34.7,1.8,1,506(-8),,,,[東] 二ノ宮敬,臼田浩義,602.6,200706020709
3,1,1,レイザストレングス,牡4,53,上村洋行,1:34.7,1/2,**,5-3-3,35.2,196.8,14,434(+2),,,,[東] 田村康仁,ディアレスト,376.3,200706020709
4,2,4,ダイイチミラクル,セ7,53,大野拓弥,1:34.9,1.1/4,**,2-2-2,35.7,17.3,6,486(+4),,,,[東] 菊川正達,ミルファーム,220.0,200706020709
5,4,8,シンボリプレオ,牡6,56,吉田隼人,1:34.9,アタマ,**,6-5-3,35.2,14.2,5,464(+2),,,,[東] 池上昌弘,シンボリ牧場,148.0,200706020709
6,3,5,トウショウヴォイス,牡5,54,小林淳一,1:35.0,3/4,**,9-5-7,35.2,44.6,11,478(+2),,,,[東] 小桧山悟,トウショウ産業,,200706020709
7,5,9,フェラーリファイブ,牡4,55,四位洋文,1:35.2,1.1/4,**,6-5-3,35.5,6.4,2,490(+6),,,,[東] 藤沢和雄,市川義美,,200706020709
8,5,10,カームブレイカー,牡7,56,吉田豊,1:35.2,クビ,**,14-10-10,35.1,23.5,8,556(0),,,,[東] 大久保洋,サンデーレーシング,,200706020709
9,7,13,ジュラナスリング,牡7,56,蛯名正義,1:35.2,アタマ,**,9-10-10,35.1,33.4,9,458(+4),,,,[東] 松山康久,サンデーレーシング,,200706020709
10,2,3,エプソムメサイア,牝4,50,石神深一,1:35.3,クビ,**,2-5-9,35.6,363.5,16,450(+2),,,,[東] 武藤善則,ジャパン・ホースマン・クラブ,,200706020709
11,8,15,セプターレイン,牡5,55,横山典弘,1:35.3,クビ,**,13-13-14,35.0,18.4,7,460(+4),,,,[東] 古賀慎明,社台レースホース,,200706020709
12,4,7,トウショウアタック,牡5,53,郷原洋司,1:35.4,クビ,**,9-13-12,35.1,35.6,10,468(-6),,,,[東] 保田一隆,トウショウ産業,,200706020709
13,3,6,フェスティヴナイト,牡5,55,田中勝春,1:35.4,クビ,**,16-16-14,34.7,8.8,3,462(+2),,,,[東] 斎藤宏,臼井義太郎,,200706020709
14,6,11,タマモダンディ,セ6,55,江田照男,1:35.5,1/2,**,14-15-14,34.9,47.0,12,466(+2),,,,[東] 萱野浩二,タマモ,,200706020709
15,7,14,バロンハーバー,牡4,53,的場勇人,1:36.0,3,**,2-3-3,36.5,219.7,15,490(-6),,,,[東] 平井雄二,田中博之,,200706020709
16,8,16,プラチナティアラ,牝4,51,土谷智紀,1:36.3,1.3/4,**,6-10-12,36.3,144.6,13,434(-2),,,,[東] 田子冬樹,江川伸夫,,200706020709
