着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010205
1,8,14,ショウワモダン,牡3,54,大野拓弥,1:36.7,,**,1-1-1,36.9,3.6,2,502(+4),,,,[東] 杉浦宏昭,山岸桂市,500.0,200706010205
2,5,8,ジャックローズ,牝3,54,勝浦正樹,1:37.0,1.3/4,**,6-6-4,36.6,10.5,5,420(+2),,,,[東] 成島英春,本桐牧場,200.0,200706010205
3,6,11,リミットブレーカー,牡3,55,吉田隼人,1:37.1,1/2,**,2-2-2,37.1,3.4,1,494(-10),,,,[東] 上原博之,臼田浩義,130.0,200706010205
4,7,13,ウェンブリー,牝3,54,柴田善臣,1:37.4,2,**,5-5-6,37.1,5.9,3,434(+8),,,,[東] 小笠倫弘,渡邊隆,75.0,200706010205
5,1,1,シルクオルフェウス,牡3,56,小牧太,1:37.5,クビ,**,14-12-11,36.6,18.7,8,476(-2),,,,[東] 矢野照正,シルク,50.0,200706010205
6,6,10,タイフーンクラス,牡3,55,津村明秀,1:37.8,2,**,6-10-7,37.1,9.4,4,472(+2),,,,[東] 小桧山悟,社台レースホース,,200706010205
7,7,12,クリールバレット,牡3,56,蛯名正義,1:37.9,1/2,**,12-10-9,37.2,18.5,7,466(0),,,,[東] 稲葉隆一,横山修二,,200706010205
8,2,2,ケイアイロブ,牝3,54,和田竜二,1:38.0,3/4,**,2-2-2,38.0,34.5,9,440(-2),,,,[東] 田村康仁,啓愛義肢材料販売所,,200706010205
9,4,6,キシュウトレジャー,牝3,54,村田一誠,1:38.1,1/2,**,6-8-9,37.5,39.9,10,460(-6),,,,[東] 本間忍,木村善一,,200706010205
10,2,3,クニノユメオー,牡3,56,吉田豊,1:39.1,6,**,10-6-7,38.6,10.8,6,534(0),,,,[東] 浅野洋一,亀農園,,200706010205
11,3,4,オグリブラック,牡3,56,小林淳一,1:39.3,1.1/4,**,10-12-11,38.5,188.3,14,402(-4),,,,[東] 星野忍,小栗孝一,,200706010205
12,8,15,ポートフォリオ,牝3,54,石橋脩,1:40.0,4,**,13-12-14,39.1,302.6,15,462(-4),,,,[東] 柴田政人,岡田牧雄,,200706010205
13,3,5,プリモスペシャル,牝3,54,後藤浩輝,1:40.2,1.1/4,**,6-8-13,39.6,68.4,12,424(0),,,,[東] 高橋祥泰,グランド牧場,,200706010205
14,5,9,ヒルノナタリー,牝3,54,木幡初広,1:40.3,1/2,**,2-2-4,40.3,41.1,11,430(-4),,,,[東] 清水美波,蛭川正文,,200706010205
15,4,7,プラネタリウム,牡3,56,田中勝春,1:41.5,7,**,15-15-15,39.6,128.2,13,486(+2),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200706010205
