着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020211
1,4,7,カンパニー,牡7,57,横山典弘,1:47.3,,**,3-2-2-2,34.9,5.2,2,460(0),,,,[西] 音無秀孝,近藤英子,6524.6,200806020211
2,8,16,エイシンドーバー,牡6,58,蛯名正義,1:47.6,1.3/4,**,7-7-6-3,34.2,20.7,7,464(0),,,,[西] 小崎憲,平井豊光,2635.6,200806020211
3,3,5,エアシェイディ,牡7,58,後藤浩輝,1:47.8,1.1/4,**,10-10-12-8,34.1,3.1,1,494(+4),,,,[東] 伊藤正徳,ラッキーフィールド,1617.8,200806020211
4,6,11,マルカシェンク,牡5,57,北村宏司,1:47.8,クビ,**,10-10-8-5,34.2,6.4,4,506(-2),,,,[西] 河内洋,河長産業,960.0,200806020211
5,4,8,アサカディフィート,セ10,57,池添謙一,1:48.0,1.1/4,**,14-13-15-15,33.9,24.0,8,530(+6),,,,[西] 鶴留明雄,林順子,640.0,200806020211
6,6,12,グラスボンバー,牡8,57,勝浦正樹,1:48.2,1.1/4,**,12-12-13-12,34.4,93.1,12,492(-2),,,,[東] 尾形充弘,半沢,,200806020211
7,8,15,リザーブカード,牡5,57,吉田隼人,1:48.2,アタマ,**,14-13-8-8,34.6,71.5,11,500(-2),,,,[東] 栗田博憲,サンデーレーシング,,200806020211
8,1,1,プリサイスマシーン,牡9,57,左海誠二,1:48.3,3/4,**,2-3-3-3,35.7,42.7,9,482(-4),,,,[東] 萩原清,池谷誠一,,200806020211
9,1,2,チョウサン,牡6,58,松岡正海,1:48.5,1,**,5-5-6-8,35.0,7.3,5,498(+4),,,,[東] 清水利章,長山尚義,,200806020211
10,5,9,リキッドノーツ,牡7,57,田中勝春,1:48.5,ハナ,**,9-9-8-12,34.9,12.7,6,518(0),,,,[東] 二ノ宮敬,臼田浩義,,200806020211
11,2,3,トラストジュゲム,牡6,57,木幡初広,1:48.5,クビ,**,7-8-8-8,34.9,111.4,13,514(+4),,,,[東] 河野通文,菅波雅巳,,200806020211
12,2,4,レオエンペラー,牡4,57,江田照男,1:48.6,1/2,**,4-4-4-5,35.3,130.6,14,498(+4),,,,[東] 田子冬樹,レオ,,200806020211
13,3,6,コンゴウリキシオー,牡6,58,藤田伸二,1:48.7,1/2,**,1-1-1-1,36.7,5.3,3,494(-8),,,,[西] 山内研二,金岡久夫,,200806020211
14,7,13,ヨイチサウス,牡7,57,武士沢友,1:48.7,クビ,**,16-16-13-12,34.9,55.5,10,478(+4),,,,[東] 菅原泰夫,加藤興一,,200806020211
15,7,14,ジュレップ,セ7,57,内田博幸,1:48.8,3/4,**,12-13-15-16,34.6,165.0,15,472(-2),,,,[東] 小西一男,サンデーレーシング,,200806020211
16,5,10,ロイヤルキャンサー,牡10,57,吉田豊,1:48.8,ハナ,**,6-6-4-5,35.5,352.4,16,464(-16),,,,[西] 森秀行,井澤健,,200806020211
