着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050608
1,1,1,ノーリプライ,セ3,56,松岡正海,1:24.6,,**,5-2,36.9,13.4,4,480(+2),,,,[東] 鈴木康弘,高瀬真尚,740.0,200705050608
2,8,16,コスモハナコ,牝3,54,吉田豊,1:25.2,3.1/2,**,4-5,37.1,34.2,9,494(+2),,,,[東] 田村康仁,ビッグレッドファーム,300.0,200705050608
3,1,2,トーセントゥルー,牡3,56,横山典弘,1:25.2,ハナ,**,3-4,37.3,1.9,1,468(-2),,,,[東] 後藤由之,島川隆哉,190.0,200705050608
4,7,14,スパーブスピリット,牡4,57,北村宏司,1:25.4,1,**,1-1,38.0,4.7,2,482(+16),,,,[東] 坂本勝美,みの商事,110.0,200705050608
5,6,12,シルクスターシップ,牡4,57,柄崎将寿,1:25.5,3/4,**,9-7,37.2,178.4,14,498(-18),,,,[東] 尾形充弘,シルク,74.0,200705050608
6,5,10,ボストンキコウシ,牡4,57,田中勝春,1:25.5,ハナ,**,7-7,37.2,6.2,3,492(+4),,,,[東] 沢峰次,ボストンホース,,200705050608
7,8,15,エイワナギ,牡4,57,柴田善臣,1:25.6,クビ,**,9-12,36.6,16.3,6,534(+14),,,,[東] 松山康久,永井公太郎,,200705050608
8,3,5,キングオブハイシー,牡3,54,田中博康,1:25.6,クビ,**,9-7,37.2,16.0,5,478(-2),,,,[東] 手塚貴久,ミルファーム,,200705050608
9,2,3,レイザストレングス,牡4,57,佐藤哲三,1:25.7,クビ,**,5-5,37.6,22.0,7,436(+4),,,,[東] 田村康仁,ディアレスト,,200705050608
10,5,9,アレクシオス,牡4,57,村田一誠,1:25.8,3/4,**,15-15,36.4,33.6,8,470(-4),,,,[西] 吉田直弘,サンデーレーシング,,200705050608
11,6,11,スカーリイベイビー,牝5,55,穂苅寿彦,1:26.5,4,**,13-13,37.4,134.7,12,456(-20),,,,[東] 和田正道,櫻井正,,200705050608
12,7,13,ノボバンク,牡4,57,横山義行,1:26.7,1.1/2,**,12-10,38.0,106.8,11,494(+2),,,,[東] 天間昭一,ＬＳ．Ｍ,,200705050608
13,3,6,ツルギダケ,牡3,56,蛯名正義,1:26.9,1,**,2-2,39.2,56.5,10,546(-4),,,,[東] 清水美波,吉田義昭,,200705050608
14,4,7,ジャイアンツオナー,牡4,57,武士沢友,1:27.1,1,**,15-15,37.7,335.0,16,446(0),,,,[東] 沢峰次,栗坂崇,,200705050608
15,4,8,トウカイマックス,牡3,53,千葉直人,1:28.6,9,**,13-14,39.3,145.1,13,438(-9),,,,[東] 成島英春,内村正則,,200705050608
16,2,4,マイネディアマンテ,牝3,54,柴山雄一,1:30.4,大,**,7-11,41.5,315.3,15,438(+2),,,,[東] 秋山雅一,サラブレッドクラブ・ラフィアン,,200705050608
