着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050210
1,3,6,レオエンペラー,牡3,54,吉田豊,1:37.0,,**,2-2,36.2,6.9,3,496(+14),,,,[東] 田子冬樹,レオ,1526.9,200705050210
2,2,4,マコトスペリオル,牡5,56,勝浦正樹,1:37.6,3.1/2,**,7-9,36.3,20.1,8,472(-8),,,,[西] 西園正都,眞壁明,603.4,200705050210
3,5,10,スズノメヒョー,牝3,52,後藤浩輝,1:37.6,アタマ,**,3-2,36.7,4.9,2,480(0),,,,[東] 伊藤正徳,小紫芳夫,376.7,200705050210
4,2,3,セレスケイ,牡4,57,横山典弘,1:37.8,1.1/4,**,3-5,36.8,2.5,1,542(+2),,,,[東] 和田正道,岡浩二,220.0,200705050210
5,7,14,ベルグミサイル,牡3,54,佐藤哲三,1:38.0,1.1/4,**,11-9,36.6,11.2,5,480(-8),,,,[東] 斎藤誠,山田俊一,148.0,200705050210
6,6,12,ゴールドロビン,牡7,53,村田一誠,1:38.0,クビ,**,11-12,36.5,122.0,13,486(-8),,,,[西] 大久保龍,居城要,,200705050210
7,8,15,ランキング,牡4,55,小林慎一,1:38.0,ハナ,**,3-5,37.0,28.7,10,484(-2),,,,[東] 加賀武見,塩入通之,,200705050210
8,1,1,アンクルピース,牡5,54,角田晃一,1:38.1,1/2,**,1-1,37.3,38.8,11,498(+4),,,,[西] 田島良保,塚本能交,,200705050210
9,3,5,アタゴハヤブサ,牡4,53,小野次郎,1:38.2,1/2,**,14-14,36.3,256.6,15,486(+16),,,,[東] 中野栄治,坪野谷和平,,200705050210
10,4,8,アグネスクラウン,牡7,54,柴田善臣,1:38.3,3/4,**,7-5,37.2,80.1,12,466(-2),,,,[西] 藤岡健一,渡辺孝男,,200705050210
11,5,9,アメジストリング,牝3,51,郷原洋司,1:38.3,ハナ,**,14-13,36.6,22.5,9,470(+2),,,,[西] 浅見秀一,サンデーレーシング,,200705050210
12,1,2,リオサンバシチー,牡7,55,吉田隼人,1:38.4,クビ,**,7-9,37.0,15.4,7,500(-10),,,,[東] 中野栄治,友駿ホースクラブ,,200705050210
13,4,7,トーセンハミング,牡8,54,小林淳一,1:39.5,7,**,16-14,37.5,222.0,14,476(+20),,,,[東] 萱野浩二,島川隆哉,,200705050210
14,7,13,プロミスフェアー,牡3,55,藤田伸二,1:39.6,1/2,**,3-2,38.7,10.8,4,516(+2),,,,[東] 大久保洋,臼田浩義,,200705050210
15,6,11,テンザンモビール,牡4,57,ペリエ,1:40.1,3,**,7-5,39.0,13.3,6,484(-6),,,,[西] 矢作芳人,平野澄江,,200705050210
16,8,16,ツルマイクィーン,牝6,51,嘉藤貴行,1:40.9,5,**,11-16,38.8,376.0,16,460(+12),,,,[東] 菊川正達,平岩健一,,200705050210
