着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050702
1,4,7,リネンホーク,セ2,55,村田一誠,1:57.6,,**,14-13-9-6,40.1,8.6,4,470(+2),,,,[東] 南田美知,戸山光男,500.0,200706050702
2,4,8,マイネルレッチーノ,牡2,55,江田照男,1:57.7,クビ,**,5-5-4-4,41.2,139.1,12,474(0),,,,[東] 岩戸孝樹,サラブレッドクラブ・ラフィアン,200.0,200706050702
3,5,9,レオアヴァロン,牡2,55,吉田隼人,1:57.9,1.1/2,**,2-2-2-1,41.7,2.6,1,506(-2),,,,[東] 中川公成,レオ,130.0,200706050702
4,7,13,ガットストロング,牡2,55,田中勝春,1:59.1,7,**,11-11-9-10,41.6,33.9,7,442(-2),,,,[東] 河野通文,齊藤四方司,75.0,200706050702
5,6,11,タカラカリズマ,牡2,55,後藤浩輝,1:59.1,ハナ,**,6-6-6-6,42.3,4.3,3,458(+4),,,,[東] 田村康仁,村山義男,50.0,200706050702
6,8,16,トミケンクルーク,牡2,55,小林淳一,1:59.1,ハナ,**,4-4-4-4,42.6,13.3,6,490(0),,,,[東] 土田稔,冨樫賢二,,200706050702
7,6,12,ウイントリビュート,牡2,55,戸崎圭太,1:59.4,2,**,8-8-7-6,42.2,81.5,10,464(-8),,,,[東] 戸田博文,ウイン,,200706050702
8,8,15,フラッグラッシュ,牡2,55,Ｍデムー,1:59.4,ハナ,**,2-2-3-2,43.0,4.0,2,508(+6),,,,[東] 伊藤伸一,青山洋一,,200706050702
9,3,6,スーパープライド,牡2,53,田中博康,1:59.4,ハナ,**,16-16-15-13,41.1,73.1,9,488(+2),,,,[東] 谷原義明,村山義一,,200706050702
10,2,3,マルターズマリー,牝2,54,北村宏司,1:59.5,3/4,**,8-8-7-6,42.2,222.0,13,464(0),,,,[東] 天間昭一,藤田与志男,,200706050702
11,2,4,ネヴァーワールド,牡2,55,高山太郎,1:59.6,クビ,**,13-14-15-15,41.3,383.7,15,480(+4),,,,[東] 本郷一彦,平井裕,,200706050702
12,7,14,グランドセキトバ,牡2,55,柴田善臣,2:00.0,2.1/2,**,15-14-12-11,42.0,40.9,8,478(+2),,,,[東] 柴田政人,グランド牧場,,200706050702
13,1,1,ブイチャレンジ,牡2,55,小野次郎,2:00.7,4,**,10-10-12-13,42.8,134.6,11,480(-4),,,,[東] 水野貴広,石橋忠之,,200706050702
14,5,10,ミヤギグランメール,牝2,51,千葉直人,2:01.0,1.3/4,**,6-6-9-11,43.4,270.6,14,470(+10),,,,[東] 大和田稔,菅原光博,,200706050702
15,3,5,インボッカアルーポ,牡2,55,武士沢友,2:01.3,1.3/4,**,12-12-14-15,43.2,394.5,16,538(-4),,,,[東] 畠山重則,ミルファーム,,200706050702
16,1,2,キョウエイフウジン,牡2,55,勝浦正樹,2:02.1,5,**,1-1-1-2,46.0,12.4,5,520(0),,,,[東] 藤原辰雄,田中晴夫,,200706050702
