着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030109
1,8,15,マイネルランページ,牡3,56,田中勝春,1:49.6,,**,2-2-2-2,35.2,8.2,3,472(-2),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,1035.0,200706030109
2,5,8,キングオブロマネ,牡3,56,松岡正海,1:49.8,1.1/4,**,12-12-9-3,34.7,18.3,8,498(0),,,,[東] 本郷一彦,嶋田賢,410.0,200706030109
3,7,13,ザリーン,牝3,54,福永祐一,1:49.8,クビ,**,5-4-4-5,35.1,19.8,10,420(-6),,,,[西] 安達昭夫,田所英子,255.0,200706030109
4,6,10,コスモジエラ,牡3,56,吉田豊,1:50.0,1.1/4,**,10-9-7-9,35.0,16.5,7,460(-4),,,,[東] 柄崎孝,ビッグレッドファーム,150.0,200706030109
5,7,12,オペラブラーボ,牡3,56,木幡初広,1:50.1,3/4,**,7-7-7-7,35.1,18.4,9,416(-2),,,,[東] 久保田貴,草間庸文,100.0,200706030109
6,6,11,ヴェルトマイスター,牡3,56,横山典弘,1:50.4,2,**,14-14-12-9,35.0,2.5,1,466(0),,,,[東] 小島太,社台レースホース,,200706030109
7,2,3,チャームウィーク,牝3,54,柴山雄一,1:50.5,クビ,**,7-7-10-11,35.3,15.3,6,502(-2),,,,[東] 清水英克,タマモ,,200706030109
8,2,2,タニノウィンザー,牡3,56,吉田隼人,1:50.5,クビ,**,6-4-4-5,35.8,43.0,12,456(-6),,,,[東] 池上昌弘,谷水雄三,,200706030109
9,3,5,センターグランタス,牝3,54,蛯名正義,1:50.8,1.3/4,**,1-1-1-1,36.5,12.7,4,488(-6),,,,[西] 藤岡健一,中野優,,200706030109
10,8,14,フェイスザファクト,牝3,54,北村宏司,1:50.9,1/2,**,3-4-4-7,36.1,163.6,14,458(+6),,,,[東] 本間忍,植田忠司,,200706030109
11,4,7,クロスホーリー,牡3,56,郷原洋司,1:51.0,クビ,**,3-2-2-3,36.5,97.3,13,476(0),,,,[東] 郷原洋行,佐々木徹,,200706030109
12,4,6,シルクプレスト,牡3,56,柴田善臣,1:51.3,1.3/4,**,15-15-15-14,35.4,4.3,2,524(-6),,,,[東] 尾形充弘,シルク,,200706030109
13,3,4,カロンセギュール,牝3,54,勝浦正樹,1:51.3,ハナ,**,10-10-10-11,36.1,41.4,11,434(0),,,,[東] 戸田博文,吉田和子,,200706030109
14,5,9,センノダンサーズ,牝3,54,小野次郎,1:51.7,2.1/2,**,7-11-13-13,36.2,207.1,15,444(-2),,,,[東] 小林常泰,浅野正敏,,200706030109
15,1,1,ポケットビスケット,牝3,54,江田照男,1:52.5,5,**,13-13-13-14,36.9,13.7,5,458(-8),,,,[東] 奥平雅士,前川企画,,200706030109
