着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020702
1,6,10,バーニングラブ,牝3,54,北村宏司,1:48.6,,**,7-8-7-5,38.5,9.5,4,420(-4),,,,[東] 蛯名信広,グランド牧場,500.0,200703020702
2,5,9,キャプテンドリーム,牝3,54,小林淳一,1:48.7,クビ,**,3-3-3-2,38.9,11.4,5,440(-4),,,,[東] 稲葉隆一,鈴木芳夫,200.0,200703020702
3,2,2,トウキュウアジュデ,牝3,54,江田照男,1:48.7,アタマ,**,1-1-1-1,39.1,2.1,1,518(-2),,,,[東] 矢野照正,一ノ瀬恭,130.0,200703020702
4,2,3,ユミ,牝3,54,小野次郎,1:49.1,2.1/2,**,14-13-10-10,38.5,25.6,7,458(+6),,,,[東] 水野貴広,中田和宏,75.0,200703020702
5,3,4,サクラブルーム,牝3,54,石橋脩,1:49.6,3,**,3-5-4-5,39.7,20.2,6,484(+4),,,,[東] 伊藤圭三,さくらコマース,50.0,200703020702
6,7,13,ニシノナギサ,牝3,54,横山義行,1:49.7,3/4,**,11-11-8-8,39.3,37.6,9,500(0),,,,[東] 土田稔,西山茂行,,200703020702
7,6,11,ボルガ,牝3,54,西田雄一,1:50.1,2.1/2,**,9-10-8-8,39.7,374.4,15,470(0),,,,[東] 伊藤伸一,矢野喜代春,,200703020702
8,1,1,エンプレスティアラ,牝3,54,柴田善臣,1:50.2,クビ,**,3-3-4-5,40.3,4.5,2,514(0),,,,[東] 堀宣行,吉田和子,,200703020702
9,8,15,クリックストリーム,牝3,54,田中勝春,1:50.2,アタマ,**,13-14-11-11,39.1,6.1,3,460(0),,,,[東] 池上昌弘,社台レースホース,,200703020702
10,8,14,ジャッキードリーム,牝3,54,吉田隼人,1:50.6,2.1/2,**,6-5-4-2,40.7,35.7,8,452(-8),,,,[東] 堀井雅広,藤田与志男,,200703020702
11,7,12,サンワードティアラ,牝3,54,後藤浩輝,1:51.2,3.1/2,**,2-2-2-2,41.5,79.9,10,466(-12),,,,[東] 小西一男,古谷敏明,,200703020702
12,5,8,コスモトロン,牝3,54,安藤光彰,1:51.4,1.1/4,**,7-8-12-12,40.1,284.0,14,476(0),,,,[東] 斎藤宏,高柳義隆,,200703020702
13,4,6,スガノスミレ,牝3,53,大野拓弥,1:51.8,2.1/2,**,11-11-14-12,40.3,155.6,12,474(-6),,,,[東] 笹倉武久,菅原光太郎,,200703020702
14,3,5,デアイ,牝3,54,吉田豊,1:52.2,2.1/2,**,9-7-12-14,40.9,95.4,11,432(0),,,,[東] 稗田研二,グランド牧場,,200703020702
15,4,7,プレシャスライフ,牝3,54,丹内祐次,1:53.8,10,**,15-15-15-15,41.4,182.0,13,482(0),,,,[東] 中川公成,飯田正剛,,200703020702
