着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050201
1,7,9,ノアプレミアム,牡2,55,田中勝春,1:40.5,,**,10-10,36.9,4.4,3,460(0),,,,[東] 天間昭一,佐山公男,500.0,200805050201
2,2,2,スターリバイバル,牡2,55,吉田豊,1:40.7,1.1/4,**,2-4,38.0,3.5,2,502(+2),,,,[東] 境征勝,出口牧場,200.0,200805050201
3,4,4,レイクルイーズ,牝2,53,浜中俊,1:41.1,2.1/2,**,10-11,37.3,51.5,8,398(-16),,,,[東] 手塚貴久,キャロットファーム,130.0,200805050201
4,1,1,ブルーハート,牝2,54,松岡正海,1:41.3,1.1/4,**,2-2,38.8,16.9,7,448(+6),,,,[東] 小笠倫弘,ブルーマネジメント,75.0,200805050201
5,8,11,スグリワ,牡2,55,村田一誠,1:41.5,1.1/4,**,7-7,38.5,113.0,11,466(0),,,,[東] 粕谷昌央,坂田行夫,50.0,200805050201
6,3,3,シンボリカージナル,牡2,52,伊藤工真,1:41.7,1,**,4-2,39.2,9.2,4,452(+4),,,,[東] 高橋祥泰,シンボリ牧場,,200805050201
7,6,6,マイネルセラフィム,牡2,55,吉田稔,1:41.7,クビ,**,9-9,38.2,99.6,10,526(+14),,,,[東] 天間昭一,サラブレッドクラブ・ラフィアン,,200805050201
8,8,10,ストラーダー,牡2,55,柴山雄一,1:42.0,1.3/4,**,7-4,39.3,15.3,6,504(+4),,,,[東] 秋山雅一,臼田浩義,,200805050201
9,7,8,ティアップシンゲキ,牡2,55,江田照男,1:42.6,3.1/2,**,5-4,39.9,2.8,1,468(-8),,,,[東] 杉浦宏昭,田中昇,,200805050201
10,5,5,トーセンドミナス,牝2,54,武士沢友,1:42.7,クビ,**,5-7,39.8,11.4,5,464(0),,,,[東] 中野渡清,島川隆哉,,200805050201
11,6,7,ベイルリ,牝2,54,幸英明,1:43.2,3,**,1-1,40.8,55.3,9,448(-8),,,,[東] 土田稔,西浦和男,,200805050201
