着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030305
1,5,9,スーパーウーマン,牝3,54,蛯名正義,1:34.5,,**,1-1-1,36.2,2.4,1,450(+4),,,,[東] 高木登,高木競走馬育成牧場,500.0,200806030305
2,8,15,ゲイルカフェ,牡3,56,田中勝春,1:35.5,6,**,9-9-8,36.2,28.5,7,426(-14),,,,[東] 小島太,西川光一,200.0,200806030305
3,2,4,サクラロミオ,牡3,56,松岡正海,1:35.6,3/4,**,11-9-11,36.2,42.5,10,506(-14),,,,[東] 小笠倫弘,さくらコマース,130.0,200806030305
4,3,5,エーブダヴィンチ,牡3,56,内田博幸,1:35.8,1,**,11-9-8,36.4,3.3,2,436(-4),,,,[東] 清水利章,レーシングホースジャパン,75.0,200806030305
5,2,3,メジロミニー,牝3,54,武士沢友,1:36.1,2,**,14-13-11,36.4,41.4,9,386(+6),,,,[東] 保田一隆,メジロ商事,50.0,200806030305
6,1,2,ガイアスピリット,牡3,56,丹内祐次,1:36.3,1.1/4,**,4-6-4,37.2,87.6,13,452(-8),,,,[東] 清水英克,斎木隆男,,200806030305
7,1,1,エポカル,牝3,54,大庭和弥,1:36.3,クビ,**,7-9-6,37.0,82.5,12,426(+2),,,,[東] 高橋裕,細谷典幸,,200806030305
8,5,10,ウィザードブラスト,牡3,56,吉田隼人,1:36.4,3/4,**,14-15-15,36.1,25.5,6,512(0),,,,[東] 上原博之,臼田浩義,,200806030305
9,8,16,ダイワデューク,牡3,56,鷹野宏史,1:36.5,クビ,**,7-2-2,38.1,33.1,8,436(-4),,,,[東] 二ノ宮敬,大城敬三,,200806030305
10,4,8,グレイスフルムーヴ,牝3,54,横山義行,1:36.7,1.1/4,**,9-8-8,37.5,43.0,11,436(-8),,,,[東] 佐藤吉勝,シルク,,200806030305
11,4,7,オンワードカメリア,牝3,54,木幡初広,1:37.0,1.3/4,**,4-6-6,38.0,277.6,16,410(-6),,,,[東] 大和田稔,オンワード牧場,,200806030305
12,6,11,タヤスアカヤネ,牡3,56,江田照男,1:37.1,1/2,**,11-13-14,37.3,132.6,14,442(-8),,,,[東] 星野忍,横瀬俊三,,200806030305
13,6,12,カイルモア,セ3,56,岩部純二,1:37.3,1.1/4,**,14-16-16,35.9,236.7,15,484(0),,,,[東] 松永康利,加藤徹,,200806030305
14,3,6,ウィンドチャイム,牝3,54,中舘英二,1:37.3,アタマ,**,2-2-2,38.8,6.6,3,462(+6),,,,[東] 堀井雅広,ターフ・スポート,,200806030305
15,7,13,タツキセキ,牝3,54,後藤浩輝,1:37.4,クビ,**,4-4-4,38.6,10.7,4,468(-16),,,,[東] 石毛善彦,鈴木昭作,,200806030305
16,7,14,ラブダイヤモンド,牝3,54,藤田伸二,1:39.6,大,**,2-4-11,40.8,12.5,5,502(-2),,,,[東] 萱野浩二,オールラブクラブ,,200806030305
