着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030609
1,2,4,マイネアルデュール,牝3,54,津村明秀,1:11.3,,**,3-2,36.3,3.6,1,458(+2),,,,[東] 相沢郁,サラブレッドクラブ・ラフィアン,1040.6,200806030609
2,4,7,ジョイフルハーバー,牡3,56,横山義行,1:11.3,クビ,**,14-12,35.4,12.1,5,520(+4),,,,[東] 杉浦宏昭,小林英一,411.6,200806030609
3,1,2,エフティアクトレス,牝3,54,田中勝春,1:11.5,1.1/4,**,4-4,36.3,13.4,6,432(-6),,,,[東] 粕谷昌央,吉野英子,255.8,200806030609
4,3,5,メイビリーヴ,牝3,54,横山典弘,1:11.6,クビ,**,8-8,36.1,4.1,2,472(-14),,,,[東] 松山康久,千明牧場,150.0,200806030609
5,3,6,ソシアルグレイシー,牡3,56,北村宏司,1:11.7,3/4,**,14-16,35.8,9.5,4,464(+4),,,,[東] 国枝栄,東京ホースレーシング,100.0,200806030609
6,6,12,イナズマレオ,牡3,56,石神深一,1:11.9,1.1/4,**,13-10,36.1,164.1,14,470(+6),,,,[東] 稗田研二,小泉賢悟,,200806030609
7,2,3,ゴールデンリング,牡3,56,柴田善臣,1:12.2,1.3/4,**,4-4,37.1,62.7,12,436(-6),,,,[東] 中野隆良,日進牧場,,200806030609
8,4,8,ウイングフット,牝3,54,的場勇人,1:12.2,クビ,**,10-10,36.6,39.8,11,458(-4),,,,[東] 阿部新生,加藤信之,,200806030609
9,7,13,サマーシルフィード,牝3,54,浜中俊,1:12.2,アタマ,**,2-2,37.3,13.7,7,500(+16),,,,[東] 松山康久,セゾンレースホース,,200806030609
10,5,10,ブルーラヴ,牡3,56,小林淳一,1:12.3,クビ,**,8-8,36.8,85.0,13,476(-2),,,,[西] 森秀行,ブルーマネジメント,,200806030609
11,1,1,ミサトバレー,牝3,54,武士沢友,1:12.4,1/2,**,14-12,36.4,20.0,8,428(+10),,,,[東] 石栗龍彦,戸部洋,,200806030609
12,7,14,タケデンスキップ,牝3,54,伊藤直人,1:12.5,3/4,**,10-12,36.8,307.3,16,420(0),,,,[東] 小林常泰,武市進吾,,200806030609
13,6,11,シナノザクラ,牝3,54,田辺裕信,1:12.7,1.1/2,**,4-4,37.5,25.6,9,440(+2),,,,[東] 浅野洋一,齊藤四方司,,200806030609
14,8,16,スパロービート,牡3,56,戸崎圭太,1:12.8,クビ,**,1-1,38.0,37.2,10,470(-9),,,,[地] 高月賢一,日下部勝徳,,200806030609
15,8,15,ローレルエルヴェル,牡3,56,藤田伸二,1:13.1,2,**,4-4,37.9,4.7,3,440(-8),,,,[東] 小西一男,ローレルレーシング,,200806030609
16,5,9,ミサトミラクル,牝3,54,高野和馬,1:13.3,1.1/4,**,10-15,37.6,192.9,15,428(+16),,,,[東] 谷原義明,戸部洋,,200806030609
