着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030212
1,1,2,タイキシルバー,牡6,56,大野拓弥,1:09.9,,**,6-2,35.7,53.1,13,502(+8),,,,[東] 清水美波,大樹ファーム,1050.0,200706030212
2,2,4,レオハスラー,牡6,57,村田一誠,1:09.9,クビ,**,11-7,35.5,93.9,14,522(+14),,,,[東] 萱野浩二,レオ,420.0,200706030212
3,6,12,プレミアムボックス,牡4,57,田辺裕信,1:10.2,2,**,6-7,36.0,3.2,1,518(-2),,,,[東] 上原博之,社台レースホース,260.0,200706030212
4,5,10,ブライティアミラ,牝4,55,江田照男,1:10.3,クビ,**,1-1,36.4,19.3,7,444(-2),,,,[東] 菅原泰夫,小林昌志,160.0,200706030212
5,5,9,ナイトアットオペラ,牝5,55,津村明秀,1:10.4,3/4,**,14-15,35.7,5.0,3,406(0),,,,[東] 高橋祥泰,サンデーレーシング,105.0,200706030212
6,6,11,ゴールドクラウン,牡6,57,石橋脩,1:10.5,クビ,**,6-2,36.3,3.2,2,474(0),,,,[東] 松山康久,千明牧場,,200706030212
7,8,15,マイネルガッチャ,牡4,57,田中剛,1:10.6,1/2,**,6-7,36.4,183.8,15,464(+4),,,,[東] 小島太,サラブレッドクラブ・ラフィアン,,200706030212
8,4,8,スイートハビタット,牝7,55,蛯名正義,1:10.6,クビ,**,16-15,35.7,29.1,9,476(-2),,,,[東] 田中清隆,シンボリ牧場,,200706030212
9,4,7,スピンオフ,牡4,57,松岡正海,1:10.7,クビ,**,11-12,36.2,43.8,12,474(0),,,,[東] 高松邦男,伊達秀和,,200706030212
10,1,1,サウンドスピリット,牡6,56,鮫島良太,1:10.7,アタマ,**,14-12,36.0,14.4,4,488(+6),,,,[西] 昆貢,大澤繁昌,,200706030212
11,3,6,クラシカルウィーク,牡6,57,柴山雄一,1:10.7,アタマ,**,11-7,36.3,30.6,10,486(-6),,,,[東] 田村康仁,サンデーレーシング,,200706030212
12,7,14,チアフルワールド,牡5,57,藤田伸二,1:10.9,3/4,**,5-2,36.8,26.4,8,488(+4),,,,[東] 堀井雅広,藤田与志男,,200706030212
13,3,5,テイエムポイント,牡6,57,勝浦正樹,1:11.2,2,**,10-7,36.9,18.7,6,474(-18),,,,[西] 鹿戸明,竹園正繼,,200706030212
14,2,3,ファウンテンビート,牡4,57,菊沢隆徳,1:11.4,1.1/2,**,2-2,37.5,18.5,5,464(-2),,,,[東] 戸田博文,馬目卓,,200706030212
15,8,16,アグネスボーイ,牡5,57,戸崎圭太,1:11.7,2,**,3-2,37.7,39.6,11,486(-8),,,,[西] 森秀行,渡辺孝男,,200706030212
16,7,13,ダイワアーバイン,牡7,57,武士沢友,1:13.6,大,**,3-12,39.6,216.1,16,532(-6),,,,[東] 中野渡清,大城敬三,,200706030212
