着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030710
1,7,14,タケショウオージ,牡3,56,内田博幸,1:34.8,,**,15-12,34.6,11.1,5,450(-2),,,,[東] 国枝栄,ナイト商事,1440.6,200805030710
2,8,15,ロードニュースター,牡3,56,武幸四郎,1:34.8,クビ,**,13-15,34.4,13.7,7,472(-2),,,,[西] 浅見秀一,ロードホースクラブ,571.6,200805030710
3,3,5,マイネルファルケ,牡3,56,津村明秀,1:34.8,アタマ,**,4-4,35.1,4.9,2,506(0),,,,[東] 萱野浩二,サラブレッドクラブ・ラフィアン,355.8,200805030710
4,8,17,ラルケット,牝3,54,横山典弘,1:34.9,クビ,**,8-8,34.9,15.2,8,462(-4),,,,[東] 和田正道,サンデーレーシング,210.0,200805030710
5,5,9,キョウエイストーム,牡3,56,村田一誠,1:34.9,ハナ,**,16-16,34.3,111.7,15,404(-2),,,,[東] 中川公成,田中晴夫,140.0,200805030710
6,6,12,シルポート,牡3,56,武豊,1:35.1,1.1/2,**,8-8,35.1,3.1,1,490(-12),,,,[西] 西園正都,後藤繁樹,,200805030710
7,4,7,グラスブラスト,牡3,56,安藤勝己,1:35.1,アタマ,**,13-12,34.9,13.5,6,500(-2),,,,[東] 尾形充弘,半沢,,200805030710
8,2,4,スーパーウーマン,牝3,54,蛯名正義,1:35.3,1.1/4,**,1-1,36.0,22.7,10,458(+6),,,,[東] 高木登,高木競走馬育成牧場,,200805030710
9,6,11,ハンターキリシマ,牡3,56,野元昭嘉,1:35.4,1/2,**,16-16,34.9,77.4,13,418(+2),,,,[西] 野元昭,西村新一郎,,200805030710
10,3,6,レオマイスター,牡3,56,田中勝春,1:35.6,1.1/4,**,8-8,35.6,8.2,3,480(-4),,,,[東] 古賀慎明,レオ,,200805030710
11,1,2,タマモスクワート,牡3,56,後藤浩輝,1:35.9,1.3/4,**,8-11,35.8,59.1,12,472(0),,,,[東] 中川公成,タマモ,,200805030710
12,2,3,ジェイドファスト,牡3,56,江田照男,1:36.1,1.1/4,**,4-5,36.3,275.8,17,460(+8),,,,[東] 佐藤吉勝,松平恭司,,200805030710
13,8,16,レッツゴーヒチョリ,牡3,56,田中博康,1:36.1,アタマ,**,4-5,36.3,149.9,16,540(+16),,,,[東] 高橋祥泰,飯田正剛,,200805030710
14,4,8,コウヨウマリーン,牝3,54,柴田善臣,1:36.2,クビ,**,2-2,36.6,46.7,11,458(+10),,,,[東] 武藤善則,寺内正光,,200805030710
15,5,10,スエズ,牡3,56,吉田隼人,1:36.2,ハナ,**,12-12,36.0,17.8,9,500(0),,,,[西] 吉田直弘,吉田和美,,200805030710
16,1,1,ストリートスタイル,牝3,54,浜中俊,1:36.6,2.1/2,**,4-5,36.8,8.2,4,424(-6),,,,[西] 坂口正大,下河辺隆行,,200805030710
17,7,13,ショウナンアクロス,牡3,56,吉田豊,1:38.0,9,**,2-2,38.4,109.8,14,488(-8),,,,[東] 大久保洋,国本哲秀,,200805030710
