着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010104
1,8,14,ピサノダヴィンチ,牡3,55,塚田祥雄,1:48.4,,**,11-11-11-9,38.6,3.3,1,492(+4),,,,[東] 藤沢和雄,市川義美,500.0,200703010104
2,4,7,マイネルハヤト,牡3,56,田辺裕信,1:48.9,3,**,8-7-3-2,39.9,23.5,9,466(-2),,,,[東] 小西一男,サラブレッドクラブ・ラフィアン,200.0,200703010104
3,8,15,シゲルアサンテサナ,牡3,56,石橋脩,1:49.0,3/4,**,9-10-7-3,39.8,41.2,10,408(-18),,,,[西] 小原伊佐,森中蕃,130.0,200703010104
4,3,5,リキュウ,牡3,56,村田一誠,1:49.3,1.3/4,**,2-1-1-1,40.7,7.4,4,478(0),,,,[東] 本間忍,中村政勝,75.0,200703010104
5,5,8,アリマラムセス,牡3,56,安藤光彰,1:49.5,1.1/4,**,13-13-12-12,39.3,9.8,5,456(-8),,,,[東] 加藤和宏,有馬博文,50.0,200703010104
6,7,13,コウメイグリーン,牡3,56,吉田隼人,1:49.5,ハナ,**,5-4-3-3,40.6,5.5,2,472(0),,,,[東] 相沢郁,斎藤光政,,200703010104
7,3,4,ナンヨーサウス,牡3,56,中舘英二,1:49.7,1,**,6-7-10-9,40.3,10.0,6,456(+18),,,,[東] 奥平雅士,中村徳也,,200703010104
8,7,12,ハードバニヤン,牡3,55,大野拓弥,1:49.7,アタマ,**,4-4-3-3,40.8,5.8,3,448(-2),,,,[東] 河野通文,津村靖志,,200703010104
9,6,11,トキノミスオース,牝3,54,津村明秀,1:50.2,3,**,10-9-7-8,41.0,10.2,7,514(-8),,,,[東] 小笠倫弘,田中久續,,200703010104
10,6,10,シルクカクテル,牡3,56,嘉藤貴行,1:50.4,1.1/4,**,13-14-14-14,39.7,170.9,11,436(-10),,,,[東] 田中清隆,シルク,,200703010104
11,1,1,カイカツ,牡3,53,池崎祐介,1:50.8,2.1/2,**,11-11-12-13,40.6,229.9,14,474(0),,,,[東] 池上昌弘,国光正憲,,200703010104
12,2,3,オンワードトラップ,牡3,53,佐藤聖也,1:51.0,1.1/2,**,15-14-15-15,40.1,200.6,13,460(-2),,,,[東] 斎藤宏,オンワード牧場,,200703010104
13,2,2,テゾーロ,牡3,56,木幡初広,1:51.2,1.1/4,**,6-6-3-3,42.3,199.3,12,462(-10),,,,[東] 嶋田功,モナコ商事,,200703010104
14,4,6,サンベルナール,牡3,53,田中博康,1:51.3,1/2,**,2-2-7-9,42.1,13.2,8,438(-6),,,,[東] 堀井雅広,ヒダカ・ブリーダーズ・ユニオン,,200703010104
15,5,9,フラワーレイ,牝3,54,菊沢隆徳,1:51.6,1.3/4,**,1-2-2-3,43.0,274.9,15,406(-2),,,,[東] 伊藤圭三,グランド牧場,,200703010104
