着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030807
1,8,18,スイートカルタゴ,牝3,54,柴田善臣,1:35.0,,**,8-8,34.9,39.3,11,462(+2),,,,[東] 石毛善彦,シンボリ牧場,700.0,200805030807
2,3,6,ネイチャーグロウ,牡3,56,高山太郎,1:35.2,1,**,11-12,34.9,17.9,8,464(0),,,,[東] 佐藤全弘,井上修一,280.0,200805030807
3,5,9,ジョイフルハーバー,牡3,56,内田博幸,1:35.4,1.1/4,**,2-3,35.9,13.0,7,522(+2),,,,[東] 杉浦宏昭,小林英一,180.0,200805030807
4,8,16,ネオスピリッツ,牡3,56,田中勝春,1:35.4,クビ,**,6-6,35.5,5.4,2,460(+4),,,,[東] 藤沢和雄,サンデーレーシング,110.0,200805030807
5,6,11,ヨシサプライズ,牝3,54,吉田豊,1:35.4,ハナ,**,11-11,35.2,218.4,16,410(-16),,,,[東] 嶋田潤,田辺喜彦,70.0,200805030807
6,1,1,ジョニーバローズ,牡3,56,大野拓弥,1:35.5,クビ,**,16-15,35.0,80.2,15,416(-4),,,,[西] 中竹和也,猪熊広次,,200805030807
7,2,3,ベルモントノエル,牝3,54,後藤浩輝,1:35.5,クビ,**,4-4,35.9,72.0,14,444(-2),,,,[東] 田村康仁,ベルモントファーム,,200805030807
8,8,17,ナムラノブナガ,牡3,56,勝浦正樹,1:35.6,3/4,**,11-12,35.2,12.1,6,482(+10),,,,[東] 田村康仁,奈村信重,,200805030807
9,5,10,レオブルース,牡3,56,安藤勝己,1:35.7,クビ,**,14-12,35.3,8.2,3,476(-2),,,,[東] 平井雄二,レオ,,200805030807
10,3,5,コンセンチメント,牡3,56,松岡正海,1:35.7,クビ,**,6-6,35.9,9.9,4,474(-8),,,,[東] 奥平雅士,田中昇,,200805030807
11,4,7,ビルトミーアップ,牝3,51,三浦皇成,1:35.7,アタマ,**,5-5,36.0,28.0,9,450(+6),,,,[東] 武市康男,飯田政子,,200805030807
12,4,8,スカーレットダイヤ,牝3,54,戸崎圭太,1:35.7,ハナ,**,2-2,36.3,44.7,12,424(+8),,,,[東] 勢司和浩,芹澤精一,,200805030807
13,2,4,マイネルサラン,牡3,56,津村明秀,1:35.7,ハナ,**,8-8,35.6,11.7,5,462(-10),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200805030807
14,7,13,ダイワアンリ,牡3,55,田中博康,1:35.8,1/2,**,8-8,35.8,67.8,13,480(-2),,,,[東] 上原博之,大城敬三,,200805030807
15,7,15,マイネルローグ,牡3,56,柴山雄一,1:36.2,2.1/2,**,18-17,35.2,286.7,17,474(-2),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,,200805030807
16,6,12,リザルト,牝3,54,小林淳一,1:36.4,1.1/4,**,14-16,35.8,366.9,18,424(+2),,,,[東] 高市圭二,山本武司,,200805030807
17,7,14,ケイプエマラティ,牡3,55,的場勇人,1:37.2,5,**,1-1,37.9,39.1,10,492(-16),,,,[東] 的場均,岸田勝宏,,200805030807
18,1,2,ジュメイラムーン,牡3,56,横山典弘,1:40.9,大,**,16-18,39.5,2.6,1,494(-6),,,,[東] 坂本勝美,グリーンファーム,,200805030807
