着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020202
1,5,10,ヒカルカグヤヒメ,牝3,54,後藤浩輝,1:09.4,,**,1-1,35.4,4.2,2,462(+8),,,,[東] 西塚安夫,高橋光,500.0,200803020202
2,1,2,エムオーヒーロー,牡3,56,柴田善臣,1:09.7,1.3/4,**,2-4,35.5,3.5,1,434(-6),,,,[東] 清水英克,大浅貢,200.0,200803020202
3,6,11,シンボリマーシャル,牡3,56,田中勝春,1:09.8,1/2,**,7-5,35.3,17.5,7,502(+6),,,,[東] 坂本勝美,シンボリ牧場,130.0,200803020202
4,8,16,デュークレジェンド,セ3,56,二本柳壮,1:10.0,1.1/2,**,2-2,35.8,11.9,6,436(-2),,,,[東] 後藤由之,富士開発,75.0,200803020202
5,7,13,ゴールデンドーター,牝3,51,宮崎北斗,1:10.1,3/4,**,2-2,35.9,8.5,4,458(-2),,,,[東] 大江原哲,楠田均,50.0,200803020202
6,4,7,スウェプトワールド,牡3,56,吉田豊,1:10.1,クビ,**,5-5,35.7,9.7,5,442(-2),,,,[東] 佐藤吉勝,芹澤精一,,200803020202
7,3,6,フェスティヴココ,牡3,56,江田照男,1:10.2,1/2,**,5-5,35.8,4.4,3,442(+8),,,,[東] 平井雄二,臼井義太郎,,200803020202
8,2,4,オメガユーロスター,牡3,56,戸崎圭太,1:10.8,3.1/2,**,10-10,35.8,30.0,9,454(+4),,,,[東] 加藤征弘,原礼子,,200803020202
9,1,1,センゴクカイドウ,牡3,56,高山太郎,1:10.8,ハナ,**,8-8,36.2,83.3,11,494(+10),,,,[東] 佐藤全弘,テンジン,,200803020202
10,7,14,ダージリンレディ,牝3,54,吉田隼人,1:10.9,クビ,**,12-12,35.6,101.6,13,430(-4),,,,[東] 高橋裕,社台レースホース,,200803020202
11,5,9,ニホンピロカフラー,牡3,56,柴山雄一,1:10.9,クビ,**,10-11,35.9,50.0,10,438(-10),,,,[西] 服部利之,小林百太郎,,200803020202
12,3,5,シルクキングロード,牡3,56,武士沢友,1:11.0,1/2,**,15-13,35.1,143.7,14,470(0),,,,[東] 西塚安夫,シルク,,200803020202
13,2,3,タイキミカエル,牡3,56,田辺裕信,1:11.1,1/2,**,9-9,36.3,27.4,8,474(0),,,,[東] 久保田貴,大樹ファーム,,200803020202
14,8,15,コンタクトシチー,牡3,56,岩部純二,1:11.6,3,**,14-13,36.1,197.8,16,458(-5),,,,[東] 萱野浩二,友駿ホースクラブ,,200803020202
15,4,8,コーラルクラスター,牝3,54,石橋脩,1:12.2,3.1/2,**,15-16,36.3,193.6,15,452(0),,,,[東] 中野隆良,日進牧場,,200803020202
16,6,12,ローズドサハラ,牝3,54,中舘英二,1:12.4,1.1/4,**,12-13,37.1,83.5,12,436(-2),,,,[東] 岩戸孝樹,菅原史博,,200803020202
