着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010102
1,7,13,スカーレットライン,牡3,56,横山典弘,1:56.1,,**,4-3-2-2,39.9,2.7,1,476(-2),,,,[東] 堀宣行,グリーンファーム,500.0,200806010102
2,7,14,ビーボタンダッシュ,牡3,56,木幡初広,1:57.7,10,**,2-2-2-2,41.6,80.6,13,506(+8),,,,[東] 宗像義忠,薗部博之,200.0,200806010102
3,1,1,ヨイチノース,牡3,56,田中勝春,1:58.0,2,**,13-13-9-7,41.1,19.9,6,460(+2),,,,[東] 菅原泰夫,加藤興一,130.0,200806010102
4,1,2,アグネスボンバー,牡3,54,的場勇人,1:58.3,1.3/4,**,12-10-12-10,41.1,24.6,7,488(0),,,,[東] 的場均,渡辺孝男,75.0,200806010102
5,8,15,シルクイーグル,牡3,56,津村明秀,1:58.6,2,**,1-1-1-1,42.6,16.2,5,484(+8),,,,[東] 尾形充弘,シルク,50.0,200806010102
6,8,16,ミンナデワンダー,セ3,56,吉田豊,1:58.7,クビ,**,2-3-4-4,42.2,40.5,9,468(-14),,,,[東] 和田正道,櫻井正,,200806010102
7,2,4,プッシュハート,牡3,56,小牧太,1:58.9,1,**,15-15-16-15,41.1,44.9,11,476(-8),,,,[東] 小西一男,島田久,,200806010102
8,6,11,スズカニール,牡3,53,宮崎北斗,1:58.9,クビ,**,15-15-14-13,41.4,346.1,16,446(+8),,,,[東] 小島茂之,永井啓弍,,200806010102
9,3,5,ダノンマスターズ,牡3,56,北村宏司,1:59.0,クビ,**,4-3-4-4,42.6,4.2,3,468(+10),,,,[東] 藤沢和雄,ダノックス,,200806010102
10,5,9,カイシュウハトバ,牡3,56,田辺裕信,1:59.0,クビ,**,10-10-9-7,42.2,162.6,15,520(+6),,,,[東] 佐藤吉勝,飯村孝男,,200806010102
11,6,12,タカラカリズマ,牡3,56,後藤浩輝,1:59.2,1,**,10-10-7-7,42.6,11.1,4,454(-4),,,,[東] 田村康仁,村山義男,,200806010102
12,4,8,マイネルアンジェロ,牡3,56,丹内祐次,2:00.1,5,**,14-14-14-16,42.6,53.7,12,530(+2),,,,[東] 清水美波,サラブレッドクラブ・ラフィアン,,200806010102
13,3,6,シベリアンケン,牡3,56,蛯名正義,2:00.2,1/2,**,6-6-4-4,43.7,3.9,2,490(+6),,,,[東] 中川公成,藤田与志男,,200806010102
14,5,10,レオバベル,牡3,56,江田照男,2:00.7,3,**,8-8-7-10,44.0,44.9,10,496(+2),,,,[東] 田子冬樹,レオ,,200806010102
15,4,7,トーアチャーリー,牡3,56,左海誠二,2:00.9,1,**,6-6-12-13,43.8,93.0,14,474(+4),,,,[東] 奥平雅士,東亜駿馬,,200806010102
16,2,3,ミヤビアラシオー,牡3,56,川田将雅,2:01.3,2.1/2,**,8-8-9-10,44.5,39.2,8,484(+4),,,,[東] 戸田博文,村上義勝,,200806010102
