着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050512
1,5,10,ビクトリーテツニー,牡3,56,藤田伸二,1:23.7,,**,10-7,35.7,2.7,1,478(+2),,,,[西] 森秀行,榮義則,1050.0,200705050512
2,6,11,ドリーミーペガサス,牡3,56,蛯名正義,1:23.9,1,**,6-4,36.1,5.4,3,530(+22),,,,[東] 松山康久,社台レースホース,420.0,200705050512
3,8,15,ゴットザビート,牝5,55,武幸四郎,1:24.8,5,**,16-16,36.1,84.8,14,472(-6),,,,[東] 栗田博憲,社台レースホース,260.0,200705050512
4,3,6,カネスラファール,牡3,56,北村宏司,1:24.9,3/4,**,6-7,36.9,9.1,4,476(+2),,,,[東] 根本康広,杉澤光雄,160.0,200705050512
5,6,12,チョウカイモンド,セ5,57,小野次郎,1:25.0,クビ,**,8-7,37.0,24.9,8,494(+4),,,,[東] 中野隆良,平田牧場,105.0,200705050512
6,2,4,ケイアイハクスイ,牡5,57,柴山雄一,1:25.3,2,**,12-11,37.1,4.7,2,486(0),,,,[東] 柴崎勇,亀田守弘,,200705050512
7,4,7,チョウカイキセキ,牡5,57,横山典弘,1:25.4,クビ,**,3-2,37.9,9.2,5,484(+4),,,,[東] 加藤和宏,平田牧場,,200705050512
8,1,2,ブルーチェイサー,牝6,52,千葉直人,1:25.4,ハナ,**,12-11,37.2,214.4,16,476(0),,,,[東] 菅原泰夫,篠木俊二,,200705050512
9,1,1,ライカート,牝3,54,小林淳一,1:25.4,アタマ,**,5-4,37.6,24.6,7,472(+8),,,,[東] 鈴木伸尋,社台レースホース,,200705050512
10,2,3,クリアエンデバー,牡7,57,吉田豊,1:25.6,1.1/2,**,8-7,37.6,29.2,9,526(+6),,,,[東] 大久保洋,大原詔宏,,200705050512
11,8,16,ブルーベレッタ,牡5,57,大庭和弥,1:25.6,アタマ,**,15-15,37.1,78.6,12,498(+4),,,,[東] 小笠倫弘,ブルーマネジメント,,200705050512
12,7,13,イチライタッチ,牡5,57,吉田隼人,1:25.8,1.1/4,**,12-11,37.5,81.5,13,492(+10),,,,[東] 天間昭一,市来静夫,,200705050512
13,5,9,タケデンヴィーナス,牝3,54,武士沢友,1:26.0,1.1/2,**,10-11,37.7,126.1,15,450(+10),,,,[東] 武市康男,武市弘,,200705050512
14,4,8,コウジンアルス,牡5,57,横山義行,1:26.1,1/2,**,2-2,38.5,51.4,11,476(-2),,,,[東] 武市康男,加藤興一,,200705050512
15,7,14,ゼンノスカイブルー,牡4,57,松岡正海,1:26.3,1.1/2,**,1-1,38.9,20.2,6,562(+18),,,,[東] 土田稔,大迫久美子,,200705050512
16,3,5,ラオムフェーレ,牡3,56,勝浦正樹,1:26.4,クビ,**,3-4,38.6,34.1,10,484(+4),,,,[東] 保田一隆,ミルファーム,,200705050512
