着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020510
1,7,13,アポロフェニックス,牡3,54,柴田善臣,1:08.1,,**,6-2,34.3,3.6,2,490(+8),,,,[東] 柴崎勇,アポロサラブレッドクラブ,1519.2,200803020510
2,7,14,サクラプログレス,牡7,57,小島太一,1:08.2,クビ,**,6-2,34.4,19.0,5,504(+2),,,,[東] 小島太,さくらコマース,601.2,200803020510
3,8,16,ノーザンスター,牝7,55,柴山雄一,1:08.2,ハナ,**,14-10,34.0,26.4,7,472(+2),,,,[東] 石栗龍彦,ターフ・スポート,375.6,200803020510
4,6,12,トーホウドルチェ,牝3,52,吉田隼人,1:08.3,3/4,**,4-2,34.7,6.3,3,438(-6),,,,[西] 田島良保,東豊物産,220.0,200803020510
5,4,7,ウインドストーム,牡5,57,中舘英二,1:08.6,1.3/4,**,14-14,34.4,43.4,9,496(-12),,,,[東] 堀井雅広,中村昭博,148.0,200803020510
6,5,10,ポートジェネラル,牡5,57,内田博幸,1:08.7,3/4,**,13-13,34.7,51.8,10,494(+2),,,,[西] 西園正都,水戸眞知子,,200803020510
7,2,3,エアムートン,牡6,57,後藤浩輝,1:08.8,1/2,**,11-10,34.9,21.4,6,448(-6),,,,[東] 田村康仁,ラッキーフィールド,,200803020510
8,1,1,クラシカルウィーク,牡7,57,小野次郎,1:08.9,3/4,**,11-10,35.0,14.3,4,494(0),,,,[東] 田村康仁,サンデーレーシング,,200803020510
9,4,8,キャプテンシラユリ,牝5,55,小林淳一,1:09.2,1.3/4,**,6-6,35.5,112.0,14,488(+2),,,,[西] 平田修,平井裕,,200803020510
10,5,9,ゴールドクラウン,牡7,57,石橋脩,1:09.3,1/2,**,6-6,35.6,29.1,8,478(0),,,,[東] 松山康久,千明牧場,,200803020510
11,3,6,セフティバーニング,牡5,57,村田一誠,1:09.3,アタマ,**,2-2,35.9,95.6,12,472(-2),,,,[西] 藤岡健一,池田實,,200803020510
12,8,15,カフェリバティー,牡6,57,田中博康,1:09.4,クビ,**,16-14,34.9,82.3,11,532(-2),,,,[東] 松山康久,西川光一,,200803020510
13,3,5,コルサトウショウ,牝5,55,武士沢友,1:09.4,クビ,**,1-1,36.1,140.9,15,482(-4),,,,[東] 土田稔,トウショウ産業,,200803020510
14,1,2,リッターヴォルト,牡4,57,蛯名正義,1:09.7,1.3/4,**,4-6,36.1,2.1,1,502(+4),,,,[西] 橋口弘次,石瀬浩三,,200803020510
15,6,11,ヒシレーシー,牝5,55,安藤光彰,1:10.1,2.1/2,**,2-6,36.6,105.2,13,510(-2),,,,[東] 加藤和宏,阿部雅一郎,,200803020510
16,2,4,キクノハヤブサ,牝5,55,江田照男,1:11.0,5,**,6-14,37.3,245.1,16,496(+4),,,,[東] 石毛善彦,菊池五郎,,200803020510
