着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020612
1,1,2,セレスケイ,牡4,57,後藤浩輝,1:37.2,,**,4-3,36.6,5.0,3,544(-4),,,,[東] 和田正道,岡浩二,1529.0,200705020612
2,3,6,ヘイアンルモンド,牡4,57,安藤勝己,1:37.2,アタマ,**,1-1,36.9,4.0,1,508(-2),,,,[東] 松山康久,荻原昭二,604.0,200705020612
3,3,5,キーンゲイル,セ4,57,四位洋文,1:37.3,クビ,**,3-3,36.8,17.2,6,500(-6),,,,[西] 松永幹夫,前田幸治,377.0,200705020612
4,5,10,フサイチウィード,牡5,57,田中剛,1:37.4,3/4,**,2-2,37.1,4.2,2,500(0),,,,[東] 岩戸孝樹,関口房朗,220.0,200705020612
5,1,1,メジロバーミューズ,牝5,55,安藤光彰,1:37.4,アタマ,**,4-3,36.9,21.0,7,486(+2),,,,[東] 菊川正達,メジロ牧場,148.0,200705020612
6,2,4,インペリアルパワー,牝7,55,長谷川浩,1:37.8,2.1/2,**,15-15,36.3,59.9,13,464(+2),,,,[西] 大根田裕,谷口貞保,,200705020612
7,6,12,カネマサデューク,牡6,57,北村宏司,1:38.0,1.1/4,**,10-8,37.2,10.2,5,468(-10),,,,[東] 嶋田潤,植田忠司,,200705020612
8,4,8,エドノドリーム,牡6,57,吉田豊,1:38.1,クビ,**,13-11,37.1,46.0,12,456(0),,,,[東] 内藤一雄,遠藤喜松,,200705020612
9,5,9,ハセノダンディ,牡6,57,小林淳一,1:38.1,アタマ,**,6-6,37.4,26.8,9,466(-2),,,,[東] 大江原哲,長谷川成利,,200705020612
10,2,3,ダイワデンバー,牡6,57,川田将雅,1:38.1,クビ,**,6-6,37.4,100.4,16,468(+4),,,,[東] 二ノ宮敬,大城敬三,,200705020612
11,4,7,バルバロ,牡4,57,武幸四郎,1:38.2,3/4,**,11-13,37.0,39.6,11,490(-8),,,,[東] 国枝栄,金子真人ホールディングス,,200705020612
12,7,14,マイネルギルト,牡6,57,蛯名正義,1:38.2,アタマ,**,11-11,37.2,6.7,4,520(+4),,,,[東] 佐藤吉勝,サラブレッドクラブ・ラフィアン,,200705020612
13,8,15,トレンツリアード,牡5,57,横山典弘,1:38.3,1/2,**,6-8,37.4,28.3,10,520(-2),,,,[東] 藤沢和雄,市川義美,,200705020612
14,7,13,エプソムボス,牡6,57,幸英明,1:38.5,1,**,15-15,37.1,23.5,8,514(-4),,,,[東] 堀井雅広,ジャパン・ホースマン・クラブ,,200705020612
15,6,11,シルキーオメガ,牝5,55,高橋智大,1:38.7,1.1/4,**,6-8,37.9,63.2,14,450(+12),,,,[東] 奥平雅士,シルク,,200705020612
16,8,16,シルクアルタイル,牡5,57,武士沢友,1:39.2,3,**,13-13,38.0,96.1,15,494(-24),,,,[東] 田中清隆,シルク,,200705020612
