着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050607
1,4,7,アバレダイコ,牡3,56,松岡正海,1:53.3,,**,11-11-6-7,37.5,3.7,2,532(+8),,,,[東] 相沢郁,福島徳佑,740.0,200806050607
2,3,5,ストロングバサラ,牡3,56,蛯名正義,1:53.3,クビ,**,2-2-2-2,37.7,2.7,1,494(0),,,,[東] 久保田貴,村木篤,300.0,200806050607
3,2,4,ダイレクトパス,牡4,57,内田博幸,1:53.7,2.1/2,**,7-8-2-3,38.1,13.0,5,448(0),,,,[東] 尾形充弘,渡邊隆,190.0,200806050607
4,2,3,グラスゴッド,牡4,54,伊藤工真,1:53.9,1,**,4-5-9-7,37.9,38.6,9,478(-4),,,,[東] 大江原哲,半沢,110.0,200806050607
5,5,9,ウインペイシェント,セ3,56,北村宏司,1:54.1,1,**,8-9-6-4,38.3,36.4,7,488(+8),,,,[東] 後藤由之,ウイン,74.0,200806050607
6,6,12,サイレントフォース,牡3,56,藤田伸二,1:54.9,5,**,16-16-13-9,38.5,4.3,3,526(+8),,,,[東] 藤沢和雄,社台レースホース,,200806050607
7,4,8,エックスダンス,牡3,55,三浦皇成,1:55.3,2.1/2,**,1-1-1-1,39.9,9.2,4,524(0),,,,[東] 武藤善則,吉田和美,,200806050607
8,3,6,エクロジオン,牡5,57,村田一誠,1:55.4,3/4,**,13-12-13-12,39.0,305.0,15,498(-2),,,,[東] 武市康男,吉田照哉,,200806050607
9,1,1,メイスンファースト,牡3,56,田中勝春,1:56.1,4,**,8-9-13-16,39.7,16.4,6,482(-6),,,,[東] 小島茂之,梅村浩,,200806050607
10,5,10,モリトパラダイス,牡3,56,吉田豊,1:56.3,1.1/2,**,14-14-11-14,40.1,37.3,8,478(+2),,,,[東] 阿部新生,石橋忠之,,200806050607
11,8,15,テイクバイストーム,牝3,54,ルメール,1:56.7,2.1/2,**,8-5-2-4,41.1,106.0,12,490(-10),,,,[東] 加藤征弘,社台レースホース,,200806050607
12,8,16,チェリーレインボー,牡3,56,武士沢友,1:56.8,クビ,**,14-14-13-14,40.4,272.8,14,462(-8),,,,[東] 中野渡清,櫻井悦朗,,200806050607
13,6,11,スタリオンシチー,牡4,57,ペリエ,1:57.3,3,**,2-2-2-4,41.7,50.4,10,524(+4),,,,[東] 池上昌弘,友駿ホースクラブ,,200806050607
14,7,13,テンジンミコオウヒ,牝3,54,江田照男,1:57.4,1/2,**,11-12-11-12,41.3,426.5,16,436(-14),,,,[東] 矢野照正,テンジン,,200806050607
15,1,2,オリヒメチャーム,牝3,54,柴田善臣,1:57.6,1.1/2,**,4-5-9-10,41.6,136.4,13,442(-2),,,,[東] 上原博之,臼田浩義,,200806050607
16,7,14,プロミスフェアー,牡4,57,岩田康誠,1:59.5,大,**,4-4-6-10,43.7,68.9,11,526(+18),,,,[東] 大久保洋,臼田浩義,,200806050607
