着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030610
1,5,10,ターニングポイント,牡3,56,宮崎北斗,1:09.4,,**,2-2,34.9,5.0,2,476(+8),,,,[東] 和田正道,山上和良,1108.1,200803030610
2,5,9,サザンギャラクシー,牡3,55,藤岡康太,1:09.6,1.1/2,**,12-11,34.4,13.8,6,502(-8),,,,[西] 橋田満,吉田和美,436.6,200803030610
3,4,7,シルクストレングス,牡3,56,芹沢純一,1:09.6,アタマ,**,1-1,35.3,17.1,7,482(+2),,,,[西] 岡田稲男,シルク,268.3,200803030610
4,2,3,マスターオブゲーム,牡3,56,木幡初広,1:09.6,アタマ,**,6-6,34.9,2.7,1,494(-2),,,,[東] 宗像義忠,サンデーレーシング,160.0,200803030610
5,6,12,コスモジャイロ,牝3,54,丸田恭介,1:09.7,クビ,**,3-2,35.1,43.6,11,466(-4),,,,[東] 畠山重則,ビッグレッドファーム,105.0,200803030610
6,1,2,マルサンテクニカル,牡4,57,古川吉洋,1:09.8,1/2,**,14-11,34.4,11.7,5,470(-4),,,,[西] 南井克巳,松井三千年,,200803030610
7,2,4,タケイチゼット,牝4,55,北村友一,1:09.8,クビ,**,12-11,34.5,9.3,4,472(0),,,,[西] 福島信晴,竹中健一,,200803030610
8,1,1,メイショウジェイ,牝3,54,飯田祐史,1:09.9,クビ,**,9-9,34.9,5.8,3,448(-6),,,,[西] 飯田明弘,松本好雄,,200803030610
9,3,6,ナスザン,牡3,56,的場勇人,1:09.9,クビ,**,6-6,35.2,23.6,9,486(-2),,,,[東] 高木登,小山田満,,200803030610
10,4,8,ストロングジョイス,牝3,54,池崎祐介,1:10.1,1.1/4,**,9-9,35.1,131.0,15,420(+8),,,,[東] 武市康男,村木篤,,200803030610
11,3,5,マイグッドフェロー,牡4,57,赤木高太,1:10.3,1,**,15-15,34.7,119.2,14,458(+6),,,,[東] 浅野洋一,小野博郷,,200803030610
12,6,11,ベターデイズ,牝4,55,畑端省吾,1:10.5,1.1/2,**,8-8,35.7,72.9,12,450(-8),,,,[西] 吉田直弘,鷹野馨,,200803030610
13,8,16,アルファジュリア,牝5,55,大庭和弥,1:10.6,1/2,**,9-11,35.5,100.1,13,450(0),,,,[東] 西塚安夫,貴悦,,200803030610
14,7,13,ドナヴィラージュ,牝3,54,津村明秀,1:10.6,ハナ,**,3-4,36.0,21.5,8,406(-4),,,,[東] 鈴木伸尋,山田貢一,,200803030610
15,8,15,ローレルエルヴェル,牡3,56,田辺裕信,1:10.7,3/4,**,3-4,36.1,29.9,10,440(-4),,,,[東] 小西一男,ローレルレーシング,,200803030610
16,7,14,エプソムラヴソング,牝4,55,安藤光彰,1:12.0,8,**,15-16,36.4,338.7,16,400(-10),,,,[東] 岩城博俊,ジャパン・ホースマン・クラブ,,200803030610
