着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010301
1,2,2,サトノエンペラー,牡2,54,安藤勝己,1:50.7,,**,10-10-10-2,35.0,1.9,1,474(-2),,,,[東] 藤沢和雄,里見治,500.0,200801010301
2,8,14,ロイヤルダリア,牡2,54,岩田康誠,1:50.9,1.1/4,**,7-7-9-6,35.3,5.5,3,504(-6),,,,[東] 二ノ宮敬,田中由子,200.0,200801010301
3,4,6,ラヴィンライフ,牡2,54,長谷川浩,1:50.9,クビ,**,13-12-11-9,35.0,37.9,7,468(-4),,,,[西] 武宏平,サンデーレーシング,130.0,200801010301
4,8,13,ピカルディー,牝2,52,三浦皇成,1:51.2,2,**,8-7-6-2,35.9,16.2,4,476(-14),,,,[東] 萩原清,杉山忠国,75.0,200801010301
5,3,4,カシマヴィーナス,牝2,54,横山典弘,1:51.4,1.1/4,**,4-4-4-6,36.2,3.3,2,478(-8),,,,[東] 高市圭二,カシマ,50.0,200801010301
6,4,5,ディバインフレイム,牡2,54,藤田伸二,1:51.4,ハナ,**,8-7-8-9,36.0,20.8,5,502(0),,,,[西] 清水出美,キャロットファーム,,200801010301
7,1,1,セイカプレスト,牡2,54,小林徹弥,1:51.9,3,**,12-12-11-12,36.0,64.1,9,430(+10),,,,[東] 相沢郁,久米大,,200801010301
8,7,11,ハイドランジア,牡2,54,松田大作,1:52.0,1/2,**,3-2-3-2,37.0,27.8,6,468(+6),,,,[西] 本田優,下河邉美智子,,200801010301
9,6,10,マゴコロ,牝2,53,的場勇人,1:52.2,1.1/4,**,2-2-2-2,37.3,159.5,12,442(0),,,,[東] 伊藤伸一,グランド牧場,,200801010301
10,6,9,コンゴウテンリュオ,牡2,54,武英智,1:52.2,クビ,**,1-1-1-1,37.4,130.1,11,482(0),,,,[西] 山内研二,金岡久夫,,200801010301
11,3,3,ディアロックオン,牡2,51,丸田恭介,1:52.4,1,**,4-4-4-6,37.2,82.3,10,470(+2),,,,[西] 矢作芳人,ディアレスト,,200801010301
12,5,8,コスモルマン,牡2,53,北村友一,1:52.4,クビ,**,4-4-6-9,37.1,53.6,8,476(0),,,,[西] 中村均,ビッグレッドファーム,,200801010301
13,7,12,キタサンアース,牡2,54,池添謙一,1:53.0,3.1/2,**,13-12-14-13,36.7,211.7,14,472(+4),,,,[西] 鹿戸明,大野商事,,200801010301
14,5,7,ハヤブサリーフ,牝2,54,津村明秀,1:54.3,8,**,11-10-11-13,38.3,174.2,13,446(-10),,,,[東] 伊藤圭三,武田修,,200801010301
