着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020211
1,4,8,レッドアゲート,牝3,54,内田博幸,2:00.5,,**,5-4-3,34.8,4.2,1,428(0),,,,[東] 田村康仁,ディアレスト,5331.6,200805020211
2,2,4,カレイジャスミン,牝3,54,北村宏司,2:00.7,1.1/4,**,1-1-1,35.3,15.1,6,486(-2),,,,[東] 宗像義忠,ディアレスト,2137.6,200805020211
3,7,14,キュートエンブレム,牝3,54,松岡正海,2:00.8,1/2,**,5-8-8,34.8,17.7,8,430(-4),,,,[西] 池江泰寿,社台レースホース,1318.8,200805020211
4,5,10,メイショウベルーガ,牝3,54,小野次郎,2:00.8,クビ,**,16-18-18,33.8,66.0,16,472(-4),,,,[西] 池添兼雄,松本好雄,780.0,200805020211
5,8,17,シングライクバード,牝3,54,川田将雅,2:00.8,ハナ,**,13-11-12,34.5,4.5,2,438(-6),,,,[西] 友道康夫,社台レースホース,520.0,200805020211
6,8,16,カイゼリン,牝3,54,鮫島良太,2:01.1,1.3/4,**,9-9-9,35.0,6.1,3,442(0),,,,[西] 松田国英,キャロットファーム,,200805020211
7,7,13,ユキチャン,牝3,54,吉田隼人,2:01.1,クビ,**,5-4-6,35.2,7.7,4,498(-4),,,,[東] 後藤由之,金子真人ホールディングス,,200805020211
8,1,1,アグネスミヌエット,牝3,54,四位洋文,2:01.2,クビ,**,8-9-9,35.1,13.1,5,406(-10),,,,[西] 小崎憲,渡辺孝男,,200805020211
9,7,15,マイネウインク,牝3,54,田中博康,2:01.3,1/2,**,12-11-11,35.1,29.2,11,440(+8),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,,200805020211
10,3,5,サワヤカラスカル,牝3,54,浜中俊,2:01.4,3/4,**,13-14-15,34.8,24.7,9,418(0),,,,[西] 西橋豊治,永井啓弍,,200805020211
11,3,6,テイクバイストーム,牝3,54,勝浦正樹,2:01.4,アタマ,**,9-2-3,35.7,29.1,10,502(-2),,,,[東] 加藤征弘,社台レースホース,,200805020211
12,5,9,フィックルベリー,牝3,54,大庭和弥,2:01.7,2,**,2-2-2,36.2,48.2,14,418(-2),,,,[西] 大久保龍,キャロットファーム,,200805020211
13,6,11,ギュイエンヌ,牝3,54,後藤浩輝,2:01.7,アタマ,**,13-14-15,35.1,15.6,7,458(-4),,,,[東] 萩原清,杉山忠国,,200805020211
14,8,18,グラーフ,牝3,54,戸崎圭太,2:01.8,1/2,**,16-14-12,35.5,46.5,13,478(+6),,,,[西] 田所秀孝,坂田行夫,,200805020211
15,4,7,スペシャルディナー,牝3,54,田中勝春,2:02.2,2.1/2,**,9-11-12,35.8,60.2,15,436(+2),,,,[東] 伊藤伸一,深見富朗,,200805020211
16,6,12,ポコアポコフォルテ,牝3,54,江田照男,2:02.4,1.1/4,**,18-17-15,35.8,77.8,18,414(-2),,,,[東] 大江原哲,テンジン,,200805020211
17,1,2,アポロクイック,牝3,54,柴田善臣,2:02.8,2.1/2,**,3-4-3,37.0,30.6,12,450(+4),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200805020211
18,2,3,ガーデンスタイル,牝3,54,武士沢友,2:03.4,3.1/2,**,3-4-6,37.5,69.9,17,456(-4),,,,[西] 森秀行,広尾レース,,200805020211
