着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010209
1,8,15,ニシノコンドコソ,牡4,56,村田一誠,2:28.4,,**,13-13-12-10,34.0,13.1,6,502(-2),,,,[東] 萱野浩二,西山茂行,1519.9,200805010209
2,4,7,マイネルファヴール,牡4,56,柴山雄一,2:28.5,クビ,**,9-7-8-5,34.5,21.7,10,486(+2),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,601.4,200805010209
3,6,12,マイネルグラナーテ,牡4,56,戸崎圭太,2:28.5,アタマ,**,6-5-5-5,34.6,33.3,13,494(-2),,,,[東] 伊藤伸一,サラブレッドクラブ・ラフィアン,375.7,200805010209
4,3,5,スズノオオゴン,牡5,57,横山典弘,2:28.6,1/2,**,15-15-12-13,33.9,5.8,3,454(0),,,,[東] 鈴木伸尋,小紫芳夫,220.0,200805010209
5,5,9,ウイドーハンター,牡5,57,武豊,2:28.6,ハナ,**,2-2-2-2,34.9,4.9,1,488(+6),,,,[西] 石坂正,水上行雄,148.0,200805010209
6,3,6,ダイワバゼラード,牡5,57,北村宏司,2:28.6,クビ,**,6-7-8-8,34.5,25.1,11,484(-2),,,,[東] 上原博之,大城敬三,,200805010209
7,1,2,マイネルアンサー,牡4,56,松岡正海,2:28.7,クビ,**,10-10-11-10,34.3,31.6,12,502(+2),,,,[西] 宮本博,サラブレッドクラブ・ラフィアン,,200805010209
8,1,1,ライオングラス,牡4,56,後藤浩輝,2:28.7,クビ,**,5-6-5-5,34.8,15.2,7,490(-2),,,,[西] 角居勝彦,山本英俊,,200805010209
9,2,4,トロフィーディール,牡5,57,繁田健一,2:28.8,1/2,**,3-3-2-2,35.0,7.5,4,466(-10),,,,[西] 森秀行,青山洋一,,200805010209
10,5,10,シンボリモーガン,セ8,57,津村明秀,2:28.8,アタマ,**,10-10-10-10,34.5,103.5,16,420(+2),,,,[東] 鈴木伸尋,シンボリ牧場,,200805010209
11,6,11,フェスティヴナイト,牡6,57,江田照男,2:28.9,クビ,**,4-3-4-2,35.2,35.8,14,466(+6),,,,[東] 斎藤宏,臼井義太郎,,200805010209
12,7,13,ウエイクアイランド,牡4,56,柴田善臣,2:28.9,クビ,**,13-13-15-16,33.9,17.3,8,494(+14),,,,[東] 堀宣行,社台レースホース,,200805010209
13,2,3,アドマイヤゴルゴ,牡4,56,岩田康誠,2:29.1,1,**,8-7-7-8,35.0,19.2,9,496(-2),,,,[西] 橋田満,近藤利一,,200805010209
14,8,16,コスモオースティン,牡6,57,勝浦正樹,2:29.4,1.3/4,**,1-1-1-1,35.9,5.4,2,484(0),,,,[東] 高橋裕,ビッグレッドファーム,,200805010209
15,4,8,ウインボールド,牡4,56,御神本訓,2:29.8,2.1/2,**,10-12-12-13,35.1,64.0,15,488(+2),,,,[西] 山内研二,ウイン,,200805010209
16,7,14,タニノディキディキ,牡5,57,田中勝春,2:29.8,クビ,**,16-16-15-13,35.1,9.0,5,470(+4),,,,[西] 長浜博之,谷水雄三,,200805010209
