着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020810
1,3,3,ベリーベリナイス,牝2,54,菊沢隆徳,1:10.4,1.1/2,**,1-1,36.3,6.2,3,438(+4),,,,[地] 伊藤隆志,冨沢敦子,1626.6,200601020810
2,7,8,バクシンヒロイン,牝2,54,本田優,1:10.5,1/2,**,6-6,35.7,6.2,2,420(+6),,,,[西] 田所秀孝,岸田勝宏,647.6,200601020810
3,8,11,タカラタロウ,牡2,54,川島雅人,1:10.7,1.1/4,**,9-7,35.6,83.4,10,452(-8),,,,[地] 米川昇,村山義男,403.8,200601020810
4,6,7,モエレスプライト,牝2,54,五十嵐冬,1:10.9,1.1/4,**,8-10,35.9,46.1,7,440(-6),,,,[地] 堂山芳則,中村正子,240.0,200601020810
5,4,4,トウカイファイン,牝2,54,柴山雄一,1:11.1,1.1/2,**,2-2,36.9,12.2,4,476(0),,,,[東] 後藤由之,内村正則,160.0,200601020810
6,6,6,リバームーン,牡2,54,佐々木国,1:11.2,クビ,**,9-7,36.1,67.0,9,478(0),,,,[地] 若松平,泉俊二,,200601020810
7,5,5,キープザチェンジ,牝2,54,服部茂史,1:11.5,1.3/4,**,6-7,36.7,237.4,11,424(-16),,,,[地] 恵多谷豊,泉俊二,,200601020810
8,1,1,タッチブレイブ,牡2,54,山口竜一,1:11.6,1/2,**,11-11,36.1,63.2,8,462(-2),,,,[地] 恵多谷豊,福山清二,,200601020810
9,7,9,ネバーチェンジ,牡2,54,武幸四郎,1:11.6,クビ,**,2-3,37.4,13.0,5,458(0),,,,[西] 鹿戸明,エクセルマネジメント,,200601020810
10(降),2,2,クーヴェルチュール,牝2,55,塚田祥雄,1:10.2,,**,4-3,35.9,1.5,1,474(+6),,,,[東] 国枝栄,ヒダカ・ブリーダーズ・ユニオン,,200601020810
11,8,10,カザグルマ,牝2,54,千葉津代,1:11.9,1.3/4,**,4-5,37.6,26.2,6,484(-10),,,,[地] 黒川武,沖田方子,,200601020810
