着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010411
1,5,7,マルブツトップ,牡4,57,芹沢純一,1:45.5,,,5-4-2-2,38.6,2.3,1,470(0),,,,[西] 加用正,大沢毅,1480.8,200401010411
2,2,2,ハギノベルテンポ,牡4,57,横山典弘,1:45.7,1.1/4,,6-6-5-3,38.6,4.6,2,464(-4),,,,[東] 和田正道,日隈良江,588.8,200401010411
3,6,8,ピサノボス,牡4,57,武豊,1:45.7,クビ,,3-4-2-1,38.8,4.9,3,536(+8),,,,[西] 伊藤雄二,市川義美,364.4,200401010411
4,4,5,スパークルキャット,牡3,54,田中勝春,1:46.2,3,,13-13-13-8,38.3,11.3,5,520(+12),,,,[東] 増沢末夫,飯田正,220.0,200401010411
5,4,4,メジロオーエン,牡4,57,藤田伸二,1:46.3,3/4,,9-8-5-3,39.2,7.5,4,506(+10),,,,[東] 大久保洋,メジロ商事,145.0,200401010411
6,1,1,ケイアイマグナム,牡7,57,岡部幸雄,1:46.4,クビ,,3-3-5-11,39.3,26.1,7,498(+2),,,,[東] 柴崎勇,亀田守弘,,200401010411
7,3,3,スリートニービン,牡6,57,小林徹弥,1:46.5,1/2,,6-8-5-3,39.4,56.3,10,492(-8),,,,[西] 目野哲也,永井商事,,200401010411
8,7,10,コアレスカイザー,牡5,57,武士沢友,1:46.5,クビ,,12-12-12-11,38.8,106.5,12,488(-2),,,,[東] 中尾銑治,小林昌志,,200401010411
9,6,9,ファンドリスイング,牡4,57,和田竜二,1:46.8,1.3/4,,9-10-9-8,39.4,252.3,13,474(+2),,,,[西] 南井克巳,水戸富雄,,200401010411
10,8,12,マグマヴィーナス,牝4,55,石橋脩,1:47.1,2,,11-10-9-3,39.8,33.3,8,510(+6),,,,[東] 伊藤伸一,加藤勝秀,,200401010411
11,7,11,スマートストリーム,牡3,54,蛯名正義,1:47.7,3.1/2,,6-6-9-10,40.4,17.1,6,476(+2),,,,[東] 田村康仁,大川徹,,200401010411
12,8,13,グランプリスター,牡3,54,松永幹夫,1:47.9,1,,2-1-1-3,41.3,47.2,9,458(+2),,,,[西] 服部利之,グランプリ,,200401010411
13,5,6,エリオットシチー,牡5,57,岩崎祐己,1:50.5,大,,1-2-2-13,43.7,90.9,11,492(0),,,,[西] 岡田稲男,友駿ホースクラブ,,200401010411
